[16:44:18.907] [INFO   ] thread main starting.
[16:44:18.912] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:44:18.914] [SEVERE ] configuration file was loaded from resources directory.
[16:44:19.278] [INFO   ] thread dealer starting.
[16:44:21.436] [SEVERE ] updating countdown to 57848
[16:44:21.459] [SEVERE ] updating countdown to 57825
[16:44:21.481] [SEVERE ] updating countdown to 57803
[16:44:21.507] [SEVERE ] updating countdown to 57777
[16:44:21.529] [SEVERE ] updating countdown to 57755
[16:44:21.555] [SEVERE ] updating countdown to 57729
[16:44:21.578] [SEVERE ] updating countdown to 57706
[16:44:21.600] [SEVERE ] updating countdown to 57684
[16:44:21.624] [SEVERE ] updating countdown to 57660
[16:44:21.646] [SEVERE ] updating countdown to 57638
[16:44:21.667] [SEVERE ] updating countdown to 57617
[16:44:21.688] [SEVERE ] updating countdown to 57596
[16:44:21.709] [SEVERE ] updating countdown to 57575
[16:44:21.730] [SEVERE ] updating countdown to 57554
[16:44:21.752] [SEVERE ] updating countdown to 57532
[16:44:21.773] [SEVERE ] updating countdown to 57511
[16:44:21.794] [SEVERE ] updating countdown to 57490
[16:44:21.817] [SEVERE ] updating countdown to 57467
[16:44:21.838] [SEVERE ] updating countdown to 57446
[16:44:21.859] [SEVERE ] updating countdown to 57425
[16:44:21.881] [SEVERE ] updating countdown to 57403
[16:44:21.902] [SEVERE ] updating countdown to 57382
[16:44:21.923] [SEVERE ] updating countdown to 57361
[16:44:21.947] [SEVERE ] updating countdown to 57337
[16:44:21.968] [SEVERE ] updating countdown to 57316
[16:44:21.990] [SEVERE ] updating countdown to 57294
[16:44:22.011] [SEVERE ] updating countdown to 57273
[16:44:22.033] [SEVERE ] updating countdown to 57251
[16:44:22.055] [SEVERE ] updating countdown to 57229
[16:44:22.076] [SEVERE ] updating countdown to 57208
[16:44:22.098] [SEVERE ] updating countdown to 57186
[16:44:22.120] [SEVERE ] updating countdown to 57164
[16:44:22.141] [SEVERE ] updating countdown to 57143
[16:44:22.164] [SEVERE ] updating countdown to 57120
[16:44:22.186] [SEVERE ] updating countdown to 57098
[16:44:22.207] [SEVERE ] updating countdown to 57077
[16:44:22.229] [SEVERE ] updating countdown to 57055
[16:44:22.253] [SEVERE ] updating countdown to 57031
[16:44:22.275] [SEVERE ] updating countdown to 57009
[16:44:22.299] [SEVERE ] updating countdown to 56985
[16:44:22.322] [SEVERE ] updating countdown to 56962
[16:44:22.344] [SEVERE ] updating countdown to 56940
[16:44:22.368] [SEVERE ] updating countdown to 56916
[16:44:22.392] [SEVERE ] updating countdown to 56892
[16:44:22.416] [SEVERE ] updating countdown to 56868
[16:44:22.437] [SEVERE ] updating countdown to 56847
[16:44:22.459] [SEVERE ] updating countdown to 56825
[16:44:22.483] [SEVERE ] updating countdown to 56801
[16:44:22.510] [SEVERE ] updating countdown to 56774
[16:44:22.534] [SEVERE ] updating countdown to 56750
[16:44:22.560] [SEVERE ] updating countdown to 56724
[16:44:22.585] [SEVERE ] updating countdown to 56699
[16:44:22.609] [SEVERE ] updating countdown to 56675
[16:44:22.630] [SEVERE ] updating countdown to 56654
[16:44:22.654] [SEVERE ] updating countdown to 56630
[16:44:22.680] [SEVERE ] updating countdown to 56604
[16:44:22.702] [SEVERE ] updating countdown to 56582
[16:44:22.726] [SEVERE ] updating countdown to 56558
[16:44:22.753] [SEVERE ] updating countdown to 56531
[16:44:22.774] [SEVERE ] updating countdown to 56510
[16:44:22.800] [SEVERE ] updating countdown to 56484
[16:44:22.824] [SEVERE ] updating countdown to 56460
[16:44:22.850] [SEVERE ] updating countdown to 56434
[16:44:22.876] [SEVERE ] updating countdown to 56408
[16:44:22.900] [SEVERE ] updating countdown to 56384
[16:44:22.926] [SEVERE ] updating countdown to 56358
[16:44:22.951] [SEVERE ] updating countdown to 56333
[16:44:22.978] [SEVERE ] updating countdown to 56306
[16:44:23.004] [SEVERE ] updating countdown to 56280
[16:44:23.026] [SEVERE ] updating countdown to 56258
[16:44:23.049] [SEVERE ] updating countdown to 56235
[16:44:23.071] [SEVERE ] updating countdown to 56213
[16:44:23.097] [SEVERE ] updating countdown to 56187
[16:44:23.123] [SEVERE ] updating countdown to 56161
[16:44:23.145] [SEVERE ] updating countdown to 56139
[16:44:23.171] [SEVERE ] updating countdown to 56113
[16:44:23.196] [SEVERE ] updating countdown to 56088
[16:44:23.223] [SEVERE ] updating countdown to 56061
[16:44:23.247] [SEVERE ] updating countdown to 56037
[16:44:23.275] [SEVERE ] updating countdown to 56009
[16:44:23.301] [SEVERE ] updating countdown to 55983
[16:44:23.325] [SEVERE ] updating countdown to 55959
[16:44:23.351] [SEVERE ] updating countdown to 55933
[16:44:23.374] [SEVERE ] updating countdown to 55910
[16:44:23.401] [SEVERE ] updating countdown to 55883
[16:44:23.422] [SEVERE ] updating countdown to 55862
[16:44:23.445] [SEVERE ] updating countdown to 55839
[16:44:23.472] [SEVERE ] updating countdown to 55812
[16:44:23.498] [SEVERE ] updating countdown to 55786
[16:44:23.523] [SEVERE ] updating countdown to 55761
[16:44:23.548] [SEVERE ] updating countdown to 55736
[16:44:23.574] [SEVERE ] updating countdown to 55710
[16:44:23.596] [SEVERE ] updating countdown to 55688
[16:44:23.623] [SEVERE ] updating countdown to 55661
[16:44:23.649] [SEVERE ] updating countdown to 55635
[16:44:23.675] [SEVERE ] updating countdown to 55610
[16:44:23.699] [SEVERE ] updating countdown to 55585
[16:44:23.722] [SEVERE ] updating countdown to 55562
[16:44:23.748] [SEVERE ] updating countdown to 55536
[16:44:23.770] [SEVERE ] updating countdown to 55514
[16:44:23.793] [SEVERE ] updating countdown to 55491
[16:44:23.820] [SEVERE ] updating countdown to 55464
[16:44:23.841] [SEVERE ] updating countdown to 55443
[16:44:23.867] [SEVERE ] updating countdown to 55417
[16:44:23.893] [SEVERE ] updating countdown to 55391
[16:44:23.919] [SEVERE ] updating countdown to 55365
[16:44:23.942] [SEVERE ] updating countdown to 55342
[16:44:23.964] [SEVERE ] updating countdown to 55320
[16:44:23.990] [SEVERE ] updating countdown to 55294
[16:44:24.012] [SEVERE ] updating countdown to 55272
[16:44:24.033] [SEVERE ] updating countdown to 55251
[16:44:24.054] [SEVERE ] updating countdown to 55230
[16:44:24.078] [SEVERE ] updating countdown to 55206
[16:44:24.104] [SEVERE ] updating countdown to 55180
[16:44:24.128] [SEVERE ] updating countdown to 55156
[16:44:24.149] [SEVERE ] updating countdown to 55135
[16:44:24.170] [SEVERE ] updating countdown to 55114
[16:44:24.196] [SEVERE ] updating countdown to 55088
[16:44:24.220] [SEVERE ] updating countdown to 55064
[16:44:24.241] [SEVERE ] updating countdown to 55043
[16:44:24.267] [SEVERE ] updating countdown to 55017
[16:44:24.293] [SEVERE ] updating countdown to 54991
[16:44:24.315] [SEVERE ] updating countdown to 54969
[16:44:24.341] [SEVERE ] updating countdown to 54943
[16:44:24.367] [SEVERE ] updating countdown to 54917
[16:44:24.393] [SEVERE ] updating countdown to 54891
[16:44:24.414] [SEVERE ] updating countdown to 54870
[16:44:24.436] [SEVERE ] updating countdown to 54848
[16:44:24.463] [SEVERE ] updating countdown to 54821
[16:44:24.485] [SEVERE ] updating countdown to 54799
[16:44:24.512] [SEVERE ] updating countdown to 54772
[16:44:24.536] [SEVERE ] updating countdown to 54748
[16:44:24.562] [SEVERE ] updating countdown to 54722
[16:44:24.588] [SEVERE ] updating countdown to 54696
[16:44:24.614] [SEVERE ] updating countdown to 54670
[16:44:24.640] [SEVERE ] updating countdown to 54644
[16:44:24.666] [SEVERE ] updating countdown to 54618
[16:44:24.692] [SEVERE ] updating countdown to 54592
[16:44:24.716] [SEVERE ] updating countdown to 54568
[16:44:24.741] [SEVERE ] updating countdown to 54543
[16:44:24.767] [SEVERE ] updating countdown to 54517
[16:44:24.793] [SEVERE ] updating countdown to 54491
[16:44:24.814] [SEVERE ] updating countdown to 54470
[16:44:24.836] [SEVERE ] updating countdown to 54448
[16:44:24.858] [SEVERE ] updating countdown to 54426
[16:44:24.879] [SEVERE ] updating countdown to 54405
[16:44:24.903] [SEVERE ] updating countdown to 54381
[16:44:24.924] [SEVERE ] updating countdown to 54360
[16:44:24.948] [SEVERE ] updating countdown to 54336
[16:44:24.971] [SEVERE ] updating countdown to 54313
[16:44:24.992] [SEVERE ] updating countdown to 54292
[16:44:25.018] [SEVERE ] updating countdown to 54266
[16:44:25.040] [SEVERE ] updating countdown to 54244
[16:44:25.061] [SEVERE ] updating countdown to 54223
[16:44:25.082] [SEVERE ] updating countdown to 54202
[16:44:25.106] [SEVERE ] updating countdown to 54178
[16:44:25.131] [SEVERE ] updating countdown to 54153
[16:44:25.152] [SEVERE ] updating countdown to 54132
[16:44:25.178] [SEVERE ] updating countdown to 54106
[16:44:25.200] [SEVERE ] updating countdown to 54084
[16:44:25.226] [SEVERE ] updating countdown to 54058
[16:44:25.247] [SEVERE ] updating countdown to 54037
[16:44:25.268] [SEVERE ] updating countdown to 54016
[16:44:25.292] [SEVERE ] updating countdown to 53992
[16:44:25.318] [SEVERE ] updating countdown to 53966
[16:44:25.341] [SEVERE ] updating countdown to 53944
[16:44:25.365] [SEVERE ] updating countdown to 53919
[16:44:25.387] [SEVERE ] updating countdown to 53897
[16:44:25.409] [SEVERE ] updating countdown to 53875
[16:44:25.435] [SEVERE ] updating countdown to 53849
[16:44:25.456] [SEVERE ] updating countdown to 53828
[16:44:25.478] [SEVERE ] updating countdown to 53806
[16:44:25.499] [SEVERE ] updating countdown to 53785
[16:44:25.523] [SEVERE ] updating countdown to 53761
[16:44:25.545] [SEVERE ] updating countdown to 53739
[16:44:25.566] [SEVERE ] updating countdown to 53718
[16:44:25.590] [SEVERE ] updating countdown to 53694
[16:44:25.611] [SEVERE ] updating countdown to 53673
[16:44:25.633] [SEVERE ] updating countdown to 53651
[16:44:25.655] [SEVERE ] updating countdown to 53629
[16:44:25.676] [SEVERE ] updating countdown to 53608
[16:44:25.697] [SEVERE ] updating countdown to 53587
[16:44:25.718] [SEVERE ] updating countdown to 53566
[16:44:25.739] [SEVERE ] updating countdown to 53545
[16:44:25.761] [SEVERE ] updating countdown to 53523
[16:44:25.782] [SEVERE ] updating countdown to 53502
[16:44:25.805] [SEVERE ] updating countdown to 53479
[16:44:25.831] [SEVERE ] updating countdown to 53453
[16:44:25.852] [SEVERE ] updating countdown to 53432
[16:44:25.874] [SEVERE ] updating countdown to 53410
[16:44:25.899] [SEVERE ] updating countdown to 53385
[16:44:25.925] [SEVERE ] updating countdown to 53359
[16:44:25.948] [SEVERE ] updating countdown to 53336
[16:44:25.974] [SEVERE ] updating countdown to 53310
[16:44:26.000] [SEVERE ] updating countdown to 53284
[16:44:26.022] [SEVERE ] updating countdown to 53262
[16:44:26.043] [SEVERE ] updating countdown to 53241
[16:44:26.067] [SEVERE ] updating countdown to 53217
[16:44:26.092] [SEVERE ] updating countdown to 53192
[16:44:26.118] [SEVERE ] updating countdown to 53166
[16:44:26.141] [SEVERE ] updating countdown to 53143
[16:44:26.163] [SEVERE ] updating countdown to 53121
[16:44:26.184] [SEVERE ] updating countdown to 53100
[16:44:26.205] [SEVERE ] updating countdown to 53079
[16:44:26.225] [SEVERE ] updating countdown to 53059
[16:44:26.251] [SEVERE ] updating countdown to 53033
[16:44:26.276] [SEVERE ] updating countdown to 53008
[16:44:26.301] [SEVERE ] updating countdown to 52983
[16:44:26.323] [SEVERE ] updating countdown to 52961
[16:44:26.345] [SEVERE ] updating countdown to 52939
[16:44:26.370] [SEVERE ] updating countdown to 52914
[16:44:26.396] [SEVERE ] updating countdown to 52888
[16:44:26.422] [SEVERE ] updating countdown to 52862
[16:44:26.444] [SEVERE ] updating countdown to 52840
[16:44:26.467] [SEVERE ] updating countdown to 52817
[16:44:26.489] [SEVERE ] updating countdown to 52795
[16:44:26.516] [SEVERE ] updating countdown to 52768
[16:44:26.541] [SEVERE ] updating countdown to 52743
[16:44:26.566] [SEVERE ] updating countdown to 52718
[16:44:26.592] [SEVERE ] updating countdown to 52692
[16:44:26.618] [SEVERE ] updating countdown to 52666
[16:44:26.644] [SEVERE ] updating countdown to 52640
[16:44:26.669] [SEVERE ] updating countdown to 52615
[16:44:26.690] [SEVERE ] updating countdown to 52594
[16:44:26.714] [SEVERE ] updating countdown to 52570
[16:44:26.740] [SEVERE ] updating countdown to 52544
[16:44:26.764] [SEVERE ] updating countdown to 52520
[16:44:26.790] [SEVERE ] updating countdown to 52494
[16:44:26.814] [SEVERE ] updating countdown to 52470
[16:44:26.840] [SEVERE ] updating countdown to 52444
[16:44:26.866] [SEVERE ] updating countdown to 52418
[16:44:26.889] [SEVERE ] updating countdown to 52395
[16:44:26.912] [SEVERE ] updating countdown to 52372
[16:44:26.939] [SEVERE ] updating countdown to 52345
[16:44:26.961] [SEVERE ] updating countdown to 52323
[16:44:26.987] [SEVERE ] updating countdown to 52297
[16:44:27.009] [SEVERE ] updating countdown to 52275
[16:44:27.031] [SEVERE ] updating countdown to 52253
[16:44:27.052] [SEVERE ] updating countdown to 52232
[16:44:27.078] [SEVERE ] updating countdown to 52206
[16:44:27.104] [SEVERE ] updating countdown to 52180
[16:44:27.130] [SEVERE ] updating countdown to 52154
[16:44:27.152] [SEVERE ] updating countdown to 52132
[16:44:27.177] [SEVERE ] updating countdown to 52107
[16:44:27.199] [SEVERE ] updating countdown to 52085
[16:44:27.224] [SEVERE ] updating countdown to 52060
[16:44:27.250] [SEVERE ] updating countdown to 52034
[16:44:27.272] [SEVERE ] updating countdown to 52012
[16:44:27.293] [SEVERE ] updating countdown to 51991
[16:44:27.317] [SEVERE ] updating countdown to 51967
[16:44:27.342] [SEVERE ] updating countdown to 51942
[16:44:27.365] [SEVERE ] updating countdown to 51919
[16:44:27.390] [SEVERE ] updating countdown to 51894
[16:44:27.416] [SEVERE ] updating countdown to 51868
[16:44:27.441] [SEVERE ] updating countdown to 51843
[16:44:27.464] [SEVERE ] updating countdown to 51820
[16:44:27.489] [SEVERE ] updating countdown to 51795
[16:44:27.513] [SEVERE ] updating countdown to 51771
[16:44:27.539] [SEVERE ] updating countdown to 51745
[16:44:27.561] [SEVERE ] updating countdown to 51723
[16:44:27.586] [SEVERE ] updating countdown to 51698
[16:44:27.612] [SEVERE ] updating countdown to 51672
[16:44:27.638] [SEVERE ] updating countdown to 51646
[16:44:27.660] [SEVERE ] updating countdown to 51624
[16:44:27.685] [SEVERE ] updating countdown to 51599
[16:44:27.707] [SEVERE ] updating countdown to 51577
[16:44:27.732] [SEVERE ] updating countdown to 51552
[16:44:27.755] [SEVERE ] updating countdown to 51529
[16:44:27.780] [SEVERE ] updating countdown to 51504
[16:44:27.805] [SEVERE ] updating countdown to 51479
[16:44:27.830] [SEVERE ] updating countdown to 51454
[16:44:27.853] [SEVERE ] updating countdown to 51431
[16:44:27.877] [SEVERE ] updating countdown to 51407
[16:44:27.901] [SEVERE ] updating countdown to 51383
[16:44:27.925] [SEVERE ] updating countdown to 51359
[16:44:27.949] [SEVERE ] updating countdown to 51335
[16:44:27.973] [SEVERE ] updating countdown to 51311
[16:44:27.996] [SEVERE ] updating countdown to 51288
[16:44:28.022] [SEVERE ] updating countdown to 51262
[16:44:28.044] [SEVERE ] updating countdown to 51240
[16:44:28.070] [SEVERE ] updating countdown to 51214
[16:44:28.095] [SEVERE ] updating countdown to 51189
[16:44:28.119] [SEVERE ] updating countdown to 51165
[16:44:28.141] [SEVERE ] updating countdown to 51143
[16:44:28.164] [SEVERE ] updating countdown to 51120
[16:44:28.186] [SEVERE ] updating countdown to 51098
[16:44:28.208] [SEVERE ] updating countdown to 51076
[16:44:28.231] [SEVERE ] updating countdown to 51053
[16:44:28.254] [SEVERE ] updating countdown to 51030
[16:44:28.278] [SEVERE ] updating countdown to 51006
[16:44:28.303] [SEVERE ] updating countdown to 50981
[16:44:28.327] [SEVERE ] updating countdown to 50957
[16:44:28.353] [SEVERE ] updating countdown to 50931
[16:44:28.376] [SEVERE ] updating countdown to 50908
[16:44:28.402] [SEVERE ] updating countdown to 50882
[16:44:28.428] [SEVERE ] updating countdown to 50856
[16:44:28.451] [SEVERE ] updating countdown to 50833
[16:44:28.477] [SEVERE ] updating countdown to 50807
[16:44:28.501] [SEVERE ] updating countdown to 50783
[16:44:28.527] [SEVERE ] updating countdown to 50757
[16:44:28.552] [SEVERE ] updating countdown to 50732
[16:44:28.578] [SEVERE ] updating countdown to 50706
[16:44:28.603] [SEVERE ] updating countdown to 50681
[16:44:28.629] [SEVERE ] updating countdown to 50655
[16:44:28.655] [SEVERE ] updating countdown to 50629
[16:44:28.680] [SEVERE ] updating countdown to 50604
[16:44:28.704] [SEVERE ] updating countdown to 50580
[16:44:28.730] [SEVERE ] updating countdown to 50554
[16:44:28.756] [SEVERE ] updating countdown to 50528
[16:44:28.782] [SEVERE ] updating countdown to 50502
[16:44:28.804] [SEVERE ] updating countdown to 50480
[16:44:28.830] [SEVERE ] updating countdown to 50454
[16:44:28.856] [SEVERE ] updating countdown to 50428
[16:44:28.882] [SEVERE ] updating countdown to 50402
[16:44:28.908] [SEVERE ] updating countdown to 50376
[16:44:28.934] [SEVERE ] updating countdown to 50350
[16:44:28.960] [SEVERE ] updating countdown to 50324
[16:44:28.983] [SEVERE ] updating countdown to 50301
[16:44:29.004] [SEVERE ] updating countdown to 50280
[16:44:29.030] [SEVERE ] updating countdown to 50254
[16:44:29.052] [SEVERE ] updating countdown to 50232
[16:44:29.074] [SEVERE ] updating countdown to 50210
[16:44:29.098] [SEVERE ] updating countdown to 50186
[16:44:29.121] [SEVERE ] updating countdown to 50163
[16:44:29.145] [SEVERE ] updating countdown to 50139
[16:44:29.166] [SEVERE ] updating countdown to 50118
[16:44:29.189] [SEVERE ] updating countdown to 50095
[16:44:29.214] [SEVERE ] updating countdown to 50070
[16:44:29.239] [SEVERE ] updating countdown to 50045
[16:44:29.262] [SEVERE ] updating countdown to 50022
[16:44:29.288] [SEVERE ] updating countdown to 49996
[16:44:29.312] [SEVERE ] updating countdown to 49972
[16:44:29.333] [SEVERE ] updating countdown to 49951
[16:44:29.357] [SEVERE ] updating countdown to 49927
[16:44:29.379] [SEVERE ] updating countdown to 49905
[16:44:29.404] [SEVERE ] updating countdown to 49880
[16:44:29.430] [SEVERE ] updating countdown to 49854
[16:44:29.453] [SEVERE ] updating countdown to 49831
[16:44:29.475] [SEVERE ] updating countdown to 49809
[16:44:29.501] [SEVERE ] updating countdown to 49783
[16:44:29.526] [SEVERE ] updating countdown to 49758
[16:44:29.549] [SEVERE ] updating countdown to 49735
[16:44:29.573] [SEVERE ] updating countdown to 49711
[16:44:29.598] [SEVERE ] updating countdown to 49686
[16:44:29.623] [SEVERE ] updating countdown to 49661
[16:44:29.649] [SEVERE ] updating countdown to 49635
[16:44:29.675] [SEVERE ] updating countdown to 49609
[16:44:29.698] [SEVERE ] updating countdown to 49586
[16:44:29.722] [SEVERE ] updating countdown to 49562
[16:44:29.744] [SEVERE ] updating countdown to 49540
[16:44:29.765] [SEVERE ] updating countdown to 49519
[16:44:29.787] [SEVERE ] updating countdown to 49497
[16:44:29.813] [SEVERE ] updating countdown to 49471
[16:44:29.839] [SEVERE ] updating countdown to 49445
[16:44:29.865] [SEVERE ] updating countdown to 49419
[16:44:29.891] [SEVERE ] updating countdown to 49393
[16:44:29.917] [SEVERE ] updating countdown to 49367
[16:44:29.938] [SEVERE ] updating countdown to 49346
[16:44:29.961] [SEVERE ] updating countdown to 49323
[16:44:29.983] [SEVERE ] updating countdown to 49301
[16:44:30.005] [SEVERE ] updating countdown to 49279
[16:44:30.026] [SEVERE ] updating countdown to 49258
[16:44:30.048] [SEVERE ] updating countdown to 49236
[16:44:30.071] [SEVERE ] updating countdown to 49213
[16:44:30.102] [SEVERE ] updating countdown to 49182
[16:44:30.127] [SEVERE ] updating countdown to 49157
[16:44:30.148] [SEVERE ] updating countdown to 49136
[16:44:30.173] [SEVERE ] updating countdown to 49111
[16:44:30.199] [SEVERE ] updating countdown to 49085
[16:44:30.224] [SEVERE ] updating countdown to 49060
[16:44:30.249] [SEVERE ] updating countdown to 49035
[16:44:30.270] [SEVERE ] updating countdown to 49014
[16:44:30.291] [SEVERE ] updating countdown to 48993
[16:44:30.315] [SEVERE ] updating countdown to 48969
[16:44:30.340] [SEVERE ] updating countdown to 48944
[16:44:30.363] [SEVERE ] updating countdown to 48921
[16:44:30.386] [SEVERE ] updating countdown to 48898
[16:44:30.407] [SEVERE ] updating countdown to 48877
[16:44:30.428] [SEVERE ] updating countdown to 48856
[16:44:30.450] [SEVERE ] updating countdown to 48834
[16:44:30.472] [SEVERE ] updating countdown to 48812
[16:44:30.498] [SEVERE ] updating countdown to 48786
[16:44:30.524] [SEVERE ] updating countdown to 48760
[16:44:30.546] [SEVERE ] updating countdown to 48738
[16:44:30.567] [SEVERE ] updating countdown to 48717
[16:44:30.589] [SEVERE ] updating countdown to 48695
[16:44:30.610] [SEVERE ] updating countdown to 48674
[16:44:30.632] [SEVERE ] updating countdown to 48652
[16:44:30.653] [SEVERE ] updating countdown to 48631
[16:44:30.675] [SEVERE ] updating countdown to 48609
[16:44:30.697] [SEVERE ] updating countdown to 48587
[16:44:30.719] [SEVERE ] updating countdown to 48565
[16:44:30.740] [SEVERE ] updating countdown to 48544
[16:44:30.761] [SEVERE ] updating countdown to 48523
[16:44:30.782] [SEVERE ] updating countdown to 48502
[16:44:30.804] [SEVERE ] updating countdown to 48480
[16:44:30.830] [SEVERE ] updating countdown to 48454
[16:44:30.855] [SEVERE ] updating countdown to 48429
[16:44:30.880] [SEVERE ] updating countdown to 48404
[16:44:30.902] [SEVERE ] updating countdown to 48382
[16:44:30.922] [SEVERE ] updating countdown to 48362
[16:44:30.945] [SEVERE ] updating countdown to 48339
[16:44:30.967] [SEVERE ] updating countdown to 48317
[16:44:30.991] [SEVERE ] updating countdown to 48293
[16:44:31.011] [SEVERE ] updating countdown to 48273
[16:44:31.033] [SEVERE ] updating countdown to 48251
[16:44:31.055] [SEVERE ] updating countdown to 48229
[16:44:31.077] [SEVERE ] updating countdown to 48207
[16:44:31.098] [SEVERE ] updating countdown to 48186
[16:44:31.119] [SEVERE ] updating countdown to 48165
[16:44:31.141] [SEVERE ] updating countdown to 48143
[16:44:31.162] [SEVERE ] updating countdown to 48122
[16:44:31.187] [SEVERE ] updating countdown to 48097
[16:44:31.209] [SEVERE ] updating countdown to 48075
[16:44:31.231] [SEVERE ] updating countdown to 48053
[16:44:31.254] [SEVERE ] updating countdown to 48030
[16:44:31.279] [SEVERE ] updating countdown to 48005
[16:44:31.304] [SEVERE ] updating countdown to 47980
[16:44:31.326] [SEVERE ] updating countdown to 47958
[16:44:31.352] [SEVERE ] updating countdown to 47932
[16:44:31.377] [SEVERE ] updating countdown to 47907
[16:44:31.402] [SEVERE ] updating countdown to 47882
[16:44:31.428] [SEVERE ] updating countdown to 47856
[16:44:31.450] [SEVERE ] updating countdown to 47834
[16:44:31.471] [SEVERE ] updating countdown to 47813
[16:44:31.497] [SEVERE ] updating countdown to 47787
[16:44:31.523] [SEVERE ] updating countdown to 47761
[16:44:31.545] [SEVERE ] updating countdown to 47739
[16:44:31.568] [SEVERE ] updating countdown to 47716
[16:44:31.594] [SEVERE ] updating countdown to 47690
[16:44:31.620] [SEVERE ] updating countdown to 47664
[16:44:31.642] [SEVERE ] updating countdown to 47642
[16:44:31.666] [SEVERE ] updating countdown to 47618
[16:44:31.691] [SEVERE ] updating countdown to 47593
[16:44:31.714] [SEVERE ] updating countdown to 47570
[16:44:31.740] [SEVERE ] updating countdown to 47544
[16:44:31.766] [SEVERE ] updating countdown to 47518
[16:44:31.790] [SEVERE ] updating countdown to 47494
[16:44:31.814] [SEVERE ] updating countdown to 47470
[16:44:31.839] [SEVERE ] updating countdown to 47445
[16:44:31.865] [SEVERE ] updating countdown to 47419
[16:44:31.891] [SEVERE ] updating countdown to 47393
[16:44:31.915] [SEVERE ] updating countdown to 47369
[16:44:31.938] [SEVERE ] updating countdown to 47346
[16:44:31.963] [SEVERE ] updating countdown to 47321
[16:44:31.988] [SEVERE ] updating countdown to 47296
[16:44:32.009] [SEVERE ] updating countdown to 47275
[16:44:32.030] [SEVERE ] updating countdown to 47254
[16:44:32.051] [SEVERE ] updating countdown to 47233
[16:44:32.073] [SEVERE ] updating countdown to 47211
[16:44:32.099] [SEVERE ] updating countdown to 47185
