[17:00:44.153] [INFO   ] thread main starting.
[17:00:44.158] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:00:44.160] [SEVERE ] configuration file was loaded from resources directory.
[17:00:44.527] [INFO   ] thread dealer starting.
[17:00:44.528] [INFO   ] thread dealer starting.
[17:00:48.641] [SEVERE ] updating countdown to 55890
[17:00:48.663] [SEVERE ] updating countdown to 55868
[17:00:48.689] [SEVERE ] updating countdown to 55842
[17:00:48.715] [SEVERE ] updating countdown to 55816
[17:00:48.739] [SEVERE ] updating countdown to 55792
[17:00:48.763] [SEVERE ] updating countdown to 55768
[17:00:48.786] [SEVERE ] updating countdown to 55745
[17:00:48.812] [SEVERE ] updating countdown to 55719
[17:00:48.838] [SEVERE ] updating countdown to 55693
[17:00:48.864] [SEVERE ] updating countdown to 55667
[17:00:48.887] [SEVERE ] updating countdown to 55644
[17:00:48.913] [SEVERE ] updating countdown to 55618
[17:00:48.939] [SEVERE ] updating countdown to 55592
[17:00:48.965] [SEVERE ] updating countdown to 55566
[17:00:48.992] [SEVERE ] updating countdown to 55539
[17:00:49.018] [SEVERE ] updating countdown to 55513
[17:00:49.044] [SEVERE ] updating countdown to 55487
[17:00:49.070] [SEVERE ] updating countdown to 55461
[17:00:49.092] [SEVERE ] updating countdown to 55439
[17:00:49.113] [SEVERE ] updating countdown to 55418
[17:00:49.134] [SEVERE ] updating countdown to 55397
[17:00:49.157] [SEVERE ] updating countdown to 55374
[17:00:49.182] [SEVERE ] updating countdown to 55349
[17:00:49.208] [SEVERE ] updating countdown to 55323
[17:00:49.234] [SEVERE ] updating countdown to 55297
[17:00:49.260] [SEVERE ] updating countdown to 55271
[17:00:49.283] [SEVERE ] updating countdown to 55248
[17:00:49.309] [SEVERE ] updating countdown to 55222
[17:00:49.333] [SEVERE ] updating countdown to 55198
[17:00:49.359] [SEVERE ] updating countdown to 55172
[17:00:49.384] [SEVERE ] updating countdown to 55147
[17:00:49.410] [SEVERE ] updating countdown to 55121
[17:00:49.436] [SEVERE ] updating countdown to 55095
[17:00:49.462] [SEVERE ] updating countdown to 55069
[17:00:49.484] [SEVERE ] updating countdown to 55047
[17:00:49.509] [SEVERE ] updating countdown to 55022
[17:00:49.530] [SEVERE ] updating countdown to 55001
[17:00:49.556] [SEVERE ] updating countdown to 54975
[17:00:49.581] [SEVERE ] updating countdown to 54950
[17:00:49.607] [SEVERE ] updating countdown to 54924
[17:00:49.633] [SEVERE ] updating countdown to 54898
[17:00:49.659] [SEVERE ] updating countdown to 54872
[17:00:49.680] [SEVERE ] updating countdown to 54851
[17:00:49.706] [SEVERE ] updating countdown to 54825
[17:00:49.732] [SEVERE ] updating countdown to 54799
[17:00:49.758] [SEVERE ] updating countdown to 54773
[17:00:49.779] [SEVERE ] updating countdown to 54752
[17:00:49.805] [SEVERE ] updating countdown to 54726
[17:00:49.831] [SEVERE ] updating countdown to 54700
[17:00:49.852] [SEVERE ] updating countdown to 54679
[17:00:49.873] [SEVERE ] updating countdown to 54658
[17:00:49.894] [SEVERE ] updating countdown to 54637
[17:00:49.919] [SEVERE ] updating countdown to 54612
[17:00:49.945] [SEVERE ] updating countdown to 54586
[17:00:49.971] [SEVERE ] updating countdown to 54560
[17:00:49.992] [SEVERE ] updating countdown to 54539
[17:00:50.013] [SEVERE ] updating countdown to 54518
[17:00:50.034] [SEVERE ] updating countdown to 54497
[17:00:50.060] [SEVERE ] updating countdown to 54471
[17:00:50.081] [SEVERE ] updating countdown to 54450
[17:00:50.106] [SEVERE ] updating countdown to 54425
[17:00:50.127] [SEVERE ] updating countdown to 54404
[17:00:50.150] [SEVERE ] updating countdown to 54381
[17:00:50.173] [SEVERE ] updating countdown to 54358
[17:00:50.196] [SEVERE ] updating countdown to 54335
[17:00:50.218] [SEVERE ] updating countdown to 54313
[17:00:50.241] [SEVERE ] updating countdown to 54290
[17:00:50.267] [SEVERE ] updating countdown to 54264
[17:00:50.290] [SEVERE ] updating countdown to 54241
[17:00:50.316] [SEVERE ] updating countdown to 54215
[17:00:50.342] [SEVERE ] updating countdown to 54189
[17:00:50.363] [SEVERE ] updating countdown to 54168
[17:00:50.384] [SEVERE ] updating countdown to 54147
[17:00:50.406] [SEVERE ] updating countdown to 54125
[17:00:50.427] [SEVERE ] updating countdown to 54104
[17:00:50.448] [SEVERE ] updating countdown to 54083
[17:00:50.470] [SEVERE ] updating countdown to 54061
[17:00:50.491] [SEVERE ] updating countdown to 54040
[17:00:50.512] [SEVERE ] updating countdown to 54019
[17:00:50.533] [SEVERE ] updating countdown to 53998
[17:00:50.555] [SEVERE ] updating countdown to 53976
[17:00:50.576] [SEVERE ] updating countdown to 53955
[17:00:50.597] [SEVERE ] updating countdown to 53934
[17:00:50.618] [SEVERE ] updating countdown to 53913
[17:00:50.639] [SEVERE ] updating countdown to 53892
[17:00:50.660] [SEVERE ] updating countdown to 53871
[17:00:50.683] [SEVERE ] updating countdown to 53848
[17:00:50.704] [SEVERE ] updating countdown to 53827
[17:00:50.726] [SEVERE ] updating countdown to 53805
[17:00:50.747] [SEVERE ] updating countdown to 53784
[17:00:50.769] [SEVERE ] updating countdown to 53762
[17:00:50.791] [SEVERE ] updating countdown to 53740
[17:00:50.812] [SEVERE ] updating countdown to 53719
[17:00:50.833] [SEVERE ] updating countdown to 53698
[17:00:50.855] [SEVERE ] updating countdown to 53676
[17:00:50.876] [SEVERE ] updating countdown to 53655
[17:00:50.898] [SEVERE ] updating countdown to 53633
[17:00:50.920] [SEVERE ] updating countdown to 53611
[17:00:50.941] [SEVERE ] updating countdown to 53590
[17:00:50.963] [SEVERE ] updating countdown to 53568
[17:00:50.984] [SEVERE ] updating countdown to 53547
[17:00:51.007] [SEVERE ] updating countdown to 53524
[17:00:51.030] [SEVERE ] updating countdown to 53501
[17:00:51.052] [SEVERE ] updating countdown to 53479
[17:00:51.075] [SEVERE ] updating countdown to 53456
[17:00:51.098] [SEVERE ] updating countdown to 53433
[17:00:51.121] [SEVERE ] updating countdown to 53410
[17:00:51.143] [SEVERE ] updating countdown to 53388
[17:00:51.165] [SEVERE ] updating countdown to 53366
[17:00:51.188] [SEVERE ] updating countdown to 53343
[17:00:51.210] [SEVERE ] updating countdown to 53321
[17:00:51.234] [SEVERE ] updating countdown to 53297
[17:00:51.256] [SEVERE ] updating countdown to 53275
[17:00:51.279] [SEVERE ] updating countdown to 53252
[17:00:51.302] [SEVERE ] updating countdown to 53229
[17:00:51.324] [SEVERE ] updating countdown to 53207
[17:00:51.345] [SEVERE ] updating countdown to 53186
[17:00:51.367] [SEVERE ] updating countdown to 53164
[17:00:51.389] [SEVERE ] updating countdown to 53142
[17:00:51.411] [SEVERE ] updating countdown to 53120
[17:00:51.433] [SEVERE ] updating countdown to 53098
[17:00:51.456] [SEVERE ] updating countdown to 53075
[17:00:51.477] [SEVERE ] updating countdown to 53054
[17:00:51.499] [SEVERE ] updating countdown to 53032
[17:00:51.520] [SEVERE ] updating countdown to 53011
[17:00:51.541] [SEVERE ] updating countdown to 52990
[17:00:51.563] [SEVERE ] updating countdown to 52968
[17:00:51.584] [SEVERE ] updating countdown to 52947
[17:00:51.606] [SEVERE ] updating countdown to 52925
[17:00:51.627] [SEVERE ] updating countdown to 52904
[17:00:51.648] [SEVERE ] updating countdown to 52883
[17:00:51.669] [SEVERE ] updating countdown to 52862
[17:00:51.690] [SEVERE ] updating countdown to 52841
[17:00:51.712] [SEVERE ] updating countdown to 52819
[17:00:51.732] [SEVERE ] updating countdown to 52799
[17:00:51.753] [SEVERE ] updating countdown to 52778
[17:00:51.774] [SEVERE ] updating countdown to 52757
[17:00:51.796] [SEVERE ] updating countdown to 52735
[17:00:51.817] [SEVERE ] updating countdown to 52714
[17:00:51.838] [SEVERE ] updating countdown to 52693
[17:00:51.861] [SEVERE ] updating countdown to 52670
[17:00:51.882] [SEVERE ] updating countdown to 52649
[17:00:51.903] [SEVERE ] updating countdown to 52628
[17:00:51.924] [SEVERE ] updating countdown to 52607
[17:00:51.945] [SEVERE ] updating countdown to 52586
[17:00:51.966] [SEVERE ] updating countdown to 52565
[17:00:51.987] [SEVERE ] updating countdown to 52544
[17:00:52.008] [SEVERE ] updating countdown to 52523
[17:00:52.029] [SEVERE ] updating countdown to 52502
[17:00:52.050] [SEVERE ] updating countdown to 52481
[17:00:52.071] [SEVERE ] updating countdown to 52460
[17:00:52.092] [SEVERE ] updating countdown to 52439
[17:00:52.113] [SEVERE ] updating countdown to 52418
[17:00:52.134] [SEVERE ] updating countdown to 52397
[17:00:52.156] [SEVERE ] updating countdown to 52375
[17:00:52.176] [SEVERE ] updating countdown to 52355
[17:00:52.197] [SEVERE ] updating countdown to 52334
[17:00:52.219] [SEVERE ] updating countdown to 52312
[17:00:52.241] [SEVERE ] updating countdown to 52290
[17:00:52.262] [SEVERE ] updating countdown to 52269
[17:00:52.284] [SEVERE ] updating countdown to 52247
[17:00:52.305] [SEVERE ] updating countdown to 52226
[17:00:52.327] [SEVERE ] updating countdown to 52204
[17:00:52.348] [SEVERE ] updating countdown to 52183
[17:00:52.369] [SEVERE ] updating countdown to 52162
[17:00:52.391] [SEVERE ] updating countdown to 52140
[17:00:52.412] [SEVERE ] updating countdown to 52119
[17:00:52.433] [SEVERE ] updating countdown to 52098
[17:00:52.455] [SEVERE ] updating countdown to 52076
[17:00:52.476] [SEVERE ] updating countdown to 52055
[17:00:52.497] [SEVERE ] updating countdown to 52034
[17:00:52.519] [SEVERE ] updating countdown to 52012
[17:00:52.541] [SEVERE ] updating countdown to 51990
[17:00:52.562] [SEVERE ] updating countdown to 51969
[17:00:52.583] [SEVERE ] updating countdown to 51948
[17:00:52.604] [SEVERE ] updating countdown to 51927
[17:00:52.630] [SEVERE ] updating countdown to 51901
[17:00:52.655] [SEVERE ] updating countdown to 51876
[17:00:52.681] [SEVERE ] updating countdown to 51850
[17:00:52.703] [SEVERE ] updating countdown to 51828
[17:00:52.728] [SEVERE ] updating countdown to 51803
[17:00:52.751] [SEVERE ] updating countdown to 51780
[17:00:52.772] [SEVERE ] updating countdown to 51759
[17:00:52.793] [SEVERE ] updating countdown to 51738
[17:00:52.819] [SEVERE ] updating countdown to 51712
[17:00:52.845] [SEVERE ] updating countdown to 51686
[17:00:52.871] [SEVERE ] updating countdown to 51660
[17:00:52.897] [SEVERE ] updating countdown to 51634
[17:00:52.920] [SEVERE ] updating countdown to 51611
[17:00:52.946] [SEVERE ] updating countdown to 51585
[17:00:52.970] [SEVERE ] updating countdown to 51561
[17:00:52.993] [SEVERE ] updating countdown to 51538
[17:00:53.015] [SEVERE ] updating countdown to 51516
[17:00:53.045] [SEVERE ] updating countdown to 51486
[17:00:53.081] [SEVERE ] updating countdown to 51450
[17:00:53.109] [SEVERE ] updating countdown to 51422
[17:00:53.131] [SEVERE ] updating countdown to 51400
[17:00:53.151] [SEVERE ] updating countdown to 51380
[17:00:53.172] [SEVERE ] updating countdown to 51359
[17:00:53.196] [SEVERE ] updating countdown to 51335
[17:00:53.221] [SEVERE ] updating countdown to 51310
[17:00:53.246] [SEVERE ] updating countdown to 51285
[17:00:53.272] [SEVERE ] updating countdown to 51259
[17:00:53.298] [SEVERE ] updating countdown to 51233
[17:00:53.323] [SEVERE ] updating countdown to 51208
[17:00:53.349] [SEVERE ] updating countdown to 51182
[17:00:53.375] [SEVERE ] updating countdown to 51156
[17:00:53.398] [SEVERE ] updating countdown to 51133
[17:00:53.424] [SEVERE ] updating countdown to 51107
[17:00:53.450] [SEVERE ] updating countdown to 51081
[17:00:53.475] [SEVERE ] updating countdown to 51056
[17:00:53.496] [SEVERE ] updating countdown to 51035
[17:00:53.522] [SEVERE ] updating countdown to 51009
[17:00:53.545] [SEVERE ] updating countdown to 50986
[17:00:53.567] [SEVERE ] updating countdown to 50964
[17:00:53.588] [SEVERE ] updating countdown to 50943
[17:00:53.612] [SEVERE ] updating countdown to 50919
[17:00:53.634] [SEVERE ] updating countdown to 50897
[17:00:53.659] [SEVERE ] updating countdown to 50872
[17:00:53.684] [SEVERE ] updating countdown to 50847
[17:00:53.725] [SEVERE ] updating countdown to 50806
[17:00:53.757] [SEVERE ] updating countdown to 50774
[17:00:53.783] [SEVERE ] updating countdown to 50748
[17:00:53.809] [SEVERE ] updating countdown to 50722
[17:00:53.832] [SEVERE ] updating countdown to 50699
[17:00:53.854] [SEVERE ] updating countdown to 50677
[17:00:53.877] [SEVERE ] updating countdown to 50654
[17:00:53.900] [SEVERE ] updating countdown to 50631
[17:00:53.921] [SEVERE ] updating countdown to 50610
[17:00:53.943] [SEVERE ] updating countdown to 50588
[17:00:53.963] [SEVERE ] updating countdown to 50568
[17:00:53.984] [SEVERE ] updating countdown to 50547
[17:00:54.006] [SEVERE ] updating countdown to 50525
[17:00:54.030] [SEVERE ] updating countdown to 50501
[17:00:54.052] [SEVERE ] updating countdown to 50479
[17:00:54.074] [SEVERE ] updating countdown to 50457
[17:00:54.097] [SEVERE ] updating countdown to 50434
[17:00:54.122] [SEVERE ] updating countdown to 50409
[17:00:54.144] [SEVERE ] updating countdown to 50387
[17:00:54.165] [SEVERE ] updating countdown to 50366
[17:00:54.187] [SEVERE ] updating countdown to 50344
[17:00:54.207] [SEVERE ] updating countdown to 50324
[17:00:54.229] [SEVERE ] updating countdown to 50302
[17:00:54.251] [SEVERE ] updating countdown to 50280
[17:00:54.275] [SEVERE ] updating countdown to 50256
[17:00:54.298] [SEVERE ] updating countdown to 50233
[17:00:54.319] [SEVERE ] updating countdown to 50212
[17:00:54.340] [SEVERE ] updating countdown to 50191
[17:00:54.363] [SEVERE ] updating countdown to 50168
[17:00:54.384] [SEVERE ] updating countdown to 50147
[17:00:54.410] [SEVERE ] updating countdown to 50121
[17:00:54.436] [SEVERE ] updating countdown to 50095
[17:00:54.457] [SEVERE ] updating countdown to 50074
[17:00:54.481] [SEVERE ] updating countdown to 50050
[17:00:54.505] [SEVERE ] updating countdown to 50026
[17:00:54.527] [SEVERE ] updating countdown to 50004
[17:00:54.548] [SEVERE ] updating countdown to 49983
[17:00:54.571] [SEVERE ] updating countdown to 49960
[17:00:54.595] [SEVERE ] updating countdown to 49936
[17:00:54.620] [SEVERE ] updating countdown to 49911
[17:00:54.645] [SEVERE ] updating countdown to 49886
[17:00:54.671] [SEVERE ] updating countdown to 49860
[17:00:54.697] [SEVERE ] updating countdown to 49834
[17:00:54.723] [SEVERE ] updating countdown to 49808
[17:00:54.748] [SEVERE ] updating countdown to 49783
[17:00:54.774] [SEVERE ] updating countdown to 49757
[17:00:54.796] [SEVERE ] updating countdown to 49735
[17:00:54.817] [SEVERE ] updating countdown to 49714
[17:00:54.841] [SEVERE ] updating countdown to 49690
[17:00:54.863] [SEVERE ] updating countdown to 49668
[17:00:54.888] [SEVERE ] updating countdown to 49643
[17:00:54.912] [SEVERE ] updating countdown to 49619
[17:00:54.938] [SEVERE ] updating countdown to 49593
[17:00:54.964] [SEVERE ] updating countdown to 49567
[17:00:54.990] [SEVERE ] updating countdown to 49541
[17:00:55.012] [SEVERE ] updating countdown to 49519
[17:00:55.033] [SEVERE ] updating countdown to 49498
[17:00:55.059] [SEVERE ] updating countdown to 49472
[17:00:55.085] [SEVERE ] updating countdown to 49446
[17:00:55.111] [SEVERE ] updating countdown to 49420
[17:00:55.133] [SEVERE ] updating countdown to 49398
[17:00:55.155] [SEVERE ] updating countdown to 49376
[17:00:55.181] [SEVERE ] updating countdown to 49350
[17:00:55.204] [SEVERE ] updating countdown to 49327
[17:00:55.228] [SEVERE ] updating countdown to 49303
[17:00:55.254] [SEVERE ] updating countdown to 49277
[17:00:55.280] [SEVERE ] updating countdown to 49251
[17:00:55.301] [SEVERE ] updating countdown to 49230
[17:00:55.323] [SEVERE ] updating countdown to 49208
[17:00:55.348] [SEVERE ] updating countdown to 49183
[17:00:55.373] [SEVERE ] updating countdown to 49158
[17:00:55.396] [SEVERE ] updating countdown to 49135
[17:00:55.422] [SEVERE ] updating countdown to 49109
[17:00:55.448] [SEVERE ] updating countdown to 49083
[17:00:55.474] [SEVERE ] updating countdown to 49057
[17:00:55.500] [SEVERE ] updating countdown to 49031
[17:00:55.522] [SEVERE ] updating countdown to 49009
[17:00:55.545] [SEVERE ] updating countdown to 48986
[17:00:55.566] [SEVERE ] updating countdown to 48965
[17:00:55.592] [SEVERE ] updating countdown to 48939
[17:00:55.618] [SEVERE ] updating countdown to 48913
[17:00:55.644] [SEVERE ] updating countdown to 48887
[17:00:55.665] [SEVERE ] updating countdown to 48866
[17:00:55.691] [SEVERE ] updating countdown to 48840
[17:00:55.717] [SEVERE ] updating countdown to 48814
[17:00:55.740] [SEVERE ] updating countdown to 48791
[17:00:55.762] [SEVERE ] updating countdown to 48769
[17:00:55.784] [SEVERE ] updating countdown to 48747
[17:00:55.808] [SEVERE ] updating countdown to 48723
[17:00:55.830] [SEVERE ] updating countdown to 48701
[17:00:55.852] [SEVERE ] updating countdown to 48679
[17:00:55.874] [SEVERE ] updating countdown to 48657
[17:00:55.896] [SEVERE ] updating countdown to 48635
[17:00:55.918] [SEVERE ] updating countdown to 48613
[17:00:55.940] [SEVERE ] updating countdown to 48591
[17:00:55.962] [SEVERE ] updating countdown to 48569
[17:00:55.988] [SEVERE ] updating countdown to 48543
[17:00:56.009] [SEVERE ] updating countdown to 48522
[17:00:56.030] [SEVERE ] updating countdown to 48501
[17:00:56.053] [SEVERE ] updating countdown to 48478
[17:00:56.075] [SEVERE ] updating countdown to 48456
[17:00:56.096] [SEVERE ] updating countdown to 48435
[17:00:56.120] [SEVERE ] updating countdown to 48411
[17:00:56.141] [SEVERE ] updating countdown to 48390
[17:00:56.163] [SEVERE ] updating countdown to 48368
[17:00:56.185] [SEVERE ] updating countdown to 48346
[17:00:56.207] [SEVERE ] updating countdown to 48324
[17:00:56.228] [SEVERE ] updating countdown to 48303
[17:00:56.252] [SEVERE ] updating countdown to 48279
[17:00:56.278] [SEVERE ] updating countdown to 48253
[17:00:56.300] [SEVERE ] updating countdown to 48231
[17:00:56.325] [SEVERE ] updating countdown to 48206
[17:00:56.346] [SEVERE ] updating countdown to 48185
[17:00:56.368] [SEVERE ] updating countdown to 48163
[17:00:56.391] [SEVERE ] updating countdown to 48140
[17:00:56.413] [SEVERE ] updating countdown to 48118
[17:00:56.434] [SEVERE ] updating countdown to 48097
[17:00:56.457] [SEVERE ] updating countdown to 48074
[17:00:56.478] [SEVERE ] updating countdown to 48053
[17:00:56.499] [SEVERE ] updating countdown to 48032
[17:00:56.520] [SEVERE ] updating countdown to 48011
[17:00:56.541] [SEVERE ] updating countdown to 47990
[17:00:56.562] [SEVERE ] updating countdown to 47969
[17:00:56.583] [SEVERE ] updating countdown to 47948
[17:00:56.604] [SEVERE ] updating countdown to 47927
[17:00:56.626] [SEVERE ] updating countdown to 47905
[17:00:56.648] [SEVERE ] updating countdown to 47883
[17:00:56.669] [SEVERE ] updating countdown to 47862
[17:00:56.695] [SEVERE ] updating countdown to 47836
[17:00:56.718] [SEVERE ] updating countdown to 47813
[17:00:56.739] [SEVERE ] updating countdown to 47792
[17:00:56.765] [SEVERE ] updating countdown to 47766
[17:00:56.786] [SEVERE ] updating countdown to 47745
[17:00:56.812] [SEVERE ] updating countdown to 47719
[17:00:56.838] [SEVERE ] updating countdown to 47693
[17:00:56.862] [SEVERE ] updating countdown to 47669
[17:00:56.883] [SEVERE ] updating countdown to 47648
[17:00:56.906] [SEVERE ] updating countdown to 47625
[17:00:56.929] [SEVERE ] updating countdown to 47602
[17:00:56.950] [SEVERE ] updating countdown to 47581
[17:00:56.975] [SEVERE ] updating countdown to 47556
[17:00:57.001] [SEVERE ] updating countdown to 47530
[17:00:57.023] [SEVERE ] updating countdown to 47508
[17:00:57.045] [SEVERE ] updating countdown to 47486
[17:00:57.070] [SEVERE ] updating countdown to 47461
[17:00:57.096] [SEVERE ] updating countdown to 47435
[17:00:57.121] [SEVERE ] updating countdown to 47410
[17:00:57.142] [SEVERE ] updating countdown to 47389
