[11:31:05.924] [INFO   ] thread main starting.
[11:31:05.928] [SEVERE ] cannot read configuration file config.properties trying from resources.
[11:31:05.930] [SEVERE ] configuration file was loaded from resources directory.
[11:31:06.231] [INFO   ] thread dealer starting.
[11:31:11.486] [SEVERE ] updating countdown to 54749
[11:31:11.512] [SEVERE ] updating countdown to 54723
[11:31:11.538] [SEVERE ] updating countdown to 54697
[11:31:11.564] [SEVERE ] updating countdown to 54671
[11:31:11.591] [SEVERE ] updating countdown to 54644
[11:31:11.617] [SEVERE ] updating countdown to 54618
[11:31:11.640] [SEVERE ] updating countdown to 54595
[11:31:11.663] [SEVERE ] updating countdown to 54572
[11:31:11.684] [SEVERE ] updating countdown to 54551
[11:31:11.708] [SEVERE ] updating countdown to 54527
[11:31:11.730] [SEVERE ] updating countdown to 54505
[11:31:11.752] [SEVERE ] updating countdown to 54483
[11:31:11.777] [SEVERE ] updating countdown to 54458
[11:31:11.798] [SEVERE ] updating countdown to 54437
[11:31:11.819] [SEVERE ] updating countdown to 54416
[11:31:11.842] [SEVERE ] updating countdown to 54393
[11:31:11.863] [SEVERE ] updating countdown to 54372
[11:31:11.885] [SEVERE ] updating countdown to 54350
[11:31:11.910] [SEVERE ] updating countdown to 54325
[11:31:11.933] [SEVERE ] updating countdown to 54302
[11:31:11.954] [SEVERE ] updating countdown to 54281
[11:31:11.980] [SEVERE ] updating countdown to 54255
[11:31:12.006] [SEVERE ] updating countdown to 54229
[11:31:12.030] [SEVERE ] updating countdown to 54205
[11:31:12.052] [SEVERE ] updating countdown to 54183
[11:31:12.073] [SEVERE ] updating countdown to 54162
[11:31:12.094] [SEVERE ] updating countdown to 54141
[11:31:12.116] [SEVERE ] updating countdown to 54119
[11:31:12.137] [SEVERE ] updating countdown to 54098
[11:31:12.159] [SEVERE ] updating countdown to 54076
[11:31:12.179] [SEVERE ] updating countdown to 54056
[11:31:12.202] [SEVERE ] updating countdown to 54033
[11:31:12.223] [SEVERE ] updating countdown to 54012
[11:31:12.244] [SEVERE ] updating countdown to 53991
[11:31:12.268] [SEVERE ] updating countdown to 53967
[11:31:12.290] [SEVERE ] updating countdown to 53945
[11:31:12.314] [SEVERE ] updating countdown to 53921
[11:31:12.334] [SEVERE ] updating countdown to 53901
[11:31:12.357] [SEVERE ] updating countdown to 53878
[11:31:12.378] [SEVERE ] updating countdown to 53857
[11:31:12.400] [SEVERE ] updating countdown to 53835
[11:31:12.422] [SEVERE ] updating countdown to 53813
[11:31:12.445] [SEVERE ] updating countdown to 53790
[11:31:12.465] [SEVERE ] updating countdown to 53770
[11:31:12.491] [SEVERE ] updating countdown to 53744
[11:31:12.517] [SEVERE ] updating countdown to 53718
[11:31:12.541] [SEVERE ] updating countdown to 53694
[11:31:12.562] [SEVERE ] updating countdown to 53673
[11:31:12.587] [SEVERE ] updating countdown to 53648
[11:31:12.610] [SEVERE ] updating countdown to 53625
[11:31:12.632] [SEVERE ] updating countdown to 53603
[11:31:12.653] [SEVERE ] updating countdown to 53582
[11:31:12.679] [SEVERE ] updating countdown to 53556
[11:31:12.705] [SEVERE ] updating countdown to 53530
[11:31:12.731] [SEVERE ] updating countdown to 53504
[11:31:12.757] [SEVERE ] updating countdown to 53478
[11:31:12.783] [SEVERE ] updating countdown to 53452
[11:31:12.809] [SEVERE ] updating countdown to 53426
[11:31:12.835] [SEVERE ] updating countdown to 53400
[11:31:12.857] [SEVERE ] updating countdown to 53378
[11:31:12.879] [SEVERE ] updating countdown to 53356
[11:31:12.902] [SEVERE ] updating countdown to 53333
[11:31:12.927] [SEVERE ] updating countdown to 53308
[11:31:12.950] [SEVERE ] updating countdown to 53285
[11:31:12.972] [SEVERE ] updating countdown to 53263
[11:31:12.993] [SEVERE ] updating countdown to 53242
[11:31:13.015] [SEVERE ] updating countdown to 53220
[11:31:13.040] [SEVERE ] updating countdown to 53195
[11:31:13.066] [SEVERE ] updating countdown to 53169
[11:31:13.088] [SEVERE ] updating countdown to 53147
[11:31:13.112] [SEVERE ] updating countdown to 53123
[11:31:13.134] [SEVERE ] updating countdown to 53102
[11:31:13.155] [SEVERE ] updating countdown to 53080
[11:31:13.181] [SEVERE ] updating countdown to 53054
[11:31:13.203] [SEVERE ] updating countdown to 53032
[11:31:13.229] [SEVERE ] updating countdown to 53006
[11:31:13.252] [SEVERE ] updating countdown to 52983
[11:31:13.276] [SEVERE ] updating countdown to 52959
[11:31:13.296] [SEVERE ] updating countdown to 52939
[11:31:13.318] [SEVERE ] updating countdown to 52917
[11:31:13.339] [SEVERE ] updating countdown to 52896
[11:31:13.362] [SEVERE ] updating countdown to 52873
[11:31:13.387] [SEVERE ] updating countdown to 52848
[11:31:13.410] [SEVERE ] updating countdown to 52825
[11:31:13.431] [SEVERE ] updating countdown to 52804
[11:31:13.455] [SEVERE ] updating countdown to 52780
[11:31:13.480] [SEVERE ] updating countdown to 52755
[11:31:13.506] [SEVERE ] updating countdown to 52729
[11:31:13.528] [SEVERE ] updating countdown to 52707
[11:31:13.550] [SEVERE ] updating countdown to 52685
[11:31:13.576] [SEVERE ] updating countdown to 52659
[11:31:13.596] [SEVERE ] updating countdown to 52639
[11:31:13.618] [SEVERE ] updating countdown to 52617
[11:31:13.639] [SEVERE ] updating countdown to 52597
[11:31:13.660] [SEVERE ] updating countdown to 52575
[11:31:13.686] [SEVERE ] updating countdown to 52549
[11:31:13.708] [SEVERE ] updating countdown to 52527
[11:31:13.730] [SEVERE ] updating countdown to 52505
[11:31:13.751] [SEVERE ] updating countdown to 52484
[11:31:13.773] [SEVERE ] updating countdown to 52462
[11:31:13.794] [SEVERE ] updating countdown to 52441
[11:31:13.819] [SEVERE ] updating countdown to 52416
[11:31:13.842] [SEVERE ] updating countdown to 52393
[11:31:13.867] [SEVERE ] updating countdown to 52368
[11:31:13.894] [SEVERE ] updating countdown to 52341
[11:31:13.916] [SEVERE ] updating countdown to 52319
[11:31:13.942] [SEVERE ] updating countdown to 52293
[11:31:13.963] [SEVERE ] updating countdown to 52272
[11:31:13.983] [SEVERE ] updating countdown to 52252
[11:31:14.009] [SEVERE ] updating countdown to 52226
[11:31:14.035] [SEVERE ] updating countdown to 52200
[11:31:14.058] [SEVERE ] updating countdown to 52177
[11:31:14.082] [SEVERE ] updating countdown to 52153
[11:31:14.108] [SEVERE ] updating countdown to 52127
[11:31:14.133] [SEVERE ] updating countdown to 52102
[11:31:14.155] [SEVERE ] updating countdown to 52080
[11:31:14.180] [SEVERE ] updating countdown to 52055
[11:31:14.202] [SEVERE ] updating countdown to 52033
[11:31:14.225] [SEVERE ] updating countdown to 52010
[11:31:14.247] [SEVERE ] updating countdown to 51988
[11:31:14.267] [SEVERE ] updating countdown to 51968
[11:31:14.290] [SEVERE ] updating countdown to 51945
[11:31:14.315] [SEVERE ] updating countdown to 51920
[11:31:14.339] [SEVERE ] updating countdown to 51896
[11:31:14.363] [SEVERE ] updating countdown to 51872
[11:31:14.389] [SEVERE ] updating countdown to 51846
[11:31:14.410] [SEVERE ] updating countdown to 51825
[11:31:14.436] [SEVERE ] updating countdown to 51799
[11:31:14.461] [SEVERE ] updating countdown to 51774
[11:31:14.485] [SEVERE ] updating countdown to 51750
[11:31:14.508] [SEVERE ] updating countdown to 51727
[11:31:14.529] [SEVERE ] updating countdown to 51706
[11:31:14.551] [SEVERE ] updating countdown to 51684
[11:31:14.573] [SEVERE ] updating countdown to 51662
[11:31:14.598] [SEVERE ] updating countdown to 51637
[11:31:14.622] [SEVERE ] updating countdown to 51613
[11:31:14.646] [SEVERE ] updating countdown to 51589
[11:31:14.668] [SEVERE ] updating countdown to 51567
[11:31:14.693] [SEVERE ] updating countdown to 51542
[11:31:14.719] [SEVERE ] updating countdown to 51516
[11:31:14.744] [SEVERE ] updating countdown to 51491
[11:31:14.766] [SEVERE ] updating countdown to 51469
[11:31:14.788] [SEVERE ] updating countdown to 51447
[11:31:14.810] [SEVERE ] updating countdown to 51425
[11:31:14.835] [SEVERE ] updating countdown to 51400
[11:31:14.857] [SEVERE ] updating countdown to 51378
[11:31:14.883] [SEVERE ] updating countdown to 51352
[11:31:14.907] [SEVERE ] updating countdown to 51328
[11:31:14.932] [SEVERE ] updating countdown to 51303
[11:31:14.958] [SEVERE ] updating countdown to 51277
[11:31:14.979] [SEVERE ] updating countdown to 51256
[11:31:15.001] [SEVERE ] updating countdown to 51234
[11:31:15.023] [SEVERE ] updating countdown to 51212
[11:31:15.048] [SEVERE ] updating countdown to 51187
[11:31:15.072] [SEVERE ] updating countdown to 51163
[11:31:15.094] [SEVERE ] updating countdown to 51141
[11:31:15.116] [SEVERE ] updating countdown to 51119
[11:31:15.141] [SEVERE ] updating countdown to 51094
[11:31:15.167] [SEVERE ] updating countdown to 51068
[11:31:15.189] [SEVERE ] updating countdown to 51046
[11:31:15.210] [SEVERE ] updating countdown to 51025
[11:31:15.236] [SEVERE ] updating countdown to 50999
[11:31:15.258] [SEVERE ] updating countdown to 50977
[11:31:15.284] [SEVERE ] updating countdown to 50951
[11:31:15.307] [SEVERE ] updating countdown to 50928
[11:31:15.330] [SEVERE ] updating countdown to 50905
[11:31:15.357] [SEVERE ] updating countdown to 50878
[11:31:15.383] [SEVERE ] updating countdown to 50852
[11:31:15.409] [SEVERE ] updating countdown to 50826
[11:31:15.433] [SEVERE ] updating countdown to 50802
[11:31:15.457] [SEVERE ] updating countdown to 50778
[11:31:15.478] [SEVERE ] updating countdown to 50757
[11:31:15.500] [SEVERE ] updating countdown to 50735
[11:31:15.522] [SEVERE ] updating countdown to 50713
[11:31:15.548] [SEVERE ] updating countdown to 50687
[11:31:15.570] [SEVERE ] updating countdown to 50665
[11:31:15.591] [SEVERE ] updating countdown to 50644
[11:31:15.617] [SEVERE ] updating countdown to 50618
[11:31:15.639] [SEVERE ] updating countdown to 50596
[11:31:15.659] [SEVERE ] updating countdown to 50576
[11:31:15.685] [SEVERE ] updating countdown to 50550
[11:31:15.706] [SEVERE ] updating countdown to 50529
[11:31:15.728] [SEVERE ] updating countdown to 50507
[11:31:15.752] [SEVERE ] updating countdown to 50483
[11:31:15.777] [SEVERE ] updating countdown to 50458
[11:31:15.803] [SEVERE ] updating countdown to 50432
[11:31:15.825] [SEVERE ] updating countdown to 50410
[11:31:15.850] [SEVERE ] updating countdown to 50385
[11:31:15.870] [SEVERE ] updating countdown to 50365
[11:31:15.896] [SEVERE ] updating countdown to 50339
[11:31:15.922] [SEVERE ] updating countdown to 50313
[11:31:15.948] [SEVERE ] updating countdown to 50287
[11:31:15.973] [SEVERE ] updating countdown to 50262
[11:31:15.998] [SEVERE ] updating countdown to 50237
[11:31:16.024] [SEVERE ] updating countdown to 50211
[11:31:16.049] [SEVERE ] updating countdown to 50186
[11:31:16.070] [SEVERE ] updating countdown to 50165
[11:31:16.095] [SEVERE ] updating countdown to 50140
[11:31:16.116] [SEVERE ] updating countdown to 50119
[11:31:16.137] [SEVERE ] updating countdown to 50098
[11:31:16.158] [SEVERE ] updating countdown to 50077
[11:31:16.183] [SEVERE ] updating countdown to 50052
[11:31:16.205] [SEVERE ] updating countdown to 50030
[11:31:16.225] [SEVERE ] updating countdown to 50010
[11:31:16.247] [SEVERE ] updating countdown to 49988
[11:31:16.269] [SEVERE ] updating countdown to 49966
[11:31:16.294] [SEVERE ] updating countdown to 49941
[11:31:16.317] [SEVERE ] updating countdown to 49918
[11:31:16.343] [SEVERE ] updating countdown to 49892
[11:31:16.368] [SEVERE ] updating countdown to 49867
[11:31:16.393] [SEVERE ] updating countdown to 49842
[11:31:16.419] [SEVERE ] updating countdown to 49816
[11:31:16.443] [SEVERE ] updating countdown to 49792
[11:31:16.468] [SEVERE ] updating countdown to 49767
[11:31:16.493] [SEVERE ] updating countdown to 49742
[11:31:16.515] [SEVERE ] updating countdown to 49720
[11:31:16.538] [SEVERE ] updating countdown to 49697
[11:31:16.563] [SEVERE ] updating countdown to 49672
[11:31:16.585] [SEVERE ] updating countdown to 49650
[11:31:16.607] [SEVERE ] updating countdown to 49628
[11:31:16.629] [SEVERE ] updating countdown to 49606
[11:31:16.652] [SEVERE ] updating countdown to 49583
[11:31:16.676] [SEVERE ] updating countdown to 49559
[11:31:16.699] [SEVERE ] updating countdown to 49536
[11:31:16.725] [SEVERE ] updating countdown to 49510
[11:31:16.748] [SEVERE ] updating countdown to 49487
[11:31:16.773] [SEVERE ] updating countdown to 49462
[11:31:16.797] [SEVERE ] updating countdown to 49438
[11:31:16.822] [SEVERE ] updating countdown to 49413
[11:31:16.847] [SEVERE ] updating countdown to 49388
[11:31:16.870] [SEVERE ] updating countdown to 49365
[11:31:16.891] [SEVERE ] updating countdown to 49344
[11:31:16.913] [SEVERE ] updating countdown to 49322
[11:31:16.936] [SEVERE ] updating countdown to 49299
[11:31:16.958] [SEVERE ] updating countdown to 49277
[11:31:16.982] [SEVERE ] updating countdown to 49253
[11:31:17.008] [SEVERE ] updating countdown to 49227
[11:31:17.029] [SEVERE ] updating countdown to 49206
[11:31:17.054] [SEVERE ] updating countdown to 49181
[11:31:17.077] [SEVERE ] updating countdown to 49158
[11:31:17.099] [SEVERE ] updating countdown to 49136
[11:31:17.120] [SEVERE ] updating countdown to 49115
[11:31:17.144] [SEVERE ] updating countdown to 49091
[11:31:17.166] [SEVERE ] updating countdown to 49069
[11:31:17.187] [SEVERE ] updating countdown to 49048
[11:31:17.208] [SEVERE ] updating countdown to 49027
[11:31:17.230] [SEVERE ] updating countdown to 49005
[11:31:17.251] [SEVERE ] updating countdown to 48984
[11:31:17.272] [SEVERE ] updating countdown to 48963
[11:31:17.296] [SEVERE ] updating countdown to 48939
[11:31:17.318] [SEVERE ] updating countdown to 48917
[11:31:17.339] [SEVERE ] updating countdown to 48896
[11:31:17.365] [SEVERE ] updating countdown to 48870
[11:31:17.391] [SEVERE ] updating countdown to 48844
[11:31:17.417] [SEVERE ] updating countdown to 48818
[11:31:17.439] [SEVERE ] updating countdown to 48796
[11:31:17.464] [SEVERE ] updating countdown to 48771
[11:31:17.485] [SEVERE ] updating countdown to 48750
[11:31:17.510] [SEVERE ] updating countdown to 48725
[11:31:17.536] [SEVERE ] updating countdown to 48699
[11:31:17.560] [SEVERE ] updating countdown to 48675
[11:31:17.586] [SEVERE ] updating countdown to 48649
[11:31:17.611] [SEVERE ] updating countdown to 48624
[11:31:17.634] [SEVERE ] updating countdown to 48601
[11:31:17.655] [SEVERE ] updating countdown to 48580
[11:31:17.677] [SEVERE ] updating countdown to 48558
[11:31:17.698] [SEVERE ] updating countdown to 48537
[11:31:17.724] [SEVERE ] updating countdown to 48511
[11:31:17.750] [SEVERE ] updating countdown to 48485
[11:31:17.775] [SEVERE ] updating countdown to 48460
[11:31:17.797] [SEVERE ] updating countdown to 48438
[11:31:17.819] [SEVERE ] updating countdown to 48416
[11:31:17.843] [SEVERE ] updating countdown to 48392
[11:31:17.865] [SEVERE ] updating countdown to 48370
[11:31:17.886] [SEVERE ] updating countdown to 48349
[11:31:17.908] [SEVERE ] updating countdown to 48327
[11:31:17.933] [SEVERE ] updating countdown to 48302
[11:31:17.957] [SEVERE ] updating countdown to 48278
[11:31:17.981] [SEVERE ] updating countdown to 48254
[11:31:18.003] [SEVERE ] updating countdown to 48232
[11:31:18.025] [SEVERE ] updating countdown to 48210
[11:31:18.049] [SEVERE ] updating countdown to 48186
[11:31:18.075] [SEVERE ] updating countdown to 48160
[11:31:18.099] [SEVERE ] updating countdown to 48136
[11:31:18.123] [SEVERE ] updating countdown to 48112
[11:31:18.148] [SEVERE ] updating countdown to 48087
[11:31:18.170] [SEVERE ] updating countdown to 48065
[11:31:18.196] [SEVERE ] updating countdown to 48039
[11:31:18.220] [SEVERE ] updating countdown to 48015
[11:31:18.241] [SEVERE ] updating countdown to 47994
[11:31:18.263] [SEVERE ] updating countdown to 47972
[11:31:18.284] [SEVERE ] updating countdown to 47951
[11:31:18.308] [SEVERE ] updating countdown to 47927
[11:31:18.332] [SEVERE ] updating countdown to 47903
[11:31:18.355] [SEVERE ] updating countdown to 47880
[11:31:18.378] [SEVERE ] updating countdown to 47857
[11:31:18.399] [SEVERE ] updating countdown to 47836
[11:31:18.421] [SEVERE ] updating countdown to 47814
[11:31:18.446] [SEVERE ] updating countdown to 47789
[11:31:18.471] [SEVERE ] updating countdown to 47764
[11:31:18.493] [SEVERE ] updating countdown to 47742
[11:31:18.514] [SEVERE ] updating countdown to 47721
[11:31:18.538] [SEVERE ] updating countdown to 47697
[11:31:18.562] [SEVERE ] updating countdown to 47673
[11:31:18.587] [SEVERE ] updating countdown to 47648
[11:31:18.609] [SEVERE ] updating countdown to 47626
[11:31:18.632] [SEVERE ] updating countdown to 47603
[11:31:18.655] [SEVERE ] updating countdown to 47580
[11:31:18.678] [SEVERE ] updating countdown to 47557
[11:31:18.703] [SEVERE ] updating countdown to 47532
[11:31:18.729] [SEVERE ] updating countdown to 47506
[11:31:18.755] [SEVERE ] updating countdown to 47480
[11:31:18.781] [SEVERE ] updating countdown to 47454
[11:31:18.806] [SEVERE ] updating countdown to 47429
[11:31:18.831] [SEVERE ] updating countdown to 47404
[11:31:18.857] [SEVERE ] updating countdown to 47378
[11:31:18.880] [SEVERE ] updating countdown to 47355
[11:31:18.901] [SEVERE ] updating countdown to 47334
[11:31:18.927] [SEVERE ] updating countdown to 47308
[11:31:18.949] [SEVERE ] updating countdown to 47286
