[11:14:55.720] [INFO   ] thread main starting.
[11:14:55.724] [SEVERE ] cannot read configuration file config.properties trying from resources.
[11:14:55.725] [SEVERE ] configuration file was loaded from resources directory.
[11:14:56.058] [INFO   ] thread dealer starting.
[11:14:56.059] [INFO   ] thread dealer starting.
[11:15:00.687] [SEVERE ] updating countdown to 55375
[11:15:00.709] [SEVERE ] updating countdown to 55353
[11:15:00.734] [SEVERE ] updating countdown to 55328
[11:15:00.756] [SEVERE ] updating countdown to 55306
[11:15:00.782] [SEVERE ] updating countdown to 55280
[11:15:00.804] [SEVERE ] updating countdown to 55258
[11:15:00.830] [SEVERE ] updating countdown to 55232
[11:15:00.851] [SEVERE ] updating countdown to 55211
[11:15:00.877] [SEVERE ] updating countdown to 55185
[11:15:00.898] [SEVERE ] updating countdown to 55164
[11:15:00.920] [SEVERE ] updating countdown to 55142
[11:15:00.945] [SEVERE ] updating countdown to 55117
[11:15:00.971] [SEVERE ] updating countdown to 55091
[11:15:00.996] [SEVERE ] updating countdown to 55066
[11:15:01.022] [SEVERE ] updating countdown to 55040
[11:15:01.043] [SEVERE ] updating countdown to 55019
[11:15:01.066] [SEVERE ] updating countdown to 54996
[11:15:01.089] [SEVERE ] updating countdown to 54973
[11:15:01.115] [SEVERE ] updating countdown to 54947
[11:15:01.141] [SEVERE ] updating countdown to 54921
[11:15:01.166] [SEVERE ] updating countdown to 54896
[11:15:01.187] [SEVERE ] updating countdown to 54875
[11:15:01.209] [SEVERE ] updating countdown to 54853
[11:15:01.231] [SEVERE ] updating countdown to 54831
[11:15:01.251] [SEVERE ] updating countdown to 54811
[11:15:01.277] [SEVERE ] updating countdown to 54785
[11:15:01.298] [SEVERE ] updating countdown to 54764
[11:15:01.324] [SEVERE ] updating countdown to 54738
[11:15:01.350] [SEVERE ] updating countdown to 54712
[11:15:01.371] [SEVERE ] updating countdown to 54691
[11:15:01.392] [SEVERE ] updating countdown to 54670
[11:15:01.413] [SEVERE ] updating countdown to 54649
[11:15:01.434] [SEVERE ] updating countdown to 54628
[11:15:01.458] [SEVERE ] updating countdown to 54604
[11:15:01.480] [SEVERE ] updating countdown to 54582
[11:15:01.502] [SEVERE ] updating countdown to 54560
[11:15:01.525] [SEVERE ] updating countdown to 54537
[11:15:01.549] [SEVERE ] updating countdown to 54513
[11:15:01.572] [SEVERE ] updating countdown to 54490
[11:15:01.596] [SEVERE ] updating countdown to 54466
[11:15:01.618] [SEVERE ] updating countdown to 54444
[11:15:01.640] [SEVERE ] updating countdown to 54422
[11:15:01.661] [SEVERE ] updating countdown to 54401
[11:15:01.686] [SEVERE ] updating countdown to 54376
[11:15:01.712] [SEVERE ] updating countdown to 54350
[11:15:01.738] [SEVERE ] updating countdown to 54324
[11:15:01.764] [SEVERE ] updating countdown to 54298
[11:15:01.790] [SEVERE ] updating countdown to 54272
[11:15:01.810] [SEVERE ] updating countdown to 54252
[11:15:01.836] [SEVERE ] updating countdown to 54226
[11:15:01.859] [SEVERE ] updating countdown to 54203
[11:15:01.885] [SEVERE ] updating countdown to 54177
[11:15:01.906] [SEVERE ] updating countdown to 54156
[11:15:01.928] [SEVERE ] updating countdown to 54134
[11:15:01.953] [SEVERE ] updating countdown to 54109
[11:15:01.978] [SEVERE ] updating countdown to 54084
[11:15:01.999] [SEVERE ] updating countdown to 54063
[11:15:02.024] [SEVERE ] updating countdown to 54038
[11:15:02.051] [SEVERE ] updating countdown to 54011
[11:15:02.073] [SEVERE ] updating countdown to 53989
[11:15:02.094] [SEVERE ] updating countdown to 53968
[11:15:02.116] [SEVERE ] updating countdown to 53946
[11:15:02.141] [SEVERE ] updating countdown to 53921
[11:15:02.163] [SEVERE ] updating countdown to 53899
[11:15:02.189] [SEVERE ] updating countdown to 53873
[11:15:02.211] [SEVERE ] updating countdown to 53851
[11:15:02.237] [SEVERE ] updating countdown to 53825
[11:15:02.262] [SEVERE ] updating countdown to 53800
[11:15:02.288] [SEVERE ] updating countdown to 53774
[11:15:02.310] [SEVERE ] updating countdown to 53752
[11:15:02.337] [SEVERE ] updating countdown to 53725
[11:15:02.359] [SEVERE ] updating countdown to 53703
[11:15:02.381] [SEVERE ] updating countdown to 53681
[11:15:02.402] [SEVERE ] updating countdown to 53660
[11:15:02.424] [SEVERE ] updating countdown to 53638
[11:15:02.446] [SEVERE ] updating countdown to 53616
[11:15:02.467] [SEVERE ] updating countdown to 53595
[11:15:02.490] [SEVERE ] updating countdown to 53572
[11:15:02.512] [SEVERE ] updating countdown to 53550
[11:15:02.538] [SEVERE ] updating countdown to 53524
[11:15:02.562] [SEVERE ] updating countdown to 53500
[11:15:02.586] [SEVERE ] updating countdown to 53476
[11:15:02.608] [SEVERE ] updating countdown to 53454
[11:15:02.630] [SEVERE ] updating countdown to 53432
[11:15:02.653] [SEVERE ] updating countdown to 53409
[11:15:02.678] [SEVERE ] updating countdown to 53384
[11:15:02.703] [SEVERE ] updating countdown to 53359
[11:15:02.729] [SEVERE ] updating countdown to 53333
[11:15:02.750] [SEVERE ] updating countdown to 53312
[11:15:02.774] [SEVERE ] updating countdown to 53288
[11:15:02.797] [SEVERE ] updating countdown to 53265
[11:15:02.819] [SEVERE ] updating countdown to 53243
[11:15:02.844] [SEVERE ] updating countdown to 53218
[11:15:02.869] [SEVERE ] updating countdown to 53193
[11:15:02.895] [SEVERE ] updating countdown to 53167
[11:15:02.916] [SEVERE ] updating countdown to 53146
[11:15:02.940] [SEVERE ] updating countdown to 53122
[11:15:02.966] [SEVERE ] updating countdown to 53096
[11:15:02.987] [SEVERE ] updating countdown to 53075
[11:15:03.012] [SEVERE ] updating countdown to 53050
[11:15:03.038] [SEVERE ] updating countdown to 53024
[11:15:03.059] [SEVERE ] updating countdown to 53003
[11:15:03.080] [SEVERE ] updating countdown to 52982
[11:15:03.101] [SEVERE ] updating countdown to 52961
[11:15:03.126] [SEVERE ] updating countdown to 52936
[11:15:03.147] [SEVERE ] updating countdown to 52915
[11:15:03.169] [SEVERE ] updating countdown to 52893
[11:15:03.192] [SEVERE ] updating countdown to 52870
[11:15:03.215] [SEVERE ] updating countdown to 52847
[11:15:03.238] [SEVERE ] updating countdown to 52824
[11:15:03.262] [SEVERE ] updating countdown to 52800
[11:15:03.286] [SEVERE ] updating countdown to 52776
[11:15:03.308] [SEVERE ] updating countdown to 52754
[11:15:03.330] [SEVERE ] updating countdown to 52732
[11:15:03.356] [SEVERE ] updating countdown to 52706
[11:15:03.379] [SEVERE ] updating countdown to 52683
[11:15:03.400] [SEVERE ] updating countdown to 52662
[11:15:03.422] [SEVERE ] updating countdown to 52640
[11:15:03.448] [SEVERE ] updating countdown to 52614
[11:15:03.469] [SEVERE ] updating countdown to 52593
[11:15:03.495] [SEVERE ] updating countdown to 52567
[11:15:03.517] [SEVERE ] updating countdown to 52545
[11:15:03.539] [SEVERE ] updating countdown to 52523
[11:15:03.565] [SEVERE ] updating countdown to 52497
[11:15:03.589] [SEVERE ] updating countdown to 52473
[11:15:03.615] [SEVERE ] updating countdown to 52447
[11:15:03.641] [SEVERE ] updating countdown to 52421
[11:15:03.663] [SEVERE ] updating countdown to 52399
[11:15:03.688] [SEVERE ] updating countdown to 52374
[11:15:03.711] [SEVERE ] updating countdown to 52351
[11:15:03.737] [SEVERE ] updating countdown to 52325
[11:15:03.763] [SEVERE ] updating countdown to 52299
[11:15:03.786] [SEVERE ] updating countdown to 52276
[11:15:03.808] [SEVERE ] updating countdown to 52254
[11:15:03.829] [SEVERE ] updating countdown to 52233
[11:15:03.851] [SEVERE ] updating countdown to 52211
[11:15:03.873] [SEVERE ] updating countdown to 52189
[11:15:03.895] [SEVERE ] updating countdown to 52167
[11:15:03.916] [SEVERE ] updating countdown to 52146
[11:15:03.938] [SEVERE ] updating countdown to 52124
[11:15:03.962] [SEVERE ] updating countdown to 52100
[11:15:03.985] [SEVERE ] updating countdown to 52077
[11:15:04.011] [SEVERE ] updating countdown to 52051
[11:15:04.033] [SEVERE ] updating countdown to 52029
[11:15:04.059] [SEVERE ] updating countdown to 52003
[11:15:04.080] [SEVERE ] updating countdown to 51982
[11:15:04.101] [SEVERE ] updating countdown to 51961
[11:15:04.124] [SEVERE ] updating countdown to 51938
[11:15:04.148] [SEVERE ] updating countdown to 51914
[11:15:04.169] [SEVERE ] updating countdown to 51893
[11:15:04.195] [SEVERE ] updating countdown to 51867
[11:15:04.221] [SEVERE ] updating countdown to 51841
[11:15:04.247] [SEVERE ] updating countdown to 51815
[11:15:04.273] [SEVERE ] updating countdown to 51789
[11:15:04.298] [SEVERE ] updating countdown to 51764
[11:15:04.324] [SEVERE ] updating countdown to 51738
[11:15:04.345] [SEVERE ] updating countdown to 51717
[11:15:04.371] [SEVERE ] updating countdown to 51691
[11:15:04.392] [SEVERE ] updating countdown to 51670
[11:15:04.414] [SEVERE ] updating countdown to 51648
[11:15:04.435] [SEVERE ] updating countdown to 51627
[11:15:04.457] [SEVERE ] updating countdown to 51605
[11:15:04.483] [SEVERE ] updating countdown to 51579
[11:15:04.505] [SEVERE ] updating countdown to 51557
[11:15:04.531] [SEVERE ] updating countdown to 51531
[11:15:04.552] [SEVERE ] updating countdown to 51510
[11:15:04.578] [SEVERE ] updating countdown to 51484
[11:15:04.604] [SEVERE ] updating countdown to 51458
[11:15:04.630] [SEVERE ] updating countdown to 51432
[11:15:04.656] [SEVERE ] updating countdown to 51406
[11:15:04.682] [SEVERE ] updating countdown to 51380
[11:15:04.705] [SEVERE ] updating countdown to 51357
[11:15:04.728] [SEVERE ] updating countdown to 51334
[11:15:04.750] [SEVERE ] updating countdown to 51312
[11:15:04.771] [SEVERE ] updating countdown to 51291
[11:15:04.796] [SEVERE ] updating countdown to 51266
[11:15:04.817] [SEVERE ] updating countdown to 51245
[11:15:04.839] [SEVERE ] updating countdown to 51223
[11:15:04.865] [SEVERE ] updating countdown to 51197
[11:15:04.886] [SEVERE ] updating countdown to 51176
[11:15:04.910] [SEVERE ] updating countdown to 51152
[11:15:04.931] [SEVERE ] updating countdown to 51131
[11:15:04.953] [SEVERE ] updating countdown to 51109
[11:15:04.979] [SEVERE ] updating countdown to 51083
[11:15:05.003] [SEVERE ] updating countdown to 51059
[11:15:05.028] [SEVERE ] updating countdown to 51034
[11:15:05.053] [SEVERE ] updating countdown to 51009
[11:15:05.079] [SEVERE ] updating countdown to 50983
[11:15:05.101] [SEVERE ] updating countdown to 50961
[11:15:05.122] [SEVERE ] updating countdown to 50940
[11:15:05.145] [SEVERE ] updating countdown to 50917
[11:15:05.168] [SEVERE ] updating countdown to 50894
[11:15:05.190] [SEVERE ] updating countdown to 50872
[11:15:05.211] [SEVERE ] updating countdown to 50851
[11:15:05.237] [SEVERE ] updating countdown to 50825
[11:15:05.258] [SEVERE ] updating countdown to 50804
[11:15:05.285] [SEVERE ] updating countdown to 50777
[11:15:05.307] [SEVERE ] updating countdown to 50755
[11:15:05.333] [SEVERE ] updating countdown to 50729
[11:15:05.354] [SEVERE ] updating countdown to 50708
[11:15:05.376] [SEVERE ] updating countdown to 50686
[11:15:05.397] [SEVERE ] updating countdown to 50665
[11:15:05.419] [SEVERE ] updating countdown to 50643
[11:15:05.440] [SEVERE ] updating countdown to 50622
[11:15:05.466] [SEVERE ] updating countdown to 50596
[11:15:05.488] [SEVERE ] updating countdown to 50574
[11:15:05.514] [SEVERE ] updating countdown to 50548
[11:15:05.536] [SEVERE ] updating countdown to 50526
[11:15:05.557] [SEVERE ] updating countdown to 50505
[11:15:05.579] [SEVERE ] updating countdown to 50483
[11:15:05.600] [SEVERE ] updating countdown to 50462
[11:15:05.622] [SEVERE ] updating countdown to 50440
[11:15:05.644] [SEVERE ] updating countdown to 50418
[11:15:05.665] [SEVERE ] updating countdown to 50397
[11:15:05.687] [SEVERE ] updating countdown to 50375
[11:15:05.710] [SEVERE ] updating countdown to 50352
[11:15:05.734] [SEVERE ] updating countdown to 50328
[11:15:05.756] [SEVERE ] updating countdown to 50306
[11:15:05.781] [SEVERE ] updating countdown to 50281
[11:15:05.802] [SEVERE ] updating countdown to 50260
[11:15:05.828] [SEVERE ] updating countdown to 50234
[11:15:05.849] [SEVERE ] updating countdown to 50213
[11:15:05.873] [SEVERE ] updating countdown to 50189
[11:15:05.894] [SEVERE ] updating countdown to 50168
[11:15:05.917] [SEVERE ] updating countdown to 50145
[11:15:05.938] [SEVERE ] updating countdown to 50124
[11:15:05.962] [SEVERE ] updating countdown to 50100
[11:15:05.988] [SEVERE ] updating countdown to 50074
[11:15:06.011] [SEVERE ] updating countdown to 50051
[11:15:06.032] [SEVERE ] updating countdown to 50030
[11:15:06.053] [SEVERE ] updating countdown to 50009
[11:15:06.074] [SEVERE ] updating countdown to 49988
[11:15:06.100] [SEVERE ] updating countdown to 49962
[11:15:06.123] [SEVERE ] updating countdown to 49939
[11:15:06.147] [SEVERE ] updating countdown to 49915
[11:15:06.171] [SEVERE ] updating countdown to 49891
[11:15:06.193] [SEVERE ] updating countdown to 49869
[11:15:06.215] [SEVERE ] updating countdown to 49847
[11:15:06.240] [SEVERE ] updating countdown to 49822
[11:15:06.265] [SEVERE ] updating countdown to 49797
[11:15:06.291] [SEVERE ] updating countdown to 49771
[11:15:06.315] [SEVERE ] updating countdown to 49747
[11:15:06.338] [SEVERE ] updating countdown to 49724
[11:15:06.361] [SEVERE ] updating countdown to 49701
[11:15:06.382] [SEVERE ] updating countdown to 49680
[11:15:06.404] [SEVERE ] updating countdown to 49659
[11:15:06.426] [SEVERE ] updating countdown to 49636
[11:15:06.449] [SEVERE ] updating countdown to 49613
[11:15:06.470] [SEVERE ] updating countdown to 49592
[11:15:06.491] [SEVERE ] updating countdown to 49571
[11:15:06.515] [SEVERE ] updating countdown to 49547
[11:15:06.541] [SEVERE ] updating countdown to 49521
[11:15:06.563] [SEVERE ] updating countdown to 49499
[11:15:06.588] [SEVERE ] updating countdown to 49474
[11:15:06.614] [SEVERE ] updating countdown to 49448
[11:15:06.635] [SEVERE ] updating countdown to 49427
[11:15:06.659] [SEVERE ] updating countdown to 49403
[11:15:06.680] [SEVERE ] updating countdown to 49382
[11:15:06.702] [SEVERE ] updating countdown to 49360
[11:15:06.726] [SEVERE ] updating countdown to 49336
[11:15:06.748] [SEVERE ] updating countdown to 49314
[11:15:06.771] [SEVERE ] updating countdown to 49291
[11:15:06.792] [SEVERE ] updating countdown to 49270
[11:15:06.818] [SEVERE ] updating countdown to 49244
[11:15:06.842] [SEVERE ] updating countdown to 49220
[11:15:06.864] [SEVERE ] updating countdown to 49198
[11:15:06.885] [SEVERE ] updating countdown to 49177
[11:15:06.911] [SEVERE ] updating countdown to 49151
[11:15:06.932] [SEVERE ] updating countdown to 49130
[11:15:06.954] [SEVERE ] updating countdown to 49108
[11:15:06.978] [SEVERE ] updating countdown to 49084
[11:15:07.000] [SEVERE ] updating countdown to 49062
[11:15:07.026] [SEVERE ] updating countdown to 49036
[11:15:07.052] [SEVERE ] updating countdown to 49010
[11:15:07.078] [SEVERE ] updating countdown to 48984
[11:15:07.103] [SEVERE ] updating countdown to 48959
[11:15:07.126] [SEVERE ] updating countdown to 48936
[11:15:07.147] [SEVERE ] updating countdown to 48915
[11:15:07.168] [SEVERE ] updating countdown to 48894
[11:15:07.190] [SEVERE ] updating countdown to 48872
[11:15:07.216] [SEVERE ] updating countdown to 48846
[11:15:07.238] [SEVERE ] updating countdown to 48824
[11:15:07.261] [SEVERE ] updating countdown to 48801
[11:15:07.285] [SEVERE ] updating countdown to 48777
[11:15:07.307] [SEVERE ] updating countdown to 48755
[11:15:07.330] [SEVERE ] updating countdown to 48732
[11:15:07.353] [SEVERE ] updating countdown to 48709
[11:15:07.376] [SEVERE ] updating countdown to 48686
[11:15:07.399] [SEVERE ] updating countdown to 48663
[11:15:07.425] [SEVERE ] updating countdown to 48637
[11:15:07.446] [SEVERE ] updating countdown to 48616
[11:15:07.470] [SEVERE ] updating countdown to 48592
[11:15:07.493] [SEVERE ] updating countdown to 48569
[11:15:07.519] [SEVERE ] updating countdown to 48543
[11:15:07.545] [SEVERE ] updating countdown to 48517
[11:15:07.566] [SEVERE ] updating countdown to 48496
[11:15:07.591] [SEVERE ] updating countdown to 48471
[11:15:07.617] [SEVERE ] updating countdown to 48445
[11:15:07.639] [SEVERE ] updating countdown to 48423
[11:15:07.664] [SEVERE ] updating countdown to 48398
[11:15:07.685] [SEVERE ] updating countdown to 48377
[11:15:07.709] [SEVERE ] updating countdown to 48353
[11:15:07.731] [SEVERE ] updating countdown to 48331
[11:15:07.757] [SEVERE ] updating countdown to 48305
[11:15:07.778] [SEVERE ] updating countdown to 48284
[11:15:07.796] [SEVERE ] key 87 was pressed by player 1
[11:15:07.796] [SEVERE ] player 1 placing token on slot 1
[11:15:07.799] [SEVERE ] updating countdown to 48263
[11:15:07.822] [SEVERE ] updating countdown to 48240
[11:15:07.844] [SEVERE ] updating countdown to 48218
[11:15:07.865] [SEVERE ] updating countdown to 48197
[11:15:07.887] [SEVERE ] updating countdown to 48175
[11:15:07.909] [SEVERE ] updating countdown to 48153
[11:15:07.930] [SEVERE ] updating countdown to 48132
[11:15:07.951] [SEVERE ] updating countdown to 48111
[11:15:07.972] [SEVERE ] updating countdown to 48090
[11:15:07.993] [SEVERE ] updating countdown to 48069
[11:15:08.016] [SEVERE ] updating countdown to 48046
[11:15:08.041] [SEVERE ] updating countdown to 48021
[11:15:08.067] [SEVERE ] updating countdown to 47995
[11:15:08.092] [SEVERE ] updating countdown to 47970
[11:15:08.117] [SEVERE ] updating countdown to 47945
[11:15:08.140] [SEVERE ] updating countdown to 47922
[11:15:08.163] [SEVERE ] updating countdown to 47899
[11:15:08.185] [SEVERE ] updating countdown to 47877
[11:15:08.199] [SEVERE ] key 81 was pressed by player 1
[11:15:08.199] [SEVERE ] player 1 placing token on slot 0
[11:15:08.206] [SEVERE ] updating countdown to 47856
[11:15:08.227] [SEVERE ] updating countdown to 47835
[11:15:08.248] [SEVERE ] updating countdown to 47814
[11:15:08.274] [SEVERE ] updating countdown to 47788
[11:15:08.297] [SEVERE ] updating countdown to 47765
[11:15:08.323] [SEVERE ] updating countdown to 47739
[11:15:08.345] [SEVERE ] updating countdown to 47717
[11:15:08.366] [SEVERE ] updating countdown to 47696
[11:15:08.388] [SEVERE ] updating countdown to 47674
[11:15:08.410] [SEVERE ] updating countdown to 47652
[11:15:08.433] [SEVERE ] updating countdown to 47629
[11:15:08.455] [SEVERE ] updating countdown to 47607
[11:15:08.478] [SEVERE ] updating countdown to 47584
[11:15:08.500] [SEVERE ] updating countdown to 47562
[11:15:08.524] [SEVERE ] updating countdown to 47538
[11:15:08.548] [SEVERE ] updating countdown to 47514
[11:15:08.572] [SEVERE ] updating countdown to 47490
