[09:15:52.158] [INFO   ] thread main starting.
[09:15:52.165] [SEVERE ] cannot read configuration file config.properties trying from resources.
[09:15:52.167] [SEVERE ] configuration file was loaded from resources directory.
[09:15:52.655] [INFO   ] thread dealer starting.
[09:15:52.656] [INFO   ] thread dealer starting.
[09:15:54.373] [SEVERE ] updating countdown to 60000
[09:15:54.376] [SEVERE ] updating countdown to 60000
[09:15:54.379] [SEVERE ] updating countdown to 60000
[09:15:54.382] [SEVERE ] updating countdown to 60000
[09:15:54.385] [SEVERE ] updating countdown to 60000
[09:15:54.388] [SEVERE ] updating countdown to 60000
[09:15:54.392] [SEVERE ] updating countdown to 60000
[09:15:54.395] [SEVERE ] updating countdown to 60000
[09:15:54.398] [SEVERE ] updating countdown to 60000
[09:15:54.402] [SEVERE ] updating countdown to 60000
[09:15:54.405] [SEVERE ] updating countdown to 60000
[09:15:54.408] [SEVERE ] updating countdown to 60000
[09:15:54.413] [SEVERE ] updating countdown to 60000
[09:15:54.417] [SEVERE ] updating countdown to 60000
[09:15:54.421] [SEVERE ] updating countdown to 60000
[09:15:54.425] [SEVERE ] updating countdown to 60000
[09:15:54.428] [SEVERE ] updating countdown to 60000
[09:15:54.431] [SEVERE ] updating countdown to 60000
[09:15:54.436] [SEVERE ] updating countdown to 60000
[09:15:54.440] [SEVERE ] updating countdown to 60000
[09:15:54.443] [SEVERE ] updating countdown to 60000
[09:15:54.448] [SEVERE ] updating countdown to 60000
[09:15:54.452] [SEVERE ] updating countdown to 60000
[09:15:54.455] [SEVERE ] updating countdown to 60000
[09:15:54.460] [SEVERE ] updating countdown to 60000
[09:15:54.463] [SEVERE ] updating countdown to 60000
[09:15:54.468] [SEVERE ] updating countdown to 60000
[09:15:54.471] [SEVERE ] updating countdown to 60000
[09:15:54.474] [SEVERE ] updating countdown to 60000
[09:15:54.477] [SEVERE ] updating countdown to 60000
[09:15:54.480] [SEVERE ] updating countdown to 60000
[09:15:54.483] [SEVERE ] updating countdown to 60000
[09:15:54.488] [SEVERE ] updating countdown to 60000
[09:15:54.491] [SEVERE ] updating countdown to 60000
[09:15:54.496] [SEVERE ] updating countdown to 60000
[09:15:54.500] [SEVERE ] updating countdown to 60000
[09:15:54.503] [SEVERE ] updating countdown to 60000
[09:15:54.508] [SEVERE ] updating countdown to 60000
[09:15:54.512] [SEVERE ] updating countdown to 60000
[09:15:54.516] [SEVERE ] updating countdown to 60000
[09:15:54.520] [SEVERE ] updating countdown to 60000
[09:15:54.524] [SEVERE ] updating countdown to 60000
[09:15:54.528] [SEVERE ] updating countdown to 60000
[09:15:54.535] [SEVERE ] updating countdown to 60000
[09:15:54.538] [SEVERE ] updating countdown to 60000
[09:15:54.541] [SEVERE ] updating countdown to 60000
[09:15:54.544] [SEVERE ] updating countdown to 60000
[09:15:54.547] [SEVERE ] updating countdown to 60000
[09:15:54.552] [SEVERE ] updating countdown to 60000
[09:15:54.554] [SEVERE ] updating countdown to 60000
[09:15:54.557] [SEVERE ] updating countdown to 60000
[09:15:54.562] [SEVERE ] updating countdown to 60000
[09:15:54.565] [SEVERE ] updating countdown to 60000
[09:15:54.568] [SEVERE ] updating countdown to 60000
[09:15:54.573] [SEVERE ] updating countdown to 60000
[09:15:54.576] [SEVERE ] updating countdown to 60000
[09:15:54.581] [SEVERE ] updating countdown to 60000
[09:15:54.583] [SEVERE ] updating countdown to 60000
[09:15:54.586] [SEVERE ] updating countdown to 60000
[09:15:54.589] [SEVERE ] updating countdown to 60000
[09:15:54.593] [SEVERE ] updating countdown to 60000
[09:15:54.597] [SEVERE ] updating countdown to 60000
[09:15:54.601] [SEVERE ] updating countdown to 60000
[09:15:54.605] [SEVERE ] updating countdown to 60000
[09:15:54.609] [SEVERE ] updating countdown to 60000
[09:15:54.612] [SEVERE ] updating countdown to 60000
[09:15:54.615] [SEVERE ] updating countdown to 60000
[09:15:54.618] [SEVERE ] updating countdown to 60000
[09:15:54.623] [SEVERE ] updating countdown to 60000
[09:15:54.626] [SEVERE ] updating countdown to 60000
[09:15:54.631] [SEVERE ] updating countdown to 60000
[09:15:54.637] [SEVERE ] updating countdown to 60000
[09:15:54.641] [SEVERE ] updating countdown to 60000
[09:15:54.645] [SEVERE ] updating countdown to 60000
[09:15:54.649] [SEVERE ] updating countdown to 60000
[09:15:54.653] [SEVERE ] updating countdown to 60000
[09:15:54.656] [SEVERE ] updating countdown to 60000
[09:15:54.661] [SEVERE ] updating countdown to 60000
[09:15:54.664] [SEVERE ] updating countdown to 60000
[09:15:54.668] [SEVERE ] updating countdown to 60000
[09:15:54.673] [SEVERE ] updating countdown to 60000
[09:15:54.677] [SEVERE ] updating countdown to 60000
[09:15:54.687] [SEVERE ] updating countdown to 60000
[09:15:54.691] [SEVERE ] updating countdown to 60000
[09:15:54.695] [SEVERE ] updating countdown to 60000
[09:15:54.700] [SEVERE ] updating countdown to 60000
[09:15:54.703] [SEVERE ] updating countdown to 60000
[09:15:54.707] [SEVERE ] updating countdown to 60000
[09:15:54.712] [SEVERE ] updating countdown to 60000
[09:15:54.716] [SEVERE ] updating countdown to 60000
[09:15:54.719] [SEVERE ] updating countdown to 60000
[09:15:54.723] [SEVERE ] updating countdown to 60000
[09:15:54.727] [SEVERE ] updating countdown to 60000
[09:15:54.731] [SEVERE ] updating countdown to 60000
[09:15:54.735] [SEVERE ] updating countdown to 60000
[09:15:54.738] [SEVERE ] updating countdown to 60000
[09:15:54.741] [SEVERE ] updating countdown to 60000
[09:15:54.746] [SEVERE ] updating countdown to 60000
[09:15:54.749] [SEVERE ] updating countdown to 60000
[09:15:54.752] [SEVERE ] updating countdown to 60000
[09:15:54.757] [SEVERE ] updating countdown to 60000
[09:15:54.761] [SEVERE ] updating countdown to 60000
[09:15:54.765] [SEVERE ] updating countdown to 60000
[09:15:54.769] [SEVERE ] updating countdown to 60000
[09:15:54.772] [SEVERE ] updating countdown to 60000
[09:15:54.776] [SEVERE ] updating countdown to 60000
[09:15:54.779] [SEVERE ] updating countdown to 60000
[09:15:54.783] [SEVERE ] updating countdown to 60000
[09:15:54.787] [SEVERE ] updating countdown to 60000
[09:15:54.792] [SEVERE ] updating countdown to 60000
[09:15:54.796] [SEVERE ] updating countdown to 60000
[09:15:54.799] [SEVERE ] updating countdown to 60000
[09:15:54.803] [SEVERE ] updating countdown to 60000
[09:15:54.807] [SEVERE ] updating countdown to 60000
[09:15:54.811] [SEVERE ] updating countdown to 60000
[09:15:54.814] [SEVERE ] updating countdown to 60000
[09:15:54.819] [SEVERE ] updating countdown to 60000
[09:15:54.822] [SEVERE ] updating countdown to 60000
[09:15:54.827] [SEVERE ] updating countdown to 60000
[09:15:54.832] [SEVERE ] updating countdown to 60000
[09:15:54.836] [SEVERE ] updating countdown to 60000
[09:15:54.844] [SEVERE ] updating countdown to 60000
[09:15:54.849] [SEVERE ] updating countdown to 60000
[09:15:54.857] [SEVERE ] updating countdown to 60000
[09:15:54.864] [SEVERE ] updating countdown to 60000
[09:15:54.872] [SEVERE ] updating countdown to 60000
[09:15:54.877] [SEVERE ] updating countdown to 60000
[09:15:54.883] [SEVERE ] updating countdown to 60000
[09:15:54.887] [SEVERE ] updating countdown to 60000
[09:15:54.891] [SEVERE ] updating countdown to 60000
[09:15:54.894] [SEVERE ] updating countdown to 60000
[09:15:54.899] [SEVERE ] updating countdown to 60000
[09:15:54.905] [SEVERE ] updating countdown to 60000
[09:15:54.908] [SEVERE ] updating countdown to 60000
[09:15:54.911] [SEVERE ] updating countdown to 60000
[09:15:54.914] [SEVERE ] updating countdown to 60000
[09:15:54.918] [SEVERE ] updating countdown to 60000
[09:15:54.922] [SEVERE ] updating countdown to 60000
[09:15:54.929] [SEVERE ] updating countdown to 60000
[09:15:54.937] [SEVERE ] updating countdown to 60000
[09:15:54.947] [SEVERE ] updating countdown to 60000
[09:15:54.962] [SEVERE ] updating countdown to 60000
[09:15:54.967] [SEVERE ] updating countdown to 60000
[09:15:54.973] [SEVERE ] updating countdown to 60000
[09:15:54.976] [SEVERE ] updating countdown to 60000
[09:15:54.981] [SEVERE ] updating countdown to 60000
[09:15:54.985] [SEVERE ] updating countdown to 60000
[09:15:54.988] [SEVERE ] updating countdown to 60000
[09:15:54.991] [SEVERE ] updating countdown to 60000
[09:15:54.994] [SEVERE ] updating countdown to 60000
[09:15:54.999] [SEVERE ] updating countdown to 60000
[09:15:55.002] [SEVERE ] updating countdown to 60000
[09:15:55.005] [SEVERE ] updating countdown to 60000
[09:15:55.008] [SEVERE ] updating countdown to 60000
[09:15:55.011] [SEVERE ] updating countdown to 60000
[09:15:55.014] [SEVERE ] updating countdown to 60000
[09:15:55.017] [SEVERE ] updating countdown to 60000
[09:15:55.020] [SEVERE ] updating countdown to 60000
[09:15:55.023] [SEVERE ] updating countdown to 60000
[09:15:55.026] [SEVERE ] updating countdown to 60000
[09:15:55.029] [SEVERE ] updating countdown to 60000
[09:15:55.033] [SEVERE ] updating countdown to 60000
[09:15:55.039] [SEVERE ] updating countdown to 60000
[09:15:55.042] [SEVERE ] updating countdown to 60000
[09:15:55.045] [SEVERE ] updating countdown to 60000
[09:15:55.050] [SEVERE ] updating countdown to 60000
[09:15:55.054] [SEVERE ] updating countdown to 60000
[09:15:55.057] [SEVERE ] updating countdown to 60000
[09:15:55.060] [SEVERE ] updating countdown to 60000
[09:15:55.063] [SEVERE ] updating countdown to 60000
[09:15:55.067] [SEVERE ] updating countdown to 60000
[09:15:55.071] [SEVERE ] updating countdown to 60000
[09:15:55.074] [SEVERE ] updating countdown to 60000
[09:15:55.077] [SEVERE ] updating countdown to 60000
[09:15:55.080] [SEVERE ] updating countdown to 60000
[09:15:55.083] [SEVERE ] updating countdown to 60000
[09:15:55.086] [SEVERE ] updating countdown to 60000
[09:15:55.089] [SEVERE ] updating countdown to 60000
[09:15:55.092] [SEVERE ] updating countdown to 60000
[09:15:55.095] [SEVERE ] updating countdown to 60000
[09:15:55.098] [SEVERE ] updating countdown to 60000
[09:15:55.101] [SEVERE ] updating countdown to 60000
[09:15:55.105] [SEVERE ] updating countdown to 60000
[09:15:55.108] [SEVERE ] updating countdown to 60000
[09:15:55.112] [SEVERE ] updating countdown to 60000
[09:15:55.117] [SEVERE ] updating countdown to 60000
[09:15:55.120] [SEVERE ] updating countdown to 60000
[09:15:55.125] [SEVERE ] updating countdown to 60000
[09:15:55.128] [SEVERE ] updating countdown to 60000
[09:15:55.133] [SEVERE ] updating countdown to 60000
[09:15:55.136] [SEVERE ] updating countdown to 60000
[09:15:55.140] [SEVERE ] updating countdown to 60000
[09:15:55.144] [SEVERE ] updating countdown to 60000
[09:15:55.148] [SEVERE ] updating countdown to 60000
[09:15:55.152] [SEVERE ] updating countdown to 60000
[09:15:55.155] [SEVERE ] updating countdown to 60000
[09:15:55.158] [SEVERE ] updating countdown to 60000
[09:15:55.163] [SEVERE ] updating countdown to 60000
[09:15:55.170] [SEVERE ] updating countdown to 60000
[09:15:55.174] [SEVERE ] updating countdown to 60000
[09:15:55.177] [SEVERE ] updating countdown to 60000
[09:15:55.180] [SEVERE ] updating countdown to 60000
[09:15:55.183] [SEVERE ] updating countdown to 60000
[09:15:55.186] [SEVERE ] updating countdown to 60000
[09:15:55.189] [SEVERE ] updating countdown to 60000
[09:15:55.192] [SEVERE ] updating countdown to 60000
[09:15:55.195] [SEVERE ] updating countdown to 60000
[09:15:55.198] [SEVERE ] updating countdown to 60000
[09:15:55.201] [SEVERE ] updating countdown to 60000
[09:15:55.204] [SEVERE ] updating countdown to 60000
[09:15:55.207] [SEVERE ] updating countdown to 60000
[09:15:55.210] [SEVERE ] updating countdown to 60000
[09:15:55.213] [SEVERE ] updating countdown to 60000
[09:15:55.216] [SEVERE ] updating countdown to 60000
[09:15:55.219] [SEVERE ] updating countdown to 60000
[09:15:55.222] [SEVERE ] updating countdown to 60000
[09:15:55.225] [SEVERE ] updating countdown to 60000
[09:15:55.228] [SEVERE ] updating countdown to 60000
[09:15:55.231] [SEVERE ] updating countdown to 60000
[09:15:55.234] [SEVERE ] updating countdown to 60000
[09:15:55.237] [SEVERE ] updating countdown to 60000
[09:15:55.240] [SEVERE ] updating countdown to 60000
[09:15:55.243] [SEVERE ] updating countdown to 60000
[09:15:55.246] [SEVERE ] updating countdown to 60000
[09:15:55.249] [SEVERE ] updating countdown to 60000
[09:15:55.252] [SEVERE ] updating countdown to 60000
[09:15:55.255] [SEVERE ] updating countdown to 60000
[09:15:55.258] [SEVERE ] updating countdown to 60000
[09:15:55.262] [SEVERE ] updating countdown to 60000
[09:15:55.266] [SEVERE ] updating countdown to 60000
[09:15:55.269] [SEVERE ] updating countdown to 60000
[09:15:55.272] [SEVERE ] updating countdown to 60000
[09:15:55.275] [SEVERE ] updating countdown to 60000
[09:15:55.278] [SEVERE ] updating countdown to 60000
[09:15:55.281] [SEVERE ] updating countdown to 60000
[09:15:55.284] [SEVERE ] updating countdown to 60000
[09:15:55.287] [SEVERE ] updating countdown to 60000
[09:15:55.290] [SEVERE ] updating countdown to 60000
[09:15:55.293] [SEVERE ] updating countdown to 60000
[09:15:55.296] [SEVERE ] updating countdown to 60000
[09:15:55.299] [SEVERE ] updating countdown to 60000
[09:15:55.302] [SEVERE ] updating countdown to 60000
[09:15:55.305] [SEVERE ] updating countdown to 60000
[09:15:55.308] [SEVERE ] updating countdown to 60000
[09:15:55.311] [SEVERE ] updating countdown to 60000
[09:15:55.314] [SEVERE ] updating countdown to 60000
[09:15:55.317] [SEVERE ] updating countdown to 60000
[09:15:55.320] [SEVERE ] updating countdown to 60000
[09:15:55.323] [SEVERE ] updating countdown to 60000
[09:15:55.326] [SEVERE ] updating countdown to 60000
[09:15:55.330] [SEVERE ] updating countdown to 60000
[09:15:55.333] [SEVERE ] updating countdown to 60000
[09:15:55.337] [SEVERE ] updating countdown to 60000
[09:15:55.340] [SEVERE ] updating countdown to 60000
[09:15:55.343] [SEVERE ] updating countdown to 60000
[09:15:55.347] [SEVERE ] updating countdown to 60000
[09:15:55.350] [SEVERE ] updating countdown to 60000
[09:15:55.354] [SEVERE ] updating countdown to 60000
[09:15:55.357] [SEVERE ] updating countdown to 60000
[09:15:55.360] [SEVERE ] updating countdown to 60000
[09:15:55.363] [SEVERE ] updating countdown to 60000
[09:15:55.366] [SEVERE ] updating countdown to 60000
[09:15:55.370] [SEVERE ] updating countdown to 60000
[09:15:55.373] [SEVERE ] updating countdown to 60000
[09:15:55.376] [SEVERE ] updating countdown to 60000
[09:15:55.379] [SEVERE ] updating countdown to 60000
[09:15:55.382] [SEVERE ] updating countdown to 60000
[09:15:55.385] [SEVERE ] updating countdown to 60000
[09:15:55.388] [SEVERE ] updating countdown to 60000
[09:15:55.391] [SEVERE ] updating countdown to 60000
[09:15:55.395] [SEVERE ] updating countdown to 60000
[09:15:55.398] [SEVERE ] updating countdown to 60000
[09:15:55.401] [SEVERE ] updating countdown to 60000
[09:15:55.404] [SEVERE ] updating countdown to 60000
[09:15:55.407] [SEVERE ] updating countdown to 60000
[09:15:55.410] [SEVERE ] updating countdown to 60000
[09:15:55.413] [SEVERE ] updating countdown to 60000
[09:15:55.416] [SEVERE ] updating countdown to 60000
[09:15:55.419] [SEVERE ] updating countdown to 60000
[09:15:55.422] [SEVERE ] updating countdown to 60000
[09:15:55.425] [SEVERE ] updating countdown to 60000
[09:15:55.428] [SEVERE ] updating countdown to 60000
[09:15:55.431] [SEVERE ] updating countdown to 60000
[09:15:55.434] [SEVERE ] updating countdown to 60000
[09:15:55.437] [SEVERE ] updating countdown to 60000
[09:15:55.440] [SEVERE ] updating countdown to 60000
[09:15:55.443] [SEVERE ] updating countdown to 60000
[09:15:55.446] [SEVERE ] updating countdown to 60000
[09:15:55.449] [SEVERE ] updating countdown to 60000
[09:15:55.452] [SEVERE ] updating countdown to 60000
[09:15:55.455] [SEVERE ] updating countdown to 60000
[09:15:55.458] [SEVERE ] updating countdown to 60000
[09:15:55.461] [SEVERE ] updating countdown to 60000
[09:15:55.464] [SEVERE ] updating countdown to 60000
[09:15:55.470] [SEVERE ] updating countdown to 60000
[09:15:55.474] [SEVERE ] updating countdown to 60000
[09:15:55.478] [SEVERE ] updating countdown to 60000
[09:15:55.483] [SEVERE ] updating countdown to 60000
[09:15:55.486] [SEVERE ] updating countdown to 60000
[09:15:55.490] [SEVERE ] updating countdown to 60000
[09:15:55.495] [SEVERE ] updating countdown to 60000
[09:15:55.499] [SEVERE ] updating countdown to 60000
[09:15:55.502] [SEVERE ] updating countdown to 60000
[09:15:55.506] [SEVERE ] updating countdown to 60000
[09:15:55.510] [SEVERE ] updating countdown to 60000
[09:15:55.515] [SEVERE ] updating countdown to 60000
[09:15:55.517] [SEVERE ] updating countdown to 60000
[09:15:55.520] [SEVERE ] updating countdown to 60000
[09:15:55.523] [SEVERE ] updating countdown to 60000
[09:15:55.526] [SEVERE ] updating countdown to 60000
[09:15:55.529] [SEVERE ] updating countdown to 60000
[09:15:55.532] [SEVERE ] updating countdown to 60000
[09:15:55.535] [SEVERE ] updating countdown to 60000
[09:15:55.538] [SEVERE ] updating countdown to 60000
[09:15:55.541] [SEVERE ] updating countdown to 60000
[09:15:55.544] [SEVERE ] updating countdown to 60000
[09:15:55.547] [SEVERE ] updating countdown to 60000
[09:15:55.550] [SEVERE ] updating countdown to 60000
[09:15:55.553] [SEVERE ] updating countdown to 60000
[09:15:55.556] [SEVERE ] updating countdown to 60000
[09:15:55.559] [SEVERE ] updating countdown to 60000
[09:15:55.562] [SEVERE ] updating countdown to 60000
[09:15:55.565] [SEVERE ] updating countdown to 60000
[09:15:55.568] [SEVERE ] updating countdown to 60000
[09:15:55.571] [SEVERE ] updating countdown to 60000
[09:15:55.574] [SEVERE ] updating countdown to 60000
[09:15:55.577] [SEVERE ] updating countdown to 60000
[09:15:55.580] [SEVERE ] updating countdown to 60000
[09:15:55.583] [SEVERE ] updating countdown to 60000
[09:15:55.587] [SEVERE ] updating countdown to 60000
[09:15:55.591] [SEVERE ] updating countdown to 60000
[09:15:55.596] [SEVERE ] updating countdown to 60000
[09:15:55.600] [SEVERE ] updating countdown to 60000
[09:15:55.604] [SEVERE ] updating countdown to 60000
[09:15:55.608] [SEVERE ] updating countdown to 60000
[09:15:55.612] [SEVERE ] updating countdown to 60000
[09:15:55.615] [SEVERE ] updating countdown to 60000
[09:15:55.619] [SEVERE ] updating countdown to 60000
[09:15:55.624] [SEVERE ] updating countdown to 60000
[09:15:55.627] [SEVERE ] updating countdown to 60000
[09:15:55.632] [SEVERE ] updating countdown to 60000
[09:15:55.635] [SEVERE ] updating countdown to 60000
[09:15:55.640] [SEVERE ] updating countdown to 60000
[09:15:55.643] [SEVERE ] updating countdown to 60000
[09:15:55.648] [SEVERE ] updating countdown to 60000
[09:15:55.651] [SEVERE ] updating countdown to 60000
[09:15:55.655] [SEVERE ] updating countdown to 60000
[09:15:55.658] [SEVERE ] updating countdown to 60000
[09:15:55.661] [SEVERE ] updating countdown to 60000
[09:15:55.664] [SEVERE ] updating countdown to 60000
[09:15:55.667] [SEVERE ] updating countdown to 60000
[09:15:55.670] [SEVERE ] updating countdown to 60000
[09:15:55.675] [SEVERE ] updating countdown to 60000
[09:15:55.679] [SEVERE ] updating countdown to 60000
[09:15:55.682] [SEVERE ] updating countdown to 60000
[09:15:55.685] [SEVERE ] updating countdown to 60000
[09:15:55.690] [SEVERE ] updating countdown to 60000
[09:15:55.693] [SEVERE ] updating countdown to 60000
[09:15:55.696] [SEVERE ] updating countdown to 60000
[09:15:55.699] [SEVERE ] updating countdown to 60000
[09:15:55.703] [SEVERE ] updating countdown to 60000
[09:15:55.707] [SEVERE ] updating countdown to 60000
[09:15:55.711] [SEVERE ] updating countdown to 60000
[09:15:55.715] [SEVERE ] updating countdown to 60000
[09:15:55.720] [SEVERE ] updating countdown to 60000
[09:15:55.723] [SEVERE ] updating countdown to 60000
[09:15:55.726] [SEVERE ] updating countdown to 60000
[09:15:55.729] [SEVERE ] updating countdown to 60000
[09:15:55.732] [SEVERE ] updating countdown to 60000
[09:15:55.735] [SEVERE ] updating countdown to 60000
[09:15:55.739] [SEVERE ] updating countdown to 60000
[09:15:55.744] [SEVERE ] updating countdown to 60000
[09:15:55.747] [SEVERE ] updating countdown to 60000
[09:15:55.750] [SEVERE ] updating countdown to 60000
[09:15:55.755] [SEVERE ] updating countdown to 60000
[09:15:55.758] [SEVERE ] updating countdown to 60000
[09:15:55.762] [SEVERE ] updating countdown to 60000
[09:15:55.765] [SEVERE ] updating countdown to 60000
[09:15:55.768] [SEVERE ] updating countdown to 60000
[09:15:55.772] [SEVERE ] updating countdown to 60000
