[09:13:14.132] [INFO   ] thread main starting.
[09:13:14.138] [SEVERE ] cannot read configuration file config.properties trying from resources.
[09:13:14.139] [SEVERE ] configuration file was loaded from resources directory.
[09:13:14.627] [INFO   ] thread dealer starting.
[09:13:16.136] [SEVERE ] updating countdown to 60000
[09:13:16.140] [SEVERE ] updating countdown to 60000
[09:13:16.145] [SEVERE ] updating countdown to 60000
[09:13:16.150] [SEVERE ] updating countdown to 60000
[09:13:16.154] [SEVERE ] updating countdown to 60000
[09:13:16.157] [SEVERE ] updating countdown to 60000
[09:13:16.160] [SEVERE ] updating countdown to 60000
[09:13:16.165] [SEVERE ] updating countdown to 60000
[09:13:16.169] [SEVERE ] updating countdown to 60000
[09:13:16.173] [SEVERE ] updating countdown to 60000
[09:13:16.176] [SEVERE ] updating countdown to 60000
[09:13:16.180] [SEVERE ] updating countdown to 60000
[09:13:16.183] [SEVERE ] updating countdown to 60000
[09:13:16.186] [SEVERE ] updating countdown to 60000
[09:13:16.191] [SEVERE ] updating countdown to 60000
[09:13:16.194] [SEVERE ] updating countdown to 60000
[09:13:16.197] [SEVERE ] updating countdown to 60000
[09:13:16.202] [SEVERE ] updating countdown to 60000
[09:13:16.206] [SEVERE ] updating countdown to 60000
[09:13:16.209] [SEVERE ] updating countdown to 60000
[09:13:16.212] [SEVERE ] updating countdown to 60000
[09:13:16.216] [SEVERE ] updating countdown to 60000
[09:13:16.219] [SEVERE ] updating countdown to 60000
[09:13:16.222] [SEVERE ] updating countdown to 60000
[09:13:16.227] [SEVERE ] updating countdown to 60000
[09:13:16.231] [SEVERE ] updating countdown to 60000
[09:13:16.235] [SEVERE ] updating countdown to 60000
[09:13:16.238] [SEVERE ] updating countdown to 60000
[09:13:16.242] [SEVERE ] updating countdown to 60000
[09:13:16.248] [SEVERE ] updating countdown to 60000
[09:13:16.251] [SEVERE ] updating countdown to 60000
[09:13:16.254] [SEVERE ] updating countdown to 60000
[09:13:16.259] [SEVERE ] updating countdown to 60000
[09:13:16.263] [SEVERE ] updating countdown to 60000
[09:13:16.267] [SEVERE ] updating countdown to 60000
[09:13:16.271] [SEVERE ] updating countdown to 60000
[09:13:16.275] [SEVERE ] updating countdown to 60000
[09:13:16.279] [SEVERE ] updating countdown to 60000
[09:13:16.283] [SEVERE ] updating countdown to 60000
[09:13:16.287] [SEVERE ] updating countdown to 60000
[09:13:16.291] [SEVERE ] updating countdown to 60000
[09:13:16.294] [SEVERE ] updating countdown to 60000
[09:13:16.297] [SEVERE ] updating countdown to 60000
[09:13:16.300] [SEVERE ] updating countdown to 60000
[09:13:16.303] [SEVERE ] updating countdown to 60000
[09:13:16.306] [SEVERE ] updating countdown to 60000
[09:13:16.311] [SEVERE ] updating countdown to 60000
[09:13:16.315] [SEVERE ] updating countdown to 60000
[09:13:16.318] [SEVERE ] updating countdown to 60000
[09:13:16.323] [SEVERE ] updating countdown to 60000
[09:13:16.327] [SEVERE ] updating countdown to 60000
[09:13:16.331] [SEVERE ] updating countdown to 60000
[09:13:16.335] [SEVERE ] updating countdown to 60000
[09:13:16.339] [SEVERE ] updating countdown to 60000
[09:13:16.343] [SEVERE ] updating countdown to 60000
[09:13:16.346] [SEVERE ] updating countdown to 60000
[09:13:16.350] [SEVERE ] updating countdown to 60000
[09:13:16.352] [SEVERE ] updating countdown to 60000
[09:13:16.356] [SEVERE ] updating countdown to 60000
[09:13:16.360] [SEVERE ] updating countdown to 60000
[09:13:16.364] [SEVERE ] updating countdown to 60000
[09:13:16.367] [SEVERE ] updating countdown to 60000
[09:13:16.371] [SEVERE ] updating countdown to 60000
[09:13:16.374] [SEVERE ] updating countdown to 60000
[09:13:16.378] [SEVERE ] updating countdown to 60000
[09:13:16.382] [SEVERE ] updating countdown to 60000
[09:13:16.386] [SEVERE ] updating countdown to 60000
[09:13:16.389] [SEVERE ] updating countdown to 60000
[09:13:16.392] [SEVERE ] updating countdown to 60000
[09:13:16.396] [SEVERE ] updating countdown to 60000
[09:13:16.399] [SEVERE ] updating countdown to 60000
[09:13:16.403] [SEVERE ] updating countdown to 60000
[09:13:16.407] [SEVERE ] updating countdown to 60000
[09:13:16.412] [SEVERE ] updating countdown to 60000
[09:13:16.416] [SEVERE ] updating countdown to 60000
[09:13:16.420] [SEVERE ] updating countdown to 60000
[09:13:16.424] [SEVERE ] updating countdown to 60000
[09:13:16.428] [SEVERE ] updating countdown to 60000
[09:13:16.431] [SEVERE ] updating countdown to 60000
[09:13:16.434] [SEVERE ] updating countdown to 60000
[09:13:16.437] [SEVERE ] updating countdown to 60000
[09:13:16.442] [SEVERE ] updating countdown to 60000
[09:13:16.447] [SEVERE ] updating countdown to 60000
[09:13:16.449] [SEVERE ] updating countdown to 60000
[09:13:16.452] [SEVERE ] updating countdown to 60000
[09:13:16.455] [SEVERE ] updating countdown to 60000
[09:13:16.460] [SEVERE ] updating countdown to 60000
[09:13:16.464] [SEVERE ] updating countdown to 60000
[09:13:16.468] [SEVERE ] updating countdown to 60000
[09:13:16.471] [SEVERE ] updating countdown to 60000
[09:13:16.475] [SEVERE ] updating countdown to 60000
[09:13:16.480] [SEVERE ] updating countdown to 60000
[09:13:16.484] [SEVERE ] updating countdown to 60000
[09:13:16.488] [SEVERE ] updating countdown to 60000
[09:13:16.492] [SEVERE ] updating countdown to 60000
[09:13:16.496] [SEVERE ] updating countdown to 60000
[09:13:16.500] [SEVERE ] updating countdown to 60000
[09:13:16.502] [SEVERE ] updating countdown to 60000
[09:13:16.505] [SEVERE ] updating countdown to 60000
[09:13:16.510] [SEVERE ] updating countdown to 60000
[09:13:16.514] [SEVERE ] updating countdown to 60000
[09:13:16.518] [SEVERE ] updating countdown to 60000
[09:13:16.522] [SEVERE ] updating countdown to 60000
[09:13:16.526] [SEVERE ] updating countdown to 60000
[09:13:16.530] [SEVERE ] updating countdown to 60000
[09:13:16.534] [SEVERE ] updating countdown to 60000
[09:13:16.536] [SEVERE ] updating countdown to 60000
[09:13:16.541] [SEVERE ] updating countdown to 60000
[09:13:16.545] [SEVERE ] updating countdown to 60000
[09:13:16.548] [SEVERE ] updating countdown to 60000
[09:13:16.551] [SEVERE ] updating countdown to 60000
[09:13:16.554] [SEVERE ] updating countdown to 60000
[09:13:16.557] [SEVERE ] updating countdown to 60000
[09:13:16.562] [SEVERE ] updating countdown to 60000
[09:13:16.564] [SEVERE ] updating countdown to 60000
[09:13:16.567] [SEVERE ] updating countdown to 60000
[09:13:16.572] [SEVERE ] updating countdown to 60000
[09:13:16.576] [SEVERE ] updating countdown to 60000
[09:13:16.580] [SEVERE ] updating countdown to 60000
[09:13:16.584] [SEVERE ] updating countdown to 60000
[09:13:16.588] [SEVERE ] updating countdown to 60000
[09:13:16.592] [SEVERE ] updating countdown to 60000
[09:13:16.596] [SEVERE ] updating countdown to 60000
[09:13:16.600] [SEVERE ] updating countdown to 60000
[09:13:16.604] [SEVERE ] updating countdown to 60000
[09:13:16.609] [SEVERE ] updating countdown to 60000
[09:13:16.613] [SEVERE ] updating countdown to 60000
[09:13:16.617] [SEVERE ] updating countdown to 60000
[09:13:16.621] [SEVERE ] updating countdown to 60000
[09:13:16.624] [SEVERE ] updating countdown to 60000
[09:13:16.629] [SEVERE ] updating countdown to 60000
[09:13:16.633] [SEVERE ] updating countdown to 60000
[09:13:16.637] [SEVERE ] updating countdown to 60000
[09:13:16.641] [SEVERE ] updating countdown to 60000
[09:13:16.645] [SEVERE ] updating countdown to 60000
[09:13:16.653] [SEVERE ] updating countdown to 60000
[09:13:16.657] [SEVERE ] updating countdown to 60000
[09:13:16.661] [SEVERE ] updating countdown to 60000
[09:13:16.665] [SEVERE ] updating countdown to 60000
[09:13:16.669] [SEVERE ] updating countdown to 60000
[09:13:16.673] [SEVERE ] updating countdown to 60000
[09:13:16.677] [SEVERE ] updating countdown to 60000
[09:13:16.681] [SEVERE ] updating countdown to 60000
[09:13:16.685] [SEVERE ] updating countdown to 60000
[09:13:16.689] [SEVERE ] updating countdown to 60000
[09:13:16.693] [SEVERE ] updating countdown to 60000
[09:13:16.698] [SEVERE ] updating countdown to 60000
[09:13:16.702] [SEVERE ] updating countdown to 60000
[09:13:16.705] [SEVERE ] updating countdown to 60000
[09:13:16.708] [SEVERE ] updating countdown to 60000
[09:13:16.712] [SEVERE ] updating countdown to 60000
[09:13:16.715] [SEVERE ] updating countdown to 60000
[09:13:16.720] [SEVERE ] updating countdown to 60000
[09:13:16.724] [SEVERE ] updating countdown to 60000
[09:13:16.728] [SEVERE ] updating countdown to 60000
[09:13:16.732] [SEVERE ] updating countdown to 60000
[09:13:16.735] [SEVERE ] updating countdown to 60000
[09:13:16.739] [SEVERE ] updating countdown to 60000
[09:13:16.744] [SEVERE ] updating countdown to 60000
[09:13:16.748] [SEVERE ] updating countdown to 60000
[09:13:16.752] [SEVERE ] updating countdown to 60000
[09:13:16.756] [SEVERE ] updating countdown to 60000
[09:13:16.760] [SEVERE ] updating countdown to 60000
[09:13:16.764] [SEVERE ] updating countdown to 60000
[09:13:16.768] [SEVERE ] updating countdown to 60000
[09:13:16.772] [SEVERE ] updating countdown to 60000
[09:13:16.776] [SEVERE ] updating countdown to 60000
[09:13:16.780] [SEVERE ] updating countdown to 60000
[09:13:16.784] [SEVERE ] updating countdown to 60000
[09:13:16.788] [SEVERE ] updating countdown to 60000
[09:13:16.791] [SEVERE ] updating countdown to 60000
[09:13:16.795] [SEVERE ] updating countdown to 60000
[09:13:16.798] [SEVERE ] updating countdown to 60000
[09:13:16.801] [SEVERE ] updating countdown to 60000
[09:13:16.806] [SEVERE ] updating countdown to 60000
[09:13:16.810] [SEVERE ] updating countdown to 60000
[09:13:16.814] [SEVERE ] updating countdown to 60000
[09:13:16.818] [SEVERE ] updating countdown to 60000
[09:13:16.822] [SEVERE ] updating countdown to 60000
[09:13:16.826] [SEVERE ] updating countdown to 60000
[09:13:16.830] [SEVERE ] updating countdown to 60000
[09:13:16.833] [SEVERE ] updating countdown to 60000
[09:13:16.836] [SEVERE ] updating countdown to 60000
[09:13:16.839] [SEVERE ] updating countdown to 60000
[09:13:16.844] [SEVERE ] updating countdown to 60000
[09:13:16.848] [SEVERE ] updating countdown to 60000
[09:13:16.852] [SEVERE ] updating countdown to 60000
[09:13:16.856] [SEVERE ] updating countdown to 60000
[09:13:16.860] [SEVERE ] updating countdown to 60000
[09:13:16.864] [SEVERE ] updating countdown to 60000
[09:13:16.868] [SEVERE ] updating countdown to 60000
[09:13:16.872] [SEVERE ] updating countdown to 60000
[09:13:16.876] [SEVERE ] updating countdown to 60000
[09:13:16.880] [SEVERE ] updating countdown to 60000
[09:13:16.883] [SEVERE ] updating countdown to 60000
[09:13:16.887] [SEVERE ] updating countdown to 60000
[09:13:16.893] [SEVERE ] updating countdown to 60000
[09:13:16.897] [SEVERE ] updating countdown to 60000
[09:13:16.899] [SEVERE ] updating countdown to 60000
[09:13:16.904] [SEVERE ] updating countdown to 60000
[09:13:16.908] [SEVERE ] updating countdown to 60000
[09:13:16.912] [SEVERE ] updating countdown to 60000
[09:13:16.916] [SEVERE ] updating countdown to 60000
[09:13:16.920] [SEVERE ] updating countdown to 60000
[09:13:16.924] [SEVERE ] updating countdown to 60000
[09:13:16.928] [SEVERE ] updating countdown to 60000
[09:13:16.932] [SEVERE ] updating countdown to 60000
[09:13:16.936] [SEVERE ] updating countdown to 60000
[09:13:16.940] [SEVERE ] updating countdown to 60000
[09:13:16.944] [SEVERE ] updating countdown to 60000
[09:13:16.948] [SEVERE ] updating countdown to 60000
[09:13:16.951] [SEVERE ] updating countdown to 60000
[09:13:16.954] [SEVERE ] updating countdown to 60000
[09:13:16.959] [SEVERE ] updating countdown to 60000
[09:13:16.963] [SEVERE ] updating countdown to 60000
[09:13:16.966] [SEVERE ] updating countdown to 60000
[09:13:16.969] [SEVERE ] updating countdown to 60000
[09:13:16.972] [SEVERE ] updating countdown to 60000
[09:13:16.975] [SEVERE ] updating countdown to 60000
[09:13:16.978] [SEVERE ] updating countdown to 60000
[09:13:16.981] [SEVERE ] updating countdown to 60000
[09:13:16.984] [SEVERE ] updating countdown to 60000
[09:13:16.988] [SEVERE ] updating countdown to 60000
[09:13:16.991] [SEVERE ] updating countdown to 60000
[09:13:16.994] [SEVERE ] updating countdown to 60000
[09:13:16.998] [SEVERE ] updating countdown to 60000
[09:13:17.002] [SEVERE ] updating countdown to 60000
[09:13:17.006] [SEVERE ] updating countdown to 60000
[09:13:17.010] [SEVERE ] updating countdown to 60000
[09:13:17.014] [SEVERE ] updating countdown to 60000
[09:13:17.017] [SEVERE ] updating countdown to 60000
[09:13:17.022] [SEVERE ] updating countdown to 60000
[09:13:17.026] [SEVERE ] updating countdown to 60000
[09:13:17.030] [SEVERE ] updating countdown to 60000
[09:13:17.033] [SEVERE ] updating countdown to 60000
[09:13:17.036] [SEVERE ] updating countdown to 60000
[09:13:17.039] [SEVERE ] updating countdown to 60000
[09:13:17.044] [SEVERE ] updating countdown to 60000
[09:13:17.047] [SEVERE ] updating countdown to 60000
[09:13:17.050] [SEVERE ] updating countdown to 60000
[09:13:17.053] [SEVERE ] updating countdown to 60000
[09:13:17.056] [SEVERE ] updating countdown to 60000
[09:13:17.061] [SEVERE ] updating countdown to 60000
[09:13:17.065] [SEVERE ] updating countdown to 60000
[09:13:17.067] [SEVERE ] updating countdown to 60000
[09:13:17.070] [SEVERE ] updating countdown to 60000
[09:13:17.073] [SEVERE ] updating countdown to 60000
[09:13:17.076] [SEVERE ] updating countdown to 60000
[09:13:17.079] [SEVERE ] updating countdown to 60000
[09:13:17.082] [SEVERE ] updating countdown to 60000
[09:13:17.085] [SEVERE ] updating countdown to 60000
[09:13:17.088] [SEVERE ] updating countdown to 60000
[09:13:17.091] [SEVERE ] updating countdown to 60000
[09:13:17.094] [SEVERE ] updating countdown to 60000
[09:13:17.097] [SEVERE ] updating countdown to 60000
[09:13:17.100] [SEVERE ] updating countdown to 60000
[09:13:17.103] [SEVERE ] updating countdown to 60000
[09:13:17.106] [SEVERE ] updating countdown to 60000
[09:13:17.109] [SEVERE ] updating countdown to 60000
[09:13:17.112] [SEVERE ] updating countdown to 60000
[09:13:17.115] [SEVERE ] updating countdown to 60000
[09:13:17.118] [SEVERE ] updating countdown to 60000
[09:13:17.121] [SEVERE ] updating countdown to 60000
[09:13:17.124] [SEVERE ] updating countdown to 60000
[09:13:17.127] [SEVERE ] updating countdown to 60000
[09:13:17.130] [SEVERE ] updating countdown to 60000
[09:13:17.133] [SEVERE ] updating countdown to 60000
[09:13:17.136] [SEVERE ] updating countdown to 60000
[09:13:17.139] [SEVERE ] updating countdown to 60000
[09:13:17.142] [SEVERE ] updating countdown to 60000
[09:13:17.145] [SEVERE ] updating countdown to 60000
[09:13:17.150] [SEVERE ] updating countdown to 60000
[09:13:17.152] [SEVERE ] updating countdown to 60000
[09:13:17.156] [SEVERE ] updating countdown to 60000
[09:13:17.158] [SEVERE ] updating countdown to 60000
[09:13:17.161] [SEVERE ] updating countdown to 60000
[09:13:17.164] [SEVERE ] updating countdown to 60000
[09:13:17.167] [SEVERE ] updating countdown to 60000
[09:13:17.170] [SEVERE ] updating countdown to 60000
[09:13:17.173] [SEVERE ] updating countdown to 60000
[09:13:17.176] [SEVERE ] updating countdown to 60000
[09:13:17.179] [SEVERE ] updating countdown to 60000
[09:13:17.184] [SEVERE ] updating countdown to 60000
[09:13:17.188] [SEVERE ] updating countdown to 60000
[09:13:17.192] [SEVERE ] updating countdown to 60000
[09:13:17.196] [SEVERE ] updating countdown to 60000
[09:13:17.200] [SEVERE ] updating countdown to 60000
[09:13:17.202] [SEVERE ] updating countdown to 60000
[09:13:17.205] [SEVERE ] updating countdown to 60000
[09:13:17.208] [SEVERE ] updating countdown to 60000
[09:13:17.211] [SEVERE ] updating countdown to 60000
[09:13:17.214] [SEVERE ] updating countdown to 60000
[09:13:17.217] [SEVERE ] updating countdown to 60000
[09:13:17.222] [SEVERE ] updating countdown to 60000
[09:13:17.226] [SEVERE ] updating countdown to 60000
[09:13:17.229] [SEVERE ] updating countdown to 60000
[09:13:17.232] [SEVERE ] updating countdown to 60000
[09:13:17.235] [SEVERE ] updating countdown to 60000
[09:13:17.238] [SEVERE ] updating countdown to 60000
[09:13:17.242] [SEVERE ] updating countdown to 60000
[09:13:17.247] [SEVERE ] updating countdown to 60000
[09:13:17.250] [SEVERE ] updating countdown to 60000
[09:13:17.253] [SEVERE ] updating countdown to 60000
[09:13:17.258] [SEVERE ] updating countdown to 60000
[09:13:17.262] [SEVERE ] updating countdown to 60000
[09:13:17.266] [SEVERE ] updating countdown to 60000
[09:13:17.271] [SEVERE ] updating countdown to 60000
[09:13:17.275] [SEVERE ] updating countdown to 60000
[09:13:17.278] [SEVERE ] updating countdown to 60000
[09:13:17.281] [SEVERE ] updating countdown to 60000
[09:13:17.286] [SEVERE ] updating countdown to 60000
[09:13:17.290] [SEVERE ] updating countdown to 60000
[09:13:17.292] [SEVERE ] updating countdown to 60000
[09:13:17.295] [SEVERE ] updating countdown to 60000
[09:13:17.298] [SEVERE ] updating countdown to 60000
[09:13:17.301] [SEVERE ] updating countdown to 60000
[09:13:17.306] [SEVERE ] updating countdown to 60000
[09:13:17.310] [SEVERE ] updating countdown to 60000
[09:13:17.313] [SEVERE ] updating countdown to 60000
[09:13:17.316] [SEVERE ] updating countdown to 60000
[09:13:17.319] [SEVERE ] updating countdown to 60000
[09:13:17.324] [SEVERE ] updating countdown to 60000
[09:13:17.328] [SEVERE ] updating countdown to 60000
[09:13:17.332] [SEVERE ] updating countdown to 60000
[09:13:17.336] [SEVERE ] updating countdown to 60000
[09:13:17.340] [SEVERE ] updating countdown to 60000
[09:13:17.344] [SEVERE ] updating countdown to 60000
[09:13:17.348] [SEVERE ] updating countdown to 60000
[09:13:17.351] [SEVERE ] updating countdown to 60000
[09:13:17.354] [SEVERE ] updating countdown to 60000
[09:13:17.357] [SEVERE ] updating countdown to 60000
[09:13:17.361] [SEVERE ] updating countdown to 60000
[09:13:17.363] [SEVERE ] updating countdown to 60000
[09:13:17.366] [SEVERE ] updating countdown to 60000
[09:13:17.369] [SEVERE ] updating countdown to 60000
[09:13:17.372] [SEVERE ] updating countdown to 60000
[09:13:17.377] [SEVERE ] updating countdown to 60000
[09:13:17.381] [SEVERE ] updating countdown to 60000
[09:13:17.385] [SEVERE ] updating countdown to 60000
[09:13:17.389] [SEVERE ] updating countdown to 60000
[09:13:17.392] [SEVERE ] updating countdown to 60000
[09:13:17.395] [SEVERE ] updating countdown to 60000
[09:13:17.398] [SEVERE ] updating countdown to 60000
[09:13:17.401] [SEVERE ] updating countdown to 60000
[09:13:17.404] [SEVERE ] updating countdown to 60000
[09:13:17.407] [SEVERE ] updating countdown to 60000
[09:13:17.410] [SEVERE ] updating countdown to 60000
[09:13:17.413] [SEVERE ] updating countdown to 60000
[09:13:17.418] [SEVERE ] updating countdown to 60000
[09:13:17.422] [SEVERE ] updating countdown to 60000
[09:13:17.424] [SEVERE ] updating countdown to 60000
[09:13:17.427] [SEVERE ] updating countdown to 60000
[09:13:17.430] [SEVERE ] updating countdown to 60000
[09:13:17.433] [SEVERE ] updating countdown to 60000
[09:13:17.438] [SEVERE ] updating countdown to 60000
[09:13:17.442] [SEVERE ] updating countdown to 60000
[09:13:17.446] [SEVERE ] updating countdown to 60000
[09:13:17.450] [SEVERE ] updating countdown to 60000
[09:13:17.453] [SEVERE ] updating countdown to 60000
[09:13:17.456] [SEVERE ] updating countdown to 60000
[09:13:17.459] [SEVERE ] updating countdown to 60000
[09:13:17.462] [SEVERE ] updating countdown to 60000
[09:13:17.467] [SEVERE ] updating countdown to 60000
[09:13:17.471] [SEVERE ] updating countdown to 60000
[09:13:17.475] [SEVERE ] updating countdown to 60000
[09:13:17.479] [SEVERE ] updating countdown to 60000
[09:13:17.482] [SEVERE ] updating countdown to 60000
[09:13:17.485] [SEVERE ] updating countdown to 60000
[09:13:17.490] [SEVERE ] updating countdown to 60000
[09:13:17.493] [SEVERE ] updating countdown to 60000
[09:13:17.497] [SEVERE ] updating countdown to 60000
[09:13:17.501] [SEVERE ] updating countdown to 60000
[09:13:17.505] [SEVERE ] updating countdown to 60000
[09:13:17.508] [SEVERE ] updating countdown to 60000
[09:13:17.511] [SEVERE ] updating countdown to 60000
[09:13:17.514] [SEVERE ] updating countdown to 60000
[09:13:17.517] [SEVERE ] updating countdown to 60000
[09:13:17.521] [SEVERE ] updating countdown to 60000
[09:13:17.524] [SEVERE ] updating countdown to 60000
[09:13:17.527] [SEVERE ] updating countdown to 60000
[09:13:17.531] [SEVERE ] updating countdown to 60000
[09:13:17.535] [SEVERE ] updating countdown to 60000
[09:13:17.539] [SEVERE ] updating countdown to 60000
[09:13:17.543] [SEVERE ] updating countdown to 60000
[09:13:17.546] [SEVERE ] updating countdown to 60000
[09:13:17.549] [SEVERE ] updating countdown to 60000
[09:13:17.552] [SEVERE ] updating countdown to 60000
[09:13:17.555] [SEVERE ] updating countdown to 60000
[09:13:17.558] [SEVERE ] updating countdown to 60000
[09:13:17.561] [SEVERE ] updating countdown to 60000
[09:13:17.564] [SEVERE ] updating countdown to 60000
[09:13:17.567] [SEVERE ] updating countdown to 60000
[09:13:17.571] [SEVERE ] updating countdown to 60000
[09:13:17.575] [SEVERE ] updating countdown to 60000
[09:13:17.579] [SEVERE ] updating countdown to 60000
[09:13:17.583] [SEVERE ] updating countdown to 60000
[09:13:17.587] [SEVERE ] updating countdown to 60000
[09:13:17.589] [SEVERE ] updating countdown to 60000
[09:13:17.592] [SEVERE ] updating countdown to 60000
[09:13:17.595] [SEVERE ] updating countdown to 60000
[09:13:17.598] [SEVERE ] updating countdown to 60000
[09:13:17.602] [SEVERE ] updating countdown to 60000
[09:13:17.605] [SEVERE ] updating countdown to 60000
[09:13:17.608] [SEVERE ] updating countdown to 60000
[09:13:17.612] [SEVERE ] updating countdown to 60000
[09:13:17.616] [SEVERE ] updating countdown to 60000
[09:13:17.620] [SEVERE ] updating countdown to 60000
[09:13:17.624] [SEVERE ] updating countdown to 60000
[09:13:17.628] [SEVERE ] updating countdown to 60000
[09:13:17.632] [SEVERE ] updating countdown to 60000
[09:13:17.636] [SEVERE ] updating countdown to 60000
[09:13:17.640] [SEVERE ] updating countdown to 60000
[09:13:17.643] [SEVERE ] updating countdown to 60000
[09:13:17.649] [SEVERE ] updating countdown to 60000
[09:13:17.658] [SEVERE ] updating countdown to 60000
[09:13:17.661] [SEVERE ] updating countdown to 60000
[09:13:17.664] [SEVERE ] updating countdown to 60000
[09:13:17.667] [SEVERE ] updating countdown to 60000
[09:13:17.670] [SEVERE ] updating countdown to 60000
[09:13:17.673] [SEVERE ] updating countdown to 60000
[09:13:17.676] [SEVERE ] updating countdown to 60000
[09:13:17.679] [SEVERE ] updating countdown to 60000
[09:13:17.682] [SEVERE ] updating countdown to 60000
[09:13:17.685] [SEVERE ] updating countdown to 60000
[09:13:17.689] [SEVERE ] updating countdown to 60000
[09:13:17.692] [SEVERE ] updating countdown to 60000
[09:13:17.695] [SEVERE ] updating countdown to 60000
[09:13:17.701] [SEVERE ] updating countdown to 60000
[09:13:17.706] [SEVERE ] updating countdown to 60000
[09:13:17.711] [SEVERE ] updating countdown to 60000
[09:13:17.717] [SEVERE ] updating countdown to 60000
[09:13:17.720] [SEVERE ] updating countdown to 60000
[09:13:17.728] [SEVERE ] updating countdown to 60000
