[11:10:27.407] [INFO   ] thread main starting.
[11:10:27.412] [SEVERE ] cannot read configuration file config.properties trying from resources.
[11:10:27.413] [SEVERE ] configuration file was loaded from resources directory.
[11:10:27.771] [INFO   ] thread dealer starting.
[11:10:27.772] [INFO   ] thread dealer starting.
[11:10:30.826] [SEVERE ] updating countdown to 56949
[11:10:30.848] [SEVERE ] updating countdown to 56927
[11:10:30.873] [SEVERE ] updating countdown to 56902
[11:10:30.895] [SEVERE ] updating countdown to 56880
[11:10:30.918] [SEVERE ] updating countdown to 56857
[11:10:30.942] [SEVERE ] updating countdown to 56833
[11:10:30.967] [SEVERE ] updating countdown to 56808
[11:10:30.993] [SEVERE ] updating countdown to 56782
[11:10:31.015] [SEVERE ] updating countdown to 56760
[11:10:31.037] [SEVERE ] updating countdown to 56738
[11:10:31.058] [SEVERE ] updating countdown to 56717
[11:10:31.080] [SEVERE ] updating countdown to 56695
[11:10:31.106] [SEVERE ] updating countdown to 56669
[11:10:31.127] [SEVERE ] updating countdown to 56648
[11:10:31.149] [SEVERE ] updating countdown to 56626
[11:10:31.171] [SEVERE ] updating countdown to 56604
[11:10:31.192] [SEVERE ] updating countdown to 56583
[11:10:31.214] [SEVERE ] updating countdown to 56561
[11:10:31.236] [SEVERE ] updating countdown to 56539
[11:10:31.257] [SEVERE ] updating countdown to 56518
[11:10:31.280] [SEVERE ] updating countdown to 56495
[11:10:31.301] [SEVERE ] updating countdown to 56474
[11:10:31.323] [SEVERE ] updating countdown to 56452
[11:10:31.346] [SEVERE ] updating countdown to 56429
[11:10:31.371] [SEVERE ] updating countdown to 56404
[11:10:31.392] [SEVERE ] updating countdown to 56383
[11:10:31.414] [SEVERE ] updating countdown to 56361
[11:10:31.436] [SEVERE ] updating countdown to 56339
[11:10:31.460] [SEVERE ] updating countdown to 56315
[11:10:31.483] [SEVERE ] updating countdown to 56292
[11:10:31.503] [SEVERE ] updating countdown to 56272
[11:10:31.525] [SEVERE ] updating countdown to 56250
[11:10:31.547] [SEVERE ] updating countdown to 56228
[11:10:31.568] [SEVERE ] updating countdown to 56207
[11:10:31.590] [SEVERE ] updating countdown to 56185
[11:10:31.612] [SEVERE ] updating countdown to 56163
[11:10:31.637] [SEVERE ] updating countdown to 56138
[11:10:31.659] [SEVERE ] updating countdown to 56117
[11:10:31.680] [SEVERE ] updating countdown to 56095
[11:10:31.702] [SEVERE ] updating countdown to 56073
[11:10:31.726] [SEVERE ] updating countdown to 56049
[11:10:31.749] [SEVERE ] updating countdown to 56026
[11:10:31.775] [SEVERE ] updating countdown to 56000
[11:10:31.798] [SEVERE ] updating countdown to 55977
[11:10:31.822] [SEVERE ] updating countdown to 55953
[11:10:31.846] [SEVERE ] updating countdown to 55929
[11:10:31.871] [SEVERE ] updating countdown to 55904
[11:10:31.894] [SEVERE ] updating countdown to 55881
[11:10:31.914] [SEVERE ] updating countdown to 55861
[11:10:31.938] [SEVERE ] updating countdown to 55837
[11:10:31.962] [SEVERE ] updating countdown to 55813
[11:10:31.986] [SEVERE ] updating countdown to 55789
[11:10:32.008] [SEVERE ] updating countdown to 55767
[11:10:32.034] [SEVERE ] updating countdown to 55741
[11:10:32.060] [SEVERE ] updating countdown to 55715
[11:10:32.083] [SEVERE ] updating countdown to 55692
[11:10:32.109] [SEVERE ] updating countdown to 55666
[11:10:32.133] [SEVERE ] updating countdown to 55642
[11:10:32.158] [SEVERE ] updating countdown to 55617
[11:10:32.184] [SEVERE ] updating countdown to 55591
[11:10:32.208] [SEVERE ] updating countdown to 55567
[11:10:32.233] [SEVERE ] updating countdown to 55542
[11:10:32.259] [SEVERE ] updating countdown to 55516
[11:10:32.285] [SEVERE ] updating countdown to 55490
[11:10:32.309] [SEVERE ] updating countdown to 55466
[11:10:32.334] [SEVERE ] updating countdown to 55441
[11:10:32.359] [SEVERE ] updating countdown to 55416
[11:10:32.385] [SEVERE ] updating countdown to 55390
[11:10:32.406] [SEVERE ] updating countdown to 55369
[11:10:32.428] [SEVERE ] updating countdown to 55347
[11:10:32.451] [SEVERE ] updating countdown to 55324
[11:10:32.476] [SEVERE ] updating countdown to 55299
[11:10:32.502] [SEVERE ] updating countdown to 55273
[11:10:32.526] [SEVERE ] updating countdown to 55249
[11:10:32.546] [SEVERE ] updating countdown to 55229
[11:10:32.569] [SEVERE ] updating countdown to 55206
[11:10:32.592] [SEVERE ] updating countdown to 55183
[11:10:32.615] [SEVERE ] updating countdown to 55160
[11:10:32.637] [SEVERE ] updating countdown to 55138
[11:10:32.658] [SEVERE ] updating countdown to 55117
[11:10:32.681] [SEVERE ] updating countdown to 55094
[11:10:32.706] [SEVERE ] updating countdown to 55069
[11:10:32.729] [SEVERE ] updating countdown to 55046
[11:10:32.754] [SEVERE ] updating countdown to 55021
[11:10:32.779] [SEVERE ] updating countdown to 54996
[11:10:32.803] [SEVERE ] updating countdown to 54972
[11:10:32.825] [SEVERE ] updating countdown to 54950
[11:10:32.848] [SEVERE ] updating countdown to 54927
[11:10:32.870] [SEVERE ] updating countdown to 54905
[11:10:32.892] [SEVERE ] updating countdown to 54883
[11:10:32.916] [SEVERE ] updating countdown to 54859
[11:10:32.939] [SEVERE ] updating countdown to 54836
[11:10:32.960] [SEVERE ] updating countdown to 54815
[11:10:32.986] [SEVERE ] updating countdown to 54789
[11:10:33.010] [SEVERE ] updating countdown to 54765
[11:10:33.034] [SEVERE ] updating countdown to 54741
[11:10:33.056] [SEVERE ] updating countdown to 54719
[11:10:33.079] [SEVERE ] updating countdown to 54696
[11:10:33.101] [SEVERE ] updating countdown to 54674
[11:10:33.123] [SEVERE ] updating countdown to 54652
[11:10:33.144] [SEVERE ] updating countdown to 54631
[11:10:33.165] [SEVERE ] updating countdown to 54610
[11:10:33.191] [SEVERE ] updating countdown to 54585
[11:10:33.214] [SEVERE ] updating countdown to 54561
[11:10:33.240] [SEVERE ] updating countdown to 54535
[11:10:33.263] [SEVERE ] updating countdown to 54512
[11:10:33.284] [SEVERE ] updating countdown to 54491
[11:10:33.309] [SEVERE ] updating countdown to 54466
[11:10:33.329] [SEVERE ] updating countdown to 54446
[11:10:33.352] [SEVERE ] updating countdown to 54423
[11:10:33.377] [SEVERE ] updating countdown to 54398
[11:10:33.399] [SEVERE ] updating countdown to 54376
[11:10:33.424] [SEVERE ] updating countdown to 54351
[11:10:33.446] [SEVERE ] updating countdown to 54329
[11:10:33.468] [SEVERE ] updating countdown to 54307
[11:10:33.489] [SEVERE ] updating countdown to 54287
[11:10:33.510] [SEVERE ] updating countdown to 54265
[11:10:33.532] [SEVERE ] updating countdown to 54243
[11:10:33.552] [SEVERE ] updating countdown to 54223
[11:10:33.573] [SEVERE ] updating countdown to 54202
[11:10:33.595] [SEVERE ] updating countdown to 54181
[11:10:33.616] [SEVERE ] updating countdown to 54159
[11:10:33.636] [SEVERE ] updating countdown to 54139
[11:10:33.657] [SEVERE ] updating countdown to 54118
[11:10:33.679] [SEVERE ] updating countdown to 54096
[11:10:33.700] [SEVERE ] updating countdown to 54075
[11:10:33.722] [SEVERE ] updating countdown to 54054
[11:10:33.742] [SEVERE ] updating countdown to 54033
[11:10:33.764] [SEVERE ] updating countdown to 54012
[11:10:33.785] [SEVERE ] updating countdown to 53990
[11:10:33.807] [SEVERE ] updating countdown to 53968
[11:10:33.828] [SEVERE ] updating countdown to 53948
[11:10:33.849] [SEVERE ] updating countdown to 53927
[11:10:33.869] [SEVERE ] updating countdown to 53906
[11:10:33.891] [SEVERE ] updating countdown to 53884
[11:10:33.914] [SEVERE ] updating countdown to 53861
[11:10:33.934] [SEVERE ] updating countdown to 53841
[11:10:33.955] [SEVERE ] updating countdown to 53820
[11:10:33.977] [SEVERE ] updating countdown to 53798
[11:10:33.999] [SEVERE ] updating countdown to 53776
[11:10:34.020] [SEVERE ] updating countdown to 53755
[11:10:34.042] [SEVERE ] updating countdown to 53733
[11:10:34.064] [SEVERE ] updating countdown to 53711
[11:10:34.085] [SEVERE ] updating countdown to 53690
[11:10:34.108] [SEVERE ] updating countdown to 53668
[11:10:34.129] [SEVERE ] updating countdown to 53646
[11:10:34.149] [SEVERE ] updating countdown to 53626
[11:10:34.171] [SEVERE ] updating countdown to 53604
[11:10:34.193] [SEVERE ] updating countdown to 53582
[11:10:34.214] [SEVERE ] updating countdown to 53561
[11:10:34.235] [SEVERE ] updating countdown to 53540
[11:10:34.257] [SEVERE ] updating countdown to 53518
[11:10:34.278] [SEVERE ] updating countdown to 53497
[11:10:34.299] [SEVERE ] updating countdown to 53476
[11:10:34.321] [SEVERE ] updating countdown to 53454
[11:10:34.342] [SEVERE ] updating countdown to 53433
[11:10:34.363] [SEVERE ] updating countdown to 53412
[11:10:34.385] [SEVERE ] updating countdown to 53390
[11:10:34.407] [SEVERE ] updating countdown to 53368
[11:10:34.430] [SEVERE ] updating countdown to 53345
[11:10:34.455] [SEVERE ] updating countdown to 53320
[11:10:34.476] [SEVERE ] updating countdown to 53299
[11:10:34.498] [SEVERE ] updating countdown to 53277
[11:10:34.520] [SEVERE ] updating countdown to 53255
[11:10:34.541] [SEVERE ] updating countdown to 53234
[11:10:34.566] [SEVERE ] updating countdown to 53209
[11:10:34.588] [SEVERE ] updating countdown to 53187
[11:10:34.613] [SEVERE ] updating countdown to 53162
[11:10:34.635] [SEVERE ] updating countdown to 53140
[11:10:34.661] [SEVERE ] updating countdown to 53114
[11:10:34.684] [SEVERE ] updating countdown to 53091
[11:10:34.705] [SEVERE ] updating countdown to 53070
[11:10:34.728] [SEVERE ] updating countdown to 53047
[11:10:34.751] [SEVERE ] updating countdown to 53024
[11:10:34.771] [SEVERE ] updating countdown to 53004
[11:10:34.793] [SEVERE ] updating countdown to 52982
[11:10:34.819] [SEVERE ] updating countdown to 52956
[11:10:34.844] [SEVERE ] updating countdown to 52931
[11:10:34.869] [SEVERE ] updating countdown to 52906
[11:10:34.891] [SEVERE ] updating countdown to 52884
[11:10:34.915] [SEVERE ] updating countdown to 52860
[11:10:34.938] [SEVERE ] updating countdown to 52837
[11:10:34.962] [SEVERE ] updating countdown to 52813
[11:10:34.984] [SEVERE ] updating countdown to 52791
[11:10:35.006] [SEVERE ] updating countdown to 52769
[11:10:35.031] [SEVERE ] updating countdown to 52744
[11:10:35.053] [SEVERE ] updating countdown to 52722
[11:10:35.074] [SEVERE ] updating countdown to 52701
[11:10:35.095] [SEVERE ] updating countdown to 52680
[11:10:35.117] [SEVERE ] updating countdown to 52658
[11:10:35.138] [SEVERE ] updating countdown to 52638
[11:10:35.160] [SEVERE ] updating countdown to 52615
[11:10:35.180] [SEVERE ] updating countdown to 52595
[11:10:35.202] [SEVERE ] updating countdown to 52573
[11:10:35.228] [SEVERE ] updating countdown to 52547
[11:10:35.250] [SEVERE ] updating countdown to 52525
[11:10:35.276] [SEVERE ] updating countdown to 52499
[11:10:35.300] [SEVERE ] updating countdown to 52475
[11:10:35.321] [SEVERE ] updating countdown to 52454
[11:10:35.343] [SEVERE ] updating countdown to 52432
[11:10:35.365] [SEVERE ] updating countdown to 52410
[11:10:35.386] [SEVERE ] updating countdown to 52389
[11:10:35.407] [SEVERE ] updating countdown to 52368
[11:10:35.430] [SEVERE ] updating countdown to 52345
[11:10:35.452] [SEVERE ] updating countdown to 52323
[11:10:35.476] [SEVERE ] updating countdown to 52299
[11:10:35.501] [SEVERE ] updating countdown to 52274
[11:10:35.522] [SEVERE ] updating countdown to 52253
[11:10:35.545] [SEVERE ] updating countdown to 52230
[11:10:35.566] [SEVERE ] updating countdown to 52209
[11:10:35.587] [SEVERE ] updating countdown to 52188
[11:10:35.610] [SEVERE ] updating countdown to 52165
[11:10:35.631] [SEVERE ] updating countdown to 52144
[11:10:35.653] [SEVERE ] updating countdown to 52122
[11:10:35.675] [SEVERE ] updating countdown to 52100
[11:10:35.697] [SEVERE ] updating countdown to 52078
[11:10:35.719] [SEVERE ] updating countdown to 52056
[11:10:35.740] [SEVERE ] updating countdown to 52035
[11:10:35.761] [SEVERE ] updating countdown to 52014
[11:10:35.783] [SEVERE ] updating countdown to 51992
[11:10:35.804] [SEVERE ] updating countdown to 51971
[11:10:35.826] [SEVERE ] updating countdown to 51949
[11:10:35.847] [SEVERE ] updating countdown to 51928
[11:10:35.868] [SEVERE ] updating countdown to 51907
[11:10:35.890] [SEVERE ] updating countdown to 51885
[11:10:35.912] [SEVERE ] updating countdown to 51863
[11:10:35.932] [SEVERE ] updating countdown to 51843
[11:10:35.954] [SEVERE ] updating countdown to 51821
[11:10:35.975] [SEVERE ] updating countdown to 51800
[11:10:35.996] [SEVERE ] updating countdown to 51779
[11:10:36.018] [SEVERE ] updating countdown to 51757
[11:10:36.040] [SEVERE ] updating countdown to 51735
[11:10:36.062] [SEVERE ] updating countdown to 51713
[11:10:36.083] [SEVERE ] updating countdown to 51692
[11:10:36.105] [SEVERE ] updating countdown to 51670
[11:10:36.126] [SEVERE ] updating countdown to 51649
[11:10:36.148] [SEVERE ] updating countdown to 51627
[11:10:36.169] [SEVERE ] updating countdown to 51606
[11:10:36.189] [SEVERE ] updating countdown to 51586
[11:10:36.210] [SEVERE ] updating countdown to 51565
[11:10:36.231] [SEVERE ] updating countdown to 51544
[11:10:36.253] [SEVERE ] updating countdown to 51522
[11:10:36.274] [SEVERE ] updating countdown to 51501
[11:10:36.294] [SEVERE ] updating countdown to 51481
[11:10:36.316] [SEVERE ] updating countdown to 51459
[11:10:36.337] [SEVERE ] updating countdown to 51438
[11:10:36.359] [SEVERE ] updating countdown to 51416
[11:10:36.380] [SEVERE ] updating countdown to 51395
[11:10:36.405] [SEVERE ] updating countdown to 51370
[11:10:36.427] [SEVERE ] updating countdown to 51348
[11:10:36.450] [SEVERE ] updating countdown to 51325
[11:10:36.471] [SEVERE ] updating countdown to 51304
[11:10:36.495] [SEVERE ] updating countdown to 51280
[11:10:36.517] [SEVERE ] updating countdown to 51258
[11:10:36.538] [SEVERE ] updating countdown to 51238
[11:10:36.559] [SEVERE ] updating countdown to 51216
[11:10:36.581] [SEVERE ] updating countdown to 51194
[11:10:36.602] [SEVERE ] updating countdown to 51173
[11:10:36.623] [SEVERE ] updating countdown to 51152
[11:10:36.643] [SEVERE ] updating countdown to 51132
[11:10:36.664] [SEVERE ] updating countdown to 51111
[11:10:36.686] [SEVERE ] updating countdown to 51089
[11:10:36.708] [SEVERE ] updating countdown to 51067
[11:10:36.730] [SEVERE ] updating countdown to 51045
[11:10:36.751] [SEVERE ] updating countdown to 51024
[11:10:36.776] [SEVERE ] updating countdown to 50999
[11:10:36.802] [SEVERE ] updating countdown to 50973
[11:10:36.825] [SEVERE ] updating countdown to 50950
[11:10:36.850] [SEVERE ] updating countdown to 50925
[11:10:36.876] [SEVERE ] updating countdown to 50899
[11:10:36.902] [SEVERE ] updating countdown to 50873
[11:10:36.924] [SEVERE ] updating countdown to 50851
[11:10:36.945] [SEVERE ] updating countdown to 50830
[11:10:36.970] [SEVERE ] updating countdown to 50805
[11:10:36.992] [SEVERE ] updating countdown to 50783
[11:10:37.012] [SEVERE ] updating countdown to 50763
[11:10:37.036] [SEVERE ] updating countdown to 50739
[11:10:37.060] [SEVERE ] updating countdown to 50715
[11:10:37.082] [SEVERE ] updating countdown to 50693
[11:10:37.104] [SEVERE ] updating countdown to 50671
[11:10:37.126] [SEVERE ] updating countdown to 50649
[11:10:37.149] [SEVERE ] updating countdown to 50626
[11:10:37.170] [SEVERE ] updating countdown to 50605
[11:10:37.192] [SEVERE ] updating countdown to 50583
[11:10:37.213] [SEVERE ] updating countdown to 50562
[11:10:37.233] [SEVERE ] updating countdown to 50542
[11:10:37.255] [SEVERE ] updating countdown to 50520
[11:10:37.275] [SEVERE ] updating countdown to 50500
[11:10:37.297] [SEVERE ] updating countdown to 50478
[11:10:37.319] [SEVERE ] updating countdown to 50456
[11:10:37.340] [SEVERE ] updating countdown to 50435
[11:10:37.362] [SEVERE ] updating countdown to 50413
[11:10:37.383] [SEVERE ] updating countdown to 50392
[11:10:37.403] [SEVERE ] updating countdown to 50372
[11:10:37.425] [SEVERE ] updating countdown to 50350
[11:10:37.445] [SEVERE ] updating countdown to 50330
[11:10:37.467] [SEVERE ] updating countdown to 50308
[11:10:37.489] [SEVERE ] updating countdown to 50286
[11:10:37.510] [SEVERE ] updating countdown to 50265
[11:10:37.531] [SEVERE ] updating countdown to 50244
[11:10:37.553] [SEVERE ] updating countdown to 50222
[11:10:37.574] [SEVERE ] updating countdown to 50201
[11:10:37.595] [SEVERE ] updating countdown to 50180
[11:10:37.619] [SEVERE ] updating countdown to 50156
[11:10:37.642] [SEVERE ] updating countdown to 50133
[11:10:37.667] [SEVERE ] updating countdown to 50108
[11:10:37.690] [SEVERE ] updating countdown to 50085
[11:10:37.716] [SEVERE ] updating countdown to 50059
[11:10:37.740] [SEVERE ] updating countdown to 50035
[11:10:37.763] [SEVERE ] updating countdown to 50012
[11:10:37.787] [SEVERE ] updating countdown to 49988
[11:10:37.811] [SEVERE ] updating countdown to 49964
[11:10:37.834] [SEVERE ] updating countdown to 49941
[11:10:37.857] [SEVERE ] updating countdown to 49918
[11:10:37.881] [SEVERE ] updating countdown to 49894
[11:10:37.907] [SEVERE ] updating countdown to 49868
[11:10:37.930] [SEVERE ] updating countdown to 49845
[11:10:37.951] [SEVERE ] updating countdown to 49824
[11:10:37.976] [SEVERE ] updating countdown to 49799
[11:10:37.997] [SEVERE ] updating countdown to 49778
[11:10:38.019] [SEVERE ] updating countdown to 49756
[11:10:38.040] [SEVERE ] updating countdown to 49735
[11:10:38.062] [SEVERE ] updating countdown to 49713
[11:10:38.084] [SEVERE ] updating countdown to 49691
[11:10:38.107] [SEVERE ] updating countdown to 49668
[11:10:38.133] [SEVERE ] updating countdown to 49642
[11:10:38.154] [SEVERE ] updating countdown to 49621
[11:10:38.180] [SEVERE ] updating countdown to 49595
[11:10:38.201] [SEVERE ] updating countdown to 49574
[11:10:38.226] [SEVERE ] updating countdown to 49549
[11:10:38.247] [SEVERE ] updating countdown to 49528
[11:10:38.268] [SEVERE ] updating countdown to 49507
[11:10:38.291] [SEVERE ] updating countdown to 49484
[11:10:38.313] [SEVERE ] updating countdown to 49462
[11:10:38.335] [SEVERE ] updating countdown to 49440
[11:10:38.360] [SEVERE ] updating countdown to 49415
[11:10:38.382] [SEVERE ] updating countdown to 49393
[11:10:38.404] [SEVERE ] updating countdown to 49371
[11:10:38.427] [SEVERE ] updating countdown to 49348
[11:10:38.449] [SEVERE ] updating countdown to 49326
[11:10:38.472] [SEVERE ] updating countdown to 49303
[11:10:38.496] [SEVERE ] updating countdown to 49279
[11:10:38.518] [SEVERE ] updating countdown to 49257
[11:10:38.538] [SEVERE ] updating countdown to 49237
[11:10:38.560] [SEVERE ] updating countdown to 49215
[11:10:38.585] [SEVERE ] updating countdown to 49190
[11:10:38.606] [SEVERE ] updating countdown to 49169
[11:10:38.628] [SEVERE ] updating countdown to 49147
[11:10:38.649] [SEVERE ] updating countdown to 49126
[11:10:38.670] [SEVERE ] updating countdown to 49105
[11:10:38.691] [SEVERE ] updating countdown to 49084
[11:10:38.713] [SEVERE ] updating countdown to 49062
[11:10:38.734] [SEVERE ] updating countdown to 49041
[11:10:38.755] [SEVERE ] updating countdown to 49020
[11:10:38.777] [SEVERE ] updating countdown to 48998
[11:10:38.798] [SEVERE ] updating countdown to 48977
[11:10:38.819] [SEVERE ] updating countdown to 48956
[11:10:38.840] [SEVERE ] updating countdown to 48935
[11:10:38.862] [SEVERE ] updating countdown to 48913
[11:10:38.883] [SEVERE ] updating countdown to 48892
[11:10:38.903] [SEVERE ] updating countdown to 48872
[11:10:38.924] [SEVERE ] updating countdown to 48851
[11:10:38.945] [SEVERE ] updating countdown to 48830
[11:10:38.966] [SEVERE ] updating countdown to 48809
[11:10:38.988] [SEVERE ] updating countdown to 48787
[11:10:39.010] [SEVERE ] updating countdown to 48765
[11:10:39.031] [SEVERE ] updating countdown to 48744
[11:10:39.052] [SEVERE ] updating countdown to 48723
[11:10:39.074] [SEVERE ] updating countdown to 48702
[11:10:39.094] [SEVERE ] updating countdown to 48681
[11:10:39.116] [SEVERE ] updating countdown to 48659
[11:10:39.137] [SEVERE ] updating countdown to 48638
[11:10:39.158] [SEVERE ] updating countdown to 48617
[11:10:39.179] [SEVERE ] updating countdown to 48596
[11:10:39.200] [SEVERE ] updating countdown to 48575
[11:10:39.221] [SEVERE ] updating countdown to 48554
[11:10:39.242] [SEVERE ] updating countdown to 48533
[11:10:39.264] [SEVERE ] updating countdown to 48511
[11:10:39.284] [SEVERE ] updating countdown to 48491
[11:10:39.306] [SEVERE ] updating countdown to 48469
[11:10:39.328] [SEVERE ] updating countdown to 48447
[11:10:39.349] [SEVERE ] updating countdown to 48426
[11:10:39.370] [SEVERE ] updating countdown to 48405
[11:10:39.390] [SEVERE ] updating countdown to 48385
[11:10:39.412] [SEVERE ] updating countdown to 48363
[11:10:39.433] [SEVERE ] updating countdown to 48342
[11:10:39.453] [SEVERE ] updating countdown to 48322
[11:10:39.474] [SEVERE ] updating countdown to 48301
[11:10:39.495] [SEVERE ] updating countdown to 48280
[11:10:39.518] [SEVERE ] updating countdown to 48257
[11:10:39.539] [SEVERE ] updating countdown to 48236
[11:10:39.561] [SEVERE ] updating countdown to 48214
[11:10:39.582] [SEVERE ] updating countdown to 48193
[11:10:39.603] [SEVERE ] updating countdown to 48172
[11:10:39.624] [SEVERE ] updating countdown to 48151
[11:10:39.647] [SEVERE ] updating countdown to 48128
[11:10:39.668] [SEVERE ] updating countdown to 48107
[11:10:39.690] [SEVERE ] updating countdown to 48085
[11:10:39.712] [SEVERE ] updating countdown to 48063
[11:10:39.733] [SEVERE ] updating countdown to 48042
[11:10:39.755] [SEVERE ] updating countdown to 48020
[11:10:39.776] [SEVERE ] updating countdown to 47999
[11:10:39.797] [SEVERE ] updating countdown to 47978
[11:10:39.819] [SEVERE ] updating countdown to 47956
[11:10:39.841] [SEVERE ] updating countdown to 47934
[11:10:39.863] [SEVERE ] updating countdown to 47912
[11:10:39.884] [SEVERE ] updating countdown to 47891
[11:10:39.907] [SEVERE ] updating countdown to 47868
[11:10:39.932] [SEVERE ] updating countdown to 47843
[11:10:39.954] [SEVERE ] updating countdown to 47821
[11:10:39.980] [SEVERE ] updating countdown to 47795
[11:10:40.001] [SEVERE ] updating countdown to 47774
[11:10:40.023] [SEVERE ] updating countdown to 47752
[11:10:40.044] [SEVERE ] updating countdown to 47731
[11:10:40.069] [SEVERE ] updating countdown to 47706
