[10:14:38.977] [INFO   ] thread main starting.
[10:14:38.982] [SEVERE ] cannot read configuration file config.properties trying from resources.
[10:14:38.984] [SEVERE ] configuration file was loaded from resources directory.
[10:14:39.285] [INFO   ] thread dealer starting.
[10:14:39.286] [INFO   ] thread dealer starting.
[10:14:48.698] [SEVERE ] updating countdown to 50590
[10:14:48.719] [SEVERE ] updating countdown to 50569
[10:14:48.743] [SEVERE ] updating countdown to 50545
[10:14:48.765] [SEVERE ] updating countdown to 50523
[10:14:48.788] [SEVERE ] updating countdown to 50500
[10:14:48.808] [SEVERE ] updating countdown to 50480
[10:14:48.833] [SEVERE ] updating countdown to 50455
[10:14:48.854] [SEVERE ] updating countdown to 50434
[10:14:48.878] [SEVERE ] updating countdown to 50410
[10:14:48.899] [SEVERE ] updating countdown to 50389
[10:14:48.921] [SEVERE ] updating countdown to 50367
[10:14:48.946] [SEVERE ] updating countdown to 50342
[10:14:48.967] [SEVERE ] updating countdown to 50321
[10:14:48.991] [SEVERE ] updating countdown to 50297
[10:14:49.016] [SEVERE ] updating countdown to 50272
[10:14:49.041] [SEVERE ] updating countdown to 50247
[10:14:49.064] [SEVERE ] updating countdown to 50224
[10:14:49.090] [SEVERE ] updating countdown to 50198
[10:14:49.113] [SEVERE ] updating countdown to 50175
[10:14:49.136] [SEVERE ] updating countdown to 50152
[10:14:49.160] [SEVERE ] updating countdown to 50128
[10:14:49.186] [SEVERE ] updating countdown to 50102
[10:14:49.212] [SEVERE ] updating countdown to 50076
[10:14:49.238] [SEVERE ] updating countdown to 50050
[10:14:49.264] [SEVERE ] updating countdown to 50024
[10:14:49.290] [SEVERE ] updating countdown to 49998
[10:14:49.316] [SEVERE ] updating countdown to 49972
[10:14:49.338] [SEVERE ] updating countdown to 49950
[10:14:49.360] [SEVERE ] updating countdown to 49928
[10:14:49.386] [SEVERE ] updating countdown to 49902
[10:14:49.407] [SEVERE ] updating countdown to 49881
[10:14:49.429] [SEVERE ] updating countdown to 49859
[10:14:49.451] [SEVERE ] updating countdown to 49837
[10:14:49.477] [SEVERE ] updating countdown to 49811
[10:14:49.503] [SEVERE ] updating countdown to 49785
[10:14:49.528] [SEVERE ] updating countdown to 49760
[10:14:49.552] [SEVERE ] updating countdown to 49736
[10:14:49.572] [SEVERE ] updating countdown to 49716
[10:14:49.593] [SEVERE ] updating countdown to 49695
[10:14:49.615] [SEVERE ] updating countdown to 49673
[10:14:49.635] [SEVERE ] updating countdown to 49653
[10:14:49.657] [SEVERE ] updating countdown to 49631
[10:14:49.677] [SEVERE ] updating countdown to 49611
[10:14:49.698] [SEVERE ] updating countdown to 49590
[10:14:49.720] [SEVERE ] updating countdown to 49568
[10:14:49.740] [SEVERE ] updating countdown to 49548
[10:14:49.762] [SEVERE ] updating countdown to 49526
[10:14:49.784] [SEVERE ] updating countdown to 49504
[10:14:49.804] [SEVERE ] updating countdown to 49484
[10:14:49.826] [SEVERE ] updating countdown to 49462
[10:14:49.846] [SEVERE ] updating countdown to 49442
[10:14:49.868] [SEVERE ] updating countdown to 49420
[10:14:49.894] [SEVERE ] updating countdown to 49394
[10:14:49.917] [SEVERE ] updating countdown to 49371
[10:14:49.941] [SEVERE ] updating countdown to 49347
[10:14:49.963] [SEVERE ] updating countdown to 49325
[10:14:49.983] [SEVERE ] updating countdown to 49305
[10:14:50.006] [SEVERE ] updating countdown to 49282
[10:14:50.027] [SEVERE ] updating countdown to 49261
[10:14:50.053] [SEVERE ] updating countdown to 49235
[10:14:50.077] [SEVERE ] updating countdown to 49211
[10:14:50.102] [SEVERE ] updating countdown to 49186
[10:14:50.128] [SEVERE ] updating countdown to 49160
[10:14:50.154] [SEVERE ] updating countdown to 49134
[10:14:50.180] [SEVERE ] updating countdown to 49108
[10:14:50.202] [SEVERE ] updating countdown to 49086
[10:14:50.225] [SEVERE ] updating countdown to 49063
[10:14:50.251] [SEVERE ] updating countdown to 49037
[10:14:50.273] [SEVERE ] updating countdown to 49015
[10:14:50.295] [SEVERE ] updating countdown to 48993
[10:14:50.317] [SEVERE ] updating countdown to 48971
[10:14:50.339] [SEVERE ] updating countdown to 48949
[10:14:50.359] [SEVERE ] updating countdown to 48929
[10:14:50.381] [SEVERE ] updating countdown to 48907
[10:14:50.402] [SEVERE ] updating countdown to 48886
[10:14:50.423] [SEVERE ] updating countdown to 48865
[10:14:50.445] [SEVERE ] updating countdown to 48843
[10:14:50.467] [SEVERE ] updating countdown to 48821
[10:14:50.488] [SEVERE ] updating countdown to 48800
[10:14:50.510] [SEVERE ] updating countdown to 48778
[10:14:50.532] [SEVERE ] updating countdown to 48756
[10:14:50.554] [SEVERE ] updating countdown to 48734
[10:14:50.576] [SEVERE ] updating countdown to 48712
[10:14:50.596] [SEVERE ] updating countdown to 48692
[10:14:50.620] [SEVERE ] updating countdown to 48668
[10:14:50.641] [SEVERE ] updating countdown to 48647
[10:14:50.663] [SEVERE ] updating countdown to 48625
[10:14:50.686] [SEVERE ] updating countdown to 48602
[10:14:50.708] [SEVERE ] updating countdown to 48580
[10:14:50.730] [SEVERE ] updating countdown to 48558
[10:14:50.752] [SEVERE ] updating countdown to 48536
[10:14:50.773] [SEVERE ] updating countdown to 48515
[10:14:50.795] [SEVERE ] updating countdown to 48493
[10:14:50.817] [SEVERE ] updating countdown to 48471
[10:14:50.841] [SEVERE ] updating countdown to 48447
[10:14:50.866] [SEVERE ] updating countdown to 48422
[10:14:50.890] [SEVERE ] updating countdown to 48398
[10:14:50.911] [SEVERE ] updating countdown to 48377
[10:14:50.933] [SEVERE ] updating countdown to 48355
[10:14:50.954] [SEVERE ] updating countdown to 48334
[10:14:50.976] [SEVERE ] updating countdown to 48312
[10:14:50.997] [SEVERE ] updating countdown to 48291
[10:14:51.018] [SEVERE ] updating countdown to 48270
[10:14:51.039] [SEVERE ] updating countdown to 48249
[10:14:51.060] [SEVERE ] updating countdown to 48228
[10:14:51.082] [SEVERE ] updating countdown to 48206
[10:14:51.104] [SEVERE ] updating countdown to 48184
[10:14:51.124] [SEVERE ] updating countdown to 48164
[10:14:51.147] [SEVERE ] updating countdown to 48141
[10:14:51.168] [SEVERE ] updating countdown to 48120
[10:14:51.191] [SEVERE ] updating countdown to 48097
[10:14:51.213] [SEVERE ] updating countdown to 48075
[10:14:51.237] [SEVERE ] updating countdown to 48051
[10:14:51.261] [SEVERE ] updating countdown to 48027
[10:14:51.282] [SEVERE ] updating countdown to 48006
[10:14:51.304] [SEVERE ] updating countdown to 47984
[10:14:51.327] [SEVERE ] updating countdown to 47961
[10:14:51.348] [SEVERE ] updating countdown to 47940
[10:14:51.372] [SEVERE ] updating countdown to 47916
[10:14:51.395] [SEVERE ] updating countdown to 47893
[10:14:51.421] [SEVERE ] updating countdown to 47867
[10:14:51.445] [SEVERE ] updating countdown to 47843
[10:14:51.467] [SEVERE ] updating countdown to 47821
[10:14:51.491] [SEVERE ] updating countdown to 47797
[10:14:51.512] [SEVERE ] updating countdown to 47776
