[16:03:05.441] [INFO   ] thread main starting.
[16:03:05.447] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:03:05.449] [SEVERE ] configuration file was loaded from resources directory.
[16:03:10.587] [INFO   ] thread dealer starting.
[16:03:10.588] [INFO   ] thread dealer starting.
[16:03:14.081] [SEVERE ] updating countdown to 56510
[16:03:14.105] [SEVERE ] updating countdown to 56486
[16:03:14.132] [SEVERE ] updating countdown to 56459
[16:03:14.154] [SEVERE ] updating countdown to 56437
[16:03:14.181] [SEVERE ] updating countdown to 56410
[16:03:14.203] [SEVERE ] updating countdown to 56388
[16:03:14.228] [SEVERE ] updating countdown to 56363
[16:03:14.252] [SEVERE ] updating countdown to 56339
[16:03:14.279] [SEVERE ] updating countdown to 56312
[16:03:14.303] [SEVERE ] updating countdown to 56288
[16:03:14.329] [SEVERE ] updating countdown to 56262
[16:03:14.355] [SEVERE ] updating countdown to 56236
[16:03:14.381] [SEVERE ] updating countdown to 56210
[16:03:14.407] [SEVERE ] updating countdown to 56184
[16:03:14.429] [SEVERE ] updating countdown to 56162
[16:03:14.455] [SEVERE ] updating countdown to 56136
[16:03:14.477] [SEVERE ] updating countdown to 56114
[16:03:14.504] [SEVERE ] updating countdown to 56087
[16:03:14.525] [SEVERE ] updating countdown to 56066
[16:03:14.550] [SEVERE ] updating countdown to 56041
[16:03:14.572] [SEVERE ] updating countdown to 56019
[16:03:14.598] [SEVERE ] updating countdown to 55993
[16:03:14.624] [SEVERE ] updating countdown to 55967
[16:03:14.648] [SEVERE ] updating countdown to 55943
[16:03:14.673] [SEVERE ] updating countdown to 55918
[16:03:14.698] [SEVERE ] updating countdown to 55893
[16:03:14.725] [SEVERE ] updating countdown to 55866
[16:03:14.750] [SEVERE ] updating countdown to 55841
[16:03:14.775] [SEVERE ] updating countdown to 55817
[16:03:14.800] [SEVERE ] updating countdown to 55791
[16:03:14.825] [SEVERE ] updating countdown to 55766
[16:03:14.850] [SEVERE ] updating countdown to 55741
[16:03:14.876] [SEVERE ] updating countdown to 55715
[16:03:14.901] [SEVERE ] updating countdown to 55690
[16:03:14.927] [SEVERE ] updating countdown to 55664
[16:03:14.952] [SEVERE ] updating countdown to 55639
[16:03:14.979] [SEVERE ] updating countdown to 55612
[16:03:15.003] [SEVERE ] updating countdown to 55588
[16:03:15.025] [SEVERE ] updating countdown to 55566
[16:03:15.050] [SEVERE ] updating countdown to 55541
[16:03:15.074] [SEVERE ] updating countdown to 55517
[16:03:15.099] [SEVERE ] updating countdown to 55492
[16:03:15.124] [SEVERE ] updating countdown to 55467
[16:03:15.149] [SEVERE ] updating countdown to 55442
[16:03:15.174] [SEVERE ] updating countdown to 55417
[16:03:15.196] [SEVERE ] updating countdown to 55395
[16:03:15.219] [SEVERE ] updating countdown to 55372
[16:03:15.242] [SEVERE ] updating countdown to 55349
[16:03:15.264] [SEVERE ] updating countdown to 55327
[16:03:15.286] [SEVERE ] updating countdown to 55305
[16:03:15.312] [SEVERE ] updating countdown to 55279
[16:03:15.338] [SEVERE ] updating countdown to 55253
[16:03:15.363] [SEVERE ] updating countdown to 55228
[16:03:15.389] [SEVERE ] updating countdown to 55202
[16:03:15.415] [SEVERE ] updating countdown to 55176
[16:03:15.441] [SEVERE ] updating countdown to 55150
[16:03:15.465] [SEVERE ] updating countdown to 55126
[16:03:15.487] [SEVERE ] updating countdown to 55104
[16:03:15.513] [SEVERE ] updating countdown to 55078
[16:03:15.534] [SEVERE ] updating countdown to 55057
[16:03:15.558] [SEVERE ] updating countdown to 55033
[16:03:15.581] [SEVERE ] updating countdown to 55010
[16:03:15.604] [SEVERE ] updating countdown to 54987
[16:03:15.625] [SEVERE ] updating countdown to 54966
[16:03:15.650] [SEVERE ] updating countdown to 54941
[16:03:15.676] [SEVERE ] updating countdown to 54915
[16:03:15.697] [SEVERE ] updating countdown to 54894
[16:03:15.720] [SEVERE ] updating countdown to 54871
[16:03:15.743] [SEVERE ] updating countdown to 54848
[16:03:15.764] [SEVERE ] updating countdown to 54827
[16:03:15.786] [SEVERE ] updating countdown to 54805
[16:03:15.812] [SEVERE ] updating countdown to 54779
[16:03:15.835] [SEVERE ] updating countdown to 54756
[16:03:15.861] [SEVERE ] updating countdown to 54730
[16:03:15.886] [SEVERE ] updating countdown to 54705
[16:03:15.911] [SEVERE ] updating countdown to 54680
[16:03:15.936] [SEVERE ] updating countdown to 54655
[16:03:15.961] [SEVERE ] updating countdown to 54630
[16:03:15.987] [SEVERE ] updating countdown to 54604
[16:03:16.012] [SEVERE ] updating countdown to 54579
[16:03:16.037] [SEVERE ] updating countdown to 54554
[16:03:16.058] [SEVERE ] updating countdown to 54533
[16:03:16.080] [SEVERE ] updating countdown to 54511
[16:03:16.102] [SEVERE ] updating countdown to 54489
[16:03:16.128] [SEVERE ] updating countdown to 54463
[16:03:16.150] [SEVERE ] updating countdown to 54441
[16:03:16.171] [SEVERE ] updating countdown to 54420
[16:03:16.192] [SEVERE ] updating countdown to 54399
[16:03:16.213] [SEVERE ] updating countdown to 54378
[16:03:16.234] [SEVERE ] updating countdown to 54357
[16:03:16.259] [SEVERE ] updating countdown to 54332
[16:03:16.280] [SEVERE ] updating countdown to 54311
[16:03:16.300] [SEVERE ] updating countdown to 54291
[16:03:16.327] [SEVERE ] updating countdown to 54264
[16:03:16.348] [SEVERE ] updating countdown to 54243
[16:03:16.373] [SEVERE ] updating countdown to 54218
[16:03:16.398] [SEVERE ] updating countdown to 54193
[16:03:16.419] [SEVERE ] updating countdown to 54172
[16:03:16.442] [SEVERE ] updating countdown to 54149
[16:03:16.466] [SEVERE ] updating countdown to 54125
[16:03:16.490] [SEVERE ] updating countdown to 54101
[16:03:16.512] [SEVERE ] updating countdown to 54079
[16:03:16.535] [SEVERE ] updating countdown to 54056
[16:03:16.556] [SEVERE ] updating countdown to 54035
[16:03:16.580] [SEVERE ] updating countdown to 54011
[16:03:16.605] [SEVERE ] updating countdown to 53986
[16:03:16.629] [SEVERE ] updating countdown to 53962
[16:03:16.651] [SEVERE ] updating countdown to 53940
[16:03:16.674] [SEVERE ] updating countdown to 53917
[16:03:16.701] [SEVERE ] updating countdown to 53890
[16:03:16.723] [SEVERE ] updating countdown to 53868
[16:03:16.750] [SEVERE ] updating countdown to 53841
[16:03:16.772] [SEVERE ] updating countdown to 53819
[16:03:16.798] [SEVERE ] updating countdown to 53793
[16:03:16.819] [SEVERE ] updating countdown to 53772
[16:03:16.842] [SEVERE ] updating countdown to 53749
[16:03:16.864] [SEVERE ] updating countdown to 53727
[16:03:16.886] [SEVERE ] updating countdown to 53705
[16:03:16.913] [SEVERE ] updating countdown to 53678
[16:03:16.935] [SEVERE ] updating countdown to 53656
[16:03:16.961] [SEVERE ] updating countdown to 53630
[16:03:16.982] [SEVERE ] updating countdown to 53609
[16:03:17.006] [SEVERE ] updating countdown to 53585
[16:03:17.027] [SEVERE ] updating countdown to 53564
[16:03:17.048] [SEVERE ] updating countdown to 53543
[16:03:17.070] [SEVERE ] updating countdown to 53521
[16:03:17.092] [SEVERE ] updating countdown to 53499
[16:03:17.114] [SEVERE ] updating countdown to 53477
[16:03:17.136] [SEVERE ] updating countdown to 53455
[16:03:17.157] [SEVERE ] updating countdown to 53434
[16:03:17.179] [SEVERE ] updating countdown to 53412
[16:03:17.200] [SEVERE ] updating countdown to 53391
[16:03:17.222] [SEVERE ] updating countdown to 53369
[16:03:17.245] [SEVERE ] updating countdown to 53346
[16:03:17.269] [SEVERE ] updating countdown to 53322
[16:03:17.290] [SEVERE ] updating countdown to 53301
[16:03:17.316] [SEVERE ] updating countdown to 53275
[16:03:17.341] [SEVERE ] updating countdown to 53250
[16:03:17.366] [SEVERE ] updating countdown to 53225
[16:03:17.392] [SEVERE ] updating countdown to 53199
[16:03:17.417] [SEVERE ] updating countdown to 53174
[16:03:17.438] [SEVERE ] updating countdown to 53153
[16:03:17.464] [SEVERE ] updating countdown to 53127
[16:03:17.487] [SEVERE ] updating countdown to 53104
[16:03:17.508] [SEVERE ] updating countdown to 53083
[16:03:17.531] [SEVERE ] updating countdown to 53060
[16:03:17.554] [SEVERE ] updating countdown to 53037
[16:03:17.580] [SEVERE ] updating countdown to 53011
[16:03:17.602] [SEVERE ] updating countdown to 52989
[16:03:17.626] [SEVERE ] updating countdown to 52965
[16:03:17.649] [SEVERE ] updating countdown to 52942
[16:03:17.672] [SEVERE ] updating countdown to 52919
[16:03:17.694] [SEVERE ] updating countdown to 52897
[16:03:17.716] [SEVERE ] updating countdown to 52875
[16:03:17.743] [SEVERE ] updating countdown to 52848
[16:03:17.765] [SEVERE ] updating countdown to 52826
[16:03:17.786] [SEVERE ] updating countdown to 52805
[16:03:17.808] [SEVERE ] updating countdown to 52783
[16:03:17.829] [SEVERE ] updating countdown to 52762
[16:03:17.850] [SEVERE ] updating countdown to 52741
[16:03:17.872] [SEVERE ] updating countdown to 52719
[16:03:17.894] [SEVERE ] updating countdown to 52697
[16:03:17.915] [SEVERE ] updating countdown to 52676
[16:03:17.937] [SEVERE ] updating countdown to 52654
[16:03:17.960] [SEVERE ] updating countdown to 52631
[16:03:17.981] [SEVERE ] updating countdown to 52610
[16:03:18.003] [SEVERE ] updating countdown to 52588
[16:03:18.024] [SEVERE ] updating countdown to 52567
[16:03:18.045] [SEVERE ] updating countdown to 52546
[16:03:18.066] [SEVERE ] updating countdown to 52525
[16:03:18.087] [SEVERE ] updating countdown to 52504
[16:03:18.109] [SEVERE ] updating countdown to 52482
[16:03:18.130] [SEVERE ] updating countdown to 52461
[16:03:18.152] [SEVERE ] updating countdown to 52439
[16:03:18.173] [SEVERE ] updating countdown to 52418
[16:03:18.194] [SEVERE ] updating countdown to 52397
[16:03:18.215] [SEVERE ] updating countdown to 52376
[16:03:18.236] [SEVERE ] updating countdown to 52355
[16:03:18.257] [SEVERE ] updating countdown to 52334
[16:03:18.278] [SEVERE ] updating countdown to 52313
[16:03:18.299] [SEVERE ] updating countdown to 52292
[16:03:18.321] [SEVERE ] updating countdown to 52270
[16:03:18.343] [SEVERE ] updating countdown to 52248
[16:03:18.364] [SEVERE ] updating countdown to 52227
[16:03:18.385] [SEVERE ] updating countdown to 52206
[16:03:18.406] [SEVERE ] updating countdown to 52185
[16:03:18.429] [SEVERE ] updating countdown to 52162
[16:03:18.454] [SEVERE ] updating countdown to 52137
[16:03:18.480] [SEVERE ] updating countdown to 52111
[16:03:18.506] [SEVERE ] updating countdown to 52085
[16:03:18.527] [SEVERE ] updating countdown to 52064
[16:03:18.550] [SEVERE ] updating countdown to 52041
[16:03:18.572] [SEVERE ] updating countdown to 52019
[16:03:18.593] [SEVERE ] updating countdown to 51998
[16:03:18.614] [SEVERE ] updating countdown to 51977
[16:03:18.639] [SEVERE ] updating countdown to 51952
[16:03:18.664] [SEVERE ] updating countdown to 51927
[16:03:18.685] [SEVERE ] updating countdown to 51906
[16:03:18.707] [SEVERE ] updating countdown to 51884
[16:03:18.734] [SEVERE ] updating countdown to 51857
[16:03:18.756] [SEVERE ] updating countdown to 51835
[16:03:18.779] [SEVERE ] updating countdown to 51812
[16:03:18.805] [SEVERE ] updating countdown to 51786
[16:03:18.831] [SEVERE ] updating countdown to 51760
[16:03:18.854] [SEVERE ] updating countdown to 51737
[16:03:18.881] [SEVERE ] updating countdown to 51710
[16:03:18.907] [SEVERE ] updating countdown to 51684
[16:03:18.933] [SEVERE ] updating countdown to 51658
[16:03:18.958] [SEVERE ] updating countdown to 51633
[16:03:18.981] [SEVERE ] updating countdown to 51610
[16:03:19.008] [SEVERE ] updating countdown to 51583
[16:03:19.029] [SEVERE ] updating countdown to 51562
[16:03:19.055] [SEVERE ] updating countdown to 51536
[16:03:19.077] [SEVERE ] updating countdown to 51514
[16:03:19.103] [SEVERE ] updating countdown to 51488
[16:03:19.124] [SEVERE ] updating countdown to 51467
[16:03:19.150] [SEVERE ] updating countdown to 51441
[16:03:19.176] [SEVERE ] updating countdown to 51415
[16:03:19.201] [SEVERE ] updating countdown to 51390
[16:03:19.227] [SEVERE ] updating countdown to 51364
[16:03:19.252] [SEVERE ] updating countdown to 51339
[16:03:19.275] [SEVERE ] updating countdown to 51316
[16:03:19.299] [SEVERE ] updating countdown to 51292
[16:03:19.322] [SEVERE ] updating countdown to 51269
[16:03:19.343] [SEVERE ] updating countdown to 51248
[16:03:19.365] [SEVERE ] updating countdown to 51226
[16:03:19.391] [SEVERE ] updating countdown to 51200
[16:03:19.416] [SEVERE ] updating countdown to 51175
[16:03:19.442] [SEVERE ] updating countdown to 51149
[16:03:19.466] [SEVERE ] updating countdown to 51125
[16:03:19.493] [SEVERE ] updating countdown to 51098
[16:03:19.514] [SEVERE ] updating countdown to 51077
[16:03:19.539] [SEVERE ] updating countdown to 51052
[16:03:19.560] [SEVERE ] updating countdown to 51031
[16:03:19.584] [SEVERE ] updating countdown to 51007
[16:03:19.606] [SEVERE ] updating countdown to 50985
[16:03:19.628] [SEVERE ] updating countdown to 50963
[16:03:19.651] [SEVERE ] updating countdown to 50940
[16:03:19.678] [SEVERE ] updating countdown to 50913
[16:03:19.704] [SEVERE ] updating countdown to 50887
[16:03:19.730] [SEVERE ] updating countdown to 50861
[16:03:19.756] [SEVERE ] updating countdown to 50835
[16:03:19.777] [SEVERE ] updating countdown to 50814
[16:03:19.803] [SEVERE ] updating countdown to 50788
[16:03:19.828] [SEVERE ] updating countdown to 50763
[16:03:19.850] [SEVERE ] updating countdown to 50741
[16:03:19.871] [SEVERE ] updating countdown to 50720
[16:03:19.895] [SEVERE ] updating countdown to 50696
[16:03:19.917] [SEVERE ] updating countdown to 50674
[16:03:19.942] [SEVERE ] updating countdown to 50649
[16:03:19.968] [SEVERE ] updating countdown to 50623
[16:03:19.994] [SEVERE ] updating countdown to 50597
[16:03:20.018] [SEVERE ] updating countdown to 50573
[16:03:20.040] [SEVERE ] updating countdown to 50551
[16:03:20.063] [SEVERE ] updating countdown to 50528
[16:03:20.087] [SEVERE ] updating countdown to 50504
[16:03:20.113] [SEVERE ] updating countdown to 50478
[16:03:20.134] [SEVERE ] updating countdown to 50457
[16:03:20.155] [SEVERE ] updating countdown to 50436
[16:03:20.176] [SEVERE ] updating countdown to 50415
[16:03:20.197] [SEVERE ] updating countdown to 50394
[16:03:20.223] [SEVERE ] updating countdown to 50368
[16:03:20.246] [SEVERE ] updating countdown to 50345
[16:03:20.272] [SEVERE ] updating countdown to 50319
[16:03:20.298] [SEVERE ] updating countdown to 50293
[16:03:20.324] [SEVERE ] updating countdown to 50267
[16:03:20.350] [SEVERE ] updating countdown to 50241
[16:03:20.376] [SEVERE ] updating countdown to 50215
[16:03:20.402] [SEVERE ] updating countdown to 50189
[16:03:20.424] [SEVERE ] updating countdown to 50167
[16:03:20.450] [SEVERE ] updating countdown to 50141
[16:03:20.472] [SEVERE ] updating countdown to 50119
[16:03:20.496] [SEVERE ] updating countdown to 50095
[16:03:20.517] [SEVERE ] updating countdown to 50074
[16:03:20.539] [SEVERE ] updating countdown to 50052
[16:03:20.561] [SEVERE ] updating countdown to 50030
[16:03:20.582] [SEVERE ] updating countdown to 50009
[16:03:20.604] [SEVERE ] updating countdown to 49987
[16:03:20.626] [SEVERE ] updating countdown to 49965
[16:03:20.651] [SEVERE ] updating countdown to 49940
[16:03:20.677] [SEVERE ] updating countdown to 49914
[16:03:20.703] [SEVERE ] updating countdown to 49888
[16:03:20.729] [SEVERE ] updating countdown to 49862
[16:03:20.755] [SEVERE ] updating countdown to 49836
[16:03:20.776] [SEVERE ] updating countdown to 49815
[16:03:20.797] [SEVERE ] updating countdown to 49794
[16:03:20.819] [SEVERE ] updating countdown to 49772
[16:03:20.843] [SEVERE ] updating countdown to 49748
[16:03:20.864] [SEVERE ] updating countdown to 49727
[16:03:20.889] [SEVERE ] updating countdown to 49702
[16:03:20.916] [SEVERE ] updating countdown to 49675
[16:03:20.940] [SEVERE ] updating countdown to 49651
[16:03:20.965] [SEVERE ] updating countdown to 49626
[16:03:20.987] [SEVERE ] updating countdown to 49604
[16:03:21.011] [SEVERE ] updating countdown to 49580
[16:03:21.033] [SEVERE ] updating countdown to 49558
[16:03:21.054] [SEVERE ] updating countdown to 49537
[16:03:21.075] [SEVERE ] updating countdown to 49516
[16:03:21.100] [SEVERE ] updating countdown to 49491
[16:03:21.125] [SEVERE ] updating countdown to 49467
[16:03:21.150] [SEVERE ] updating countdown to 49441
[16:03:21.176] [SEVERE ] updating countdown to 49415
[16:03:21.197] [SEVERE ] updating countdown to 49394
[16:03:21.220] [SEVERE ] updating countdown to 49371
[16:03:21.242] [SEVERE ] updating countdown to 49349
[16:03:21.269] [SEVERE ] updating countdown to 49322
[16:03:21.290] [SEVERE ] updating countdown to 49301
[16:03:21.312] [SEVERE ] updating countdown to 49279
[16:03:21.337] [SEVERE ] updating countdown to 49254
[16:03:21.358] [SEVERE ] updating countdown to 49233
[16:03:21.380] [SEVERE ] updating countdown to 49211
[16:03:21.404] [SEVERE ] updating countdown to 49187
[16:03:21.430] [SEVERE ] updating countdown to 49161
[16:03:21.452] [SEVERE ] updating countdown to 49139
[16:03:21.478] [SEVERE ] updating countdown to 49113
[16:03:21.498] [SEVERE ] updating countdown to 49093
[16:03:21.519] [SEVERE ] updating countdown to 49072
[16:03:21.545] [SEVERE ] updating countdown to 49046
[16:03:21.569] [SEVERE ] updating countdown to 49022
[16:03:21.595] [SEVERE ] updating countdown to 48996
[16:03:21.620] [SEVERE ] updating countdown to 48971
[16:03:21.646] [SEVERE ] updating countdown to 48945
[16:03:21.667] [SEVERE ] updating countdown to 48924
[16:03:21.692] [SEVERE ] updating countdown to 48899
[16:03:21.718] [SEVERE ] updating countdown to 48873
[16:03:21.740] [SEVERE ] updating countdown to 48851
[16:03:21.766] [SEVERE ] updating countdown to 48825
[16:03:21.787] [SEVERE ] updating countdown to 48804
[16:03:21.813] [SEVERE ] updating countdown to 48778
[16:03:21.839] [SEVERE ] updating countdown to 48752
[16:03:21.862] [SEVERE ] updating countdown to 48729
[16:03:21.885] [SEVERE ] updating countdown to 48706
[16:03:21.911] [SEVERE ] updating countdown to 48680
[16:03:21.932] [SEVERE ] updating countdown to 48659
[16:03:21.956] [SEVERE ] updating countdown to 48635
[16:03:21.981] [SEVERE ] updating countdown to 48610
[16:03:22.004] [SEVERE ] updating countdown to 48587
[16:03:22.026] [SEVERE ] updating countdown to 48565
[16:03:22.048] [SEVERE ] updating countdown to 48543
[16:03:22.069] [SEVERE ] updating countdown to 48522
[16:03:22.094] [SEVERE ] updating countdown to 48497
[16:03:22.120] [SEVERE ] updating countdown to 48471
[16:03:22.146] [SEVERE ] updating countdown to 48445
[16:03:22.170] [SEVERE ] updating countdown to 48421
[16:03:22.192] [SEVERE ] updating countdown to 48399
[16:03:22.213] [SEVERE ] updating countdown to 48378
[16:03:22.234] [SEVERE ] updating countdown to 48357
[16:03:22.255] [SEVERE ] updating countdown to 48336
[16:03:22.276] [SEVERE ] updating countdown to 48315
[16:03:22.297] [SEVERE ] updating countdown to 48294
[16:03:22.319] [SEVERE ] updating countdown to 48272
[16:03:22.340] [SEVERE ] updating countdown to 48251
[16:03:22.361] [SEVERE ] updating countdown to 48230
[16:03:22.382] [SEVERE ] updating countdown to 48209
[16:03:22.403] [SEVERE ] updating countdown to 48188
[16:03:22.424] [SEVERE ] updating countdown to 48167
[16:03:22.445] [SEVERE ] updating countdown to 48146
[16:03:22.466] [SEVERE ] updating countdown to 48125
[16:03:22.487] [SEVERE ] updating countdown to 48104
[16:03:22.508] [SEVERE ] updating countdown to 48083
[16:03:22.529] [SEVERE ] updating countdown to 48062
[16:03:22.550] [SEVERE ] updating countdown to 48041
[16:03:22.572] [SEVERE ] updating countdown to 48019
[16:03:22.593] [SEVERE ] updating countdown to 47998
[16:03:22.615] [SEVERE ] updating countdown to 47976
[16:03:22.637] [SEVERE ] updating countdown to 47954
[16:03:22.658] [SEVERE ] updating countdown to 47933
[16:03:22.680] [SEVERE ] updating countdown to 47911
[16:03:22.701] [SEVERE ] updating countdown to 47890
[16:03:22.722] [SEVERE ] updating countdown to 47869
[16:03:22.744] [SEVERE ] updating countdown to 47847
[16:03:22.766] [SEVERE ] updating countdown to 47825
[16:03:22.787] [SEVERE ] updating countdown to 47804
[16:03:22.813] [SEVERE ] updating countdown to 47778
[16:03:22.837] [SEVERE ] updating countdown to 47754
[16:03:22.864] [SEVERE ] updating countdown to 47727
[16:03:22.886] [SEVERE ] updating countdown to 47705
[16:03:22.910] [SEVERE ] updating countdown to 47681
[16:03:22.936] [SEVERE ] updating countdown to 47655
[16:03:22.959] [SEVERE ] updating countdown to 47632
[16:03:22.980] [SEVERE ] updating countdown to 47611
[16:03:23.001] [SEVERE ] updating countdown to 47590
[16:03:23.022] [SEVERE ] updating countdown to 47569
[16:03:23.043] [SEVERE ] updating countdown to 47548
[16:03:23.064] [SEVERE ] updating countdown to 47527
[16:03:23.085] [SEVERE ] updating countdown to 47506
[16:03:23.106] [SEVERE ] updating countdown to 47485
[16:03:23.127] [SEVERE ] updating countdown to 47464
[16:03:23.148] [SEVERE ] updating countdown to 47443
[16:03:23.169] [SEVERE ] updating countdown to 47422
[16:03:23.190] [SEVERE ] updating countdown to 47401
[16:03:23.211] [SEVERE ] updating countdown to 47380
[16:03:23.232] [SEVERE ] updating countdown to 47359
[16:03:23.257] [SEVERE ] updating countdown to 47334
[16:03:23.278] [SEVERE ] updating countdown to 47313
[16:03:23.299] [SEVERE ] updating countdown to 47292
[16:03:23.320] [SEVERE ] updating countdown to 47271
[16:03:23.341] [SEVERE ] updating countdown to 47250
