[14:49:42.897] [INFO   ] thread main starting.
[14:49:42.902] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:49:42.903] [SEVERE ] configuration file was loaded from resources directory.
[14:49:47.334] [INFO   ] thread dealer starting.
[14:49:52.908] [SEVERE ] updating countdown to 60000
[14:49:52.929] [SEVERE ] updating countdown to 60000
[14:49:52.951] [SEVERE ] updating countdown to 60000
[14:49:52.973] [SEVERE ] updating countdown to 60000
[14:49:52.994] [SEVERE ] updating countdown to 60000
[14:49:53.017] [SEVERE ] updating countdown to 60000
[14:49:53.042] [SEVERE ] updating countdown to 60000
[14:49:53.068] [SEVERE ] updating countdown to 60000
[14:49:53.094] [SEVERE ] updating countdown to 60000
[14:49:53.116] [SEVERE ] updating countdown to 60000
[14:49:53.138] [SEVERE ] updating countdown to 60000
[14:49:53.161] [SEVERE ] updating countdown to 60000
[14:49:53.183] [SEVERE ] updating countdown to 60000
[14:49:53.204] [SEVERE ] updating countdown to 60000
[14:49:53.226] [SEVERE ] updating countdown to 60000
[14:49:53.252] [SEVERE ] updating countdown to 60000
[14:49:53.277] [SEVERE ] updating countdown to 60000
[14:49:53.298] [SEVERE ] updating countdown to 60000
[14:49:53.320] [SEVERE ] updating countdown to 60000
[14:49:53.344] [SEVERE ] updating countdown to 60000
[14:49:53.368] [SEVERE ] updating countdown to 60000
[14:49:53.394] [SEVERE ] updating countdown to 60000
[14:49:53.419] [SEVERE ] updating countdown to 60000
[14:49:53.445] [SEVERE ] updating countdown to 60000
[14:49:53.468] [SEVERE ] updating countdown to 60000
[14:49:53.490] [SEVERE ] updating countdown to 60000
[14:49:53.512] [SEVERE ] updating countdown to 60000
[14:49:53.538] [SEVERE ] updating countdown to 60000
[14:49:53.559] [SEVERE ] updating countdown to 60000
[14:49:53.584] [SEVERE ] updating countdown to 60000
[14:49:53.610] [SEVERE ] updating countdown to 60000
[14:49:53.634] [SEVERE ] updating countdown to 60000
[14:49:53.660] [SEVERE ] updating countdown to 60000
[14:49:53.685] [SEVERE ] updating countdown to 60000
[14:49:53.708] [SEVERE ] updating countdown to 60000
[14:49:53.732] [SEVERE ] updating countdown to 60000
[14:49:53.757] [SEVERE ] updating countdown to 60000
[14:49:53.781] [SEVERE ] updating countdown to 60000
[14:49:53.806] [SEVERE ] updating countdown to 60000
[14:49:53.828] [SEVERE ] updating countdown to 60000
[14:49:53.854] [SEVERE ] updating countdown to 60000
[14:49:53.877] [SEVERE ] updating countdown to 60000
[14:49:53.900] [SEVERE ] updating countdown to 60000
[14:49:53.925] [SEVERE ] updating countdown to 60000
[14:49:53.950] [SEVERE ] updating countdown to 60000
[14:49:53.972] [SEVERE ] updating countdown to 60000
[14:49:53.994] [SEVERE ] updating countdown to 60000
[14:49:54.016] [SEVERE ] updating countdown to 60000
[14:49:54.038] [SEVERE ] updating countdown to 60000
[14:49:54.062] [SEVERE ] updating countdown to 60000
[14:49:54.081] [SEVERE ] key 81 was pressed by player 1
[14:49:54.081] [SEVERE ] player 1 placing token on slot 0
[14:49:54.083] [SEVERE ] updating countdown to 60000
[14:49:54.106] [SEVERE ] updating countdown to 60000
[14:49:54.130] [SEVERE ] updating countdown to 60000
[14:49:54.154] [SEVERE ] updating countdown to 60000
[14:49:54.178] [SEVERE ] updating countdown to 60000
[14:49:54.200] [SEVERE ] updating countdown to 60000
[14:49:54.226] [SEVERE ] updating countdown to 60000
[14:49:54.248] [SEVERE ] updating countdown to 60000
[14:49:54.270] [SEVERE ] updating countdown to 60000
[14:49:54.292] [SEVERE ] updating countdown to 60000
[14:49:54.315] [SEVERE ] updating countdown to 60000
[14:49:54.336] [SEVERE ] updating countdown to 60000
[14:49:54.358] [SEVERE ] updating countdown to 60000
[14:49:54.379] [SEVERE ] updating countdown to 60000
[14:49:54.403] [SEVERE ] updating countdown to 60000
[14:49:54.429] [SEVERE ] updating countdown to 60000
[14:49:54.450] [SEVERE ] updating countdown to 60000
[14:49:54.472] [SEVERE ] updating countdown to 60000
[14:49:54.498] [SEVERE ] updating countdown to 60000
[14:49:54.520] [SEVERE ] updating countdown to 60000
[14:49:54.544] [SEVERE ] updating countdown to 60000
[14:49:54.569] [SEVERE ] updating countdown to 60000
[14:49:54.593] [SEVERE ] updating countdown to 60000
[14:49:54.614] [SEVERE ] updating countdown to 60000
[14:49:54.635] [SEVERE ] updating countdown to 60000
[14:49:54.657] [SEVERE ] updating countdown to 60000
[14:49:54.682] [SEVERE ] updating countdown to 60000
[14:49:54.705] [SEVERE ] updating countdown to 60000
[14:49:54.729] [SEVERE ] updating countdown to 60000
[14:49:54.753] [SEVERE ] updating countdown to 60000
[14:49:54.777] [SEVERE ] updating countdown to 60000
[14:49:54.802] [SEVERE ] updating countdown to 60000
[14:49:54.828] [SEVERE ] updating countdown to 60000
[14:49:54.853] [SEVERE ] updating countdown to 60000
[14:49:54.875] [SEVERE ] updating countdown to 60000
[14:49:54.900] [SEVERE ] updating countdown to 60000
[14:49:54.921] [SEVERE ] updating countdown to 60000
[14:49:54.947] [SEVERE ] updating countdown to 60000
[14:49:54.968] [SEVERE ] updating countdown to 60000
[14:49:54.969] [SEVERE ] key 81 was pressed by player 1
[14:49:54.991] [SEVERE ] updating countdown to 60000
[14:49:55.016] [SEVERE ] updating countdown to 60000
[14:49:55.041] [SEVERE ] updating countdown to 60000
[14:49:55.066] [SEVERE ] updating countdown to 60000
[14:49:55.092] [SEVERE ] updating countdown to 60000
[14:49:55.114] [SEVERE ] updating countdown to 60000
[14:49:55.136] [SEVERE ] updating countdown to 60000
[14:49:55.159] [SEVERE ] updating countdown to 60000
[14:49:55.181] [SEVERE ] updating countdown to 60000
[14:49:55.202] [SEVERE ] updating countdown to 60000
[14:49:55.223] [SEVERE ] updating countdown to 60000
[14:49:55.246] [SEVERE ] updating countdown to 60000
[14:49:55.272] [SEVERE ] updating countdown to 60000
[14:49:55.298] [SEVERE ] updating countdown to 60000
[14:49:55.323] [SEVERE ] updating countdown to 60000
[14:49:55.349] [SEVERE ] updating countdown to 60000
[14:49:55.372] [SEVERE ] updating countdown to 60000
[14:49:55.398] [SEVERE ] updating countdown to 60000
[14:49:55.424] [SEVERE ] updating countdown to 60000
[14:49:55.448] [SEVERE ] updating countdown to 60000
[14:49:55.470] [SEVERE ] updating countdown to 60000
[14:49:55.491] [SEVERE ] updating countdown to 60000
[14:49:55.512] [SEVERE ] updating countdown to 60000
[14:49:55.534] [SEVERE ] updating countdown to 60000
[14:49:55.555] [SEVERE ] updating countdown to 60000
[14:49:55.576] [SEVERE ] updating countdown to 60000
[14:49:55.597] [SEVERE ] updating countdown to 60000
[14:49:55.618] [SEVERE ] updating countdown to 60000
[14:49:55.639] [SEVERE ] updating countdown to 60000
[14:49:55.664] [SEVERE ] updating countdown to 60000
[14:49:55.690] [SEVERE ] updating countdown to 60000
[14:49:55.714] [SEVERE ] updating countdown to 60000
[14:49:55.737] [SEVERE ] updating countdown to 60000
[14:49:55.762] [SEVERE ] updating countdown to 60000
[14:49:55.784] [SEVERE ] updating countdown to 60000
[14:49:55.809] [SEVERE ] updating countdown to 60000
[14:49:55.833] [SEVERE ] updating countdown to 60000
[14:49:55.859] [SEVERE ] updating countdown to 60000
[14:49:55.881] [SEVERE ] updating countdown to 60000
[14:49:55.902] [SEVERE ] updating countdown to 60000
[14:49:55.928] [SEVERE ] updating countdown to 60000
[14:49:55.954] [SEVERE ] updating countdown to 60000
[14:49:55.977] [SEVERE ] updating countdown to 60000
[14:49:55.998] [SEVERE ] updating countdown to 60000
[14:49:56.020] [SEVERE ] updating countdown to 60000
[14:49:56.028] [SEVERE ] key 81 was pressed by player 1
[14:49:56.028] [SEVERE ] player 1 placing token on slot 0
[14:49:56.042] [SEVERE ] updating countdown to 60000
[14:49:56.066] [SEVERE ] updating countdown to 60000
[14:49:56.087] [SEVERE ] updating countdown to 60000
[14:49:56.113] [SEVERE ] updating countdown to 60000
[14:49:56.135] [SEVERE ] updating countdown to 60000
[14:49:56.161] [SEVERE ] updating countdown to 60000
[14:49:56.185] [SEVERE ] updating countdown to 60000
[14:49:56.210] [SEVERE ] updating countdown to 60000
[14:49:56.236] [SEVERE ] updating countdown to 60000
[14:49:56.258] [SEVERE ] updating countdown to 60000
[14:49:56.283] [SEVERE ] updating countdown to 60000
[14:49:56.308] [SEVERE ] updating countdown to 60000
[14:49:56.331] [SEVERE ] updating countdown to 60000
[14:49:56.355] [SEVERE ] updating countdown to 60000
[14:49:56.377] [SEVERE ] updating countdown to 60000
[14:49:56.398] [SEVERE ] updating countdown to 60000
[14:49:56.420] [SEVERE ] updating countdown to 60000
[14:49:56.443] [SEVERE ] updating countdown to 60000
[14:49:56.465] [SEVERE ] updating countdown to 60000
[14:49:56.489] [SEVERE ] updating countdown to 60000
[14:49:56.505] [SEVERE ] key 81 was pressed by player 1
[14:49:56.509] [SEVERE ] updating countdown to 60000
[14:49:56.532] [SEVERE ] updating countdown to 60000
[14:49:56.557] [SEVERE ] updating countdown to 60000
[14:49:56.579] [SEVERE ] updating countdown to 60000
[14:49:56.603] [SEVERE ] updating countdown to 60000
[14:49:56.629] [SEVERE ] updating countdown to 60000
[14:49:56.655] [SEVERE ] updating countdown to 60000
[14:49:56.681] [SEVERE ] updating countdown to 60000
[14:49:56.706] [SEVERE ] updating countdown to 60000
[14:49:56.707] [SEVERE ] key 81 was pressed by player 1
[14:49:56.708] [SEVERE ] player 1 placing token on slot 0
[14:49:56.731] [SEVERE ] updating countdown to 60000
[14:49:56.756] [SEVERE ] updating countdown to 60000
[14:49:56.780] [SEVERE ] updating countdown to 60000
[14:49:56.801] [SEVERE ] updating countdown to 60000
[14:49:56.822] [SEVERE ] updating countdown to 60000
[14:49:56.844] [SEVERE ] updating countdown to 60000
[14:49:56.865] [SEVERE ] updating countdown to 60000
[14:49:56.886] [SEVERE ] updating countdown to 60000
[14:49:56.906] [SEVERE ] updating countdown to 60000
[14:49:56.907] [SEVERE ] key 81 was pressed by player 1
[14:49:56.928] [SEVERE ] updating countdown to 60000
[14:49:56.948] [SEVERE ] updating countdown to 60000
[14:49:56.970] [SEVERE ] updating countdown to 60000
[14:49:56.990] [SEVERE ] updating countdown to 60000
[14:49:57.012] [SEVERE ] updating countdown to 60000
[14:49:57.032] [SEVERE ] updating countdown to 60000
[14:49:57.053] [SEVERE ] updating countdown to 60000
[14:49:57.075] [SEVERE ] updating countdown to 60000
[14:49:57.097] [SEVERE ] updating countdown to 60000
[14:49:57.113] [SEVERE ] key 81 was pressed by player 1
[14:49:57.113] [SEVERE ] player 1 placing token on slot 0
[14:49:57.118] [SEVERE ] updating countdown to 60000
[14:49:57.140] [SEVERE ] updating countdown to 60000
[14:49:57.161] [SEVERE ] updating countdown to 60000
[14:49:57.183] [SEVERE ] updating countdown to 60000
[14:49:57.203] [SEVERE ] updating countdown to 60000
[14:49:57.225] [SEVERE ] updating countdown to 60000
[14:49:57.247] [SEVERE ] updating countdown to 60000
[14:49:57.272] [SEVERE ] updating countdown to 60000
[14:49:57.298] [SEVERE ] updating countdown to 60000
[14:49:57.324] [SEVERE ] updating countdown to 60000
[14:49:57.345] [SEVERE ] updating countdown to 60000
[14:49:57.364] [SEVERE ] key 81 was pressed by player 1
[14:49:57.366] [SEVERE ] updating countdown to 60000
[14:49:57.386] [SEVERE ] updating countdown to 60000
[14:49:57.407] [SEVERE ] updating countdown to 60000
[14:49:57.433] [SEVERE ] updating countdown to 60000
[14:49:57.459] [SEVERE ] updating countdown to 60000
[14:49:57.481] [SEVERE ] updating countdown to 60000
[14:49:57.503] [SEVERE ] updating countdown to 60000
[14:49:57.524] [SEVERE ] updating countdown to 60000
[14:49:57.545] [SEVERE ] updating countdown to 60000
[14:49:57.566] [SEVERE ] updating countdown to 60000
[14:49:57.587] [SEVERE ] updating countdown to 60000
[14:49:57.613] [SEVERE ] updating countdown to 60000
[14:49:57.635] [SEVERE ] updating countdown to 60000
[14:49:57.661] [SEVERE ] updating countdown to 60000
[14:49:57.687] [SEVERE ] updating countdown to 60000
[14:49:57.713] [SEVERE ] updating countdown to 60000
[14:49:57.735] [SEVERE ] updating countdown to 60000
[14:49:57.757] [SEVERE ] updating countdown to 60000
[14:49:57.761] [SEVERE ] key 87 was pressed by player 1
[14:49:57.762] [SEVERE ] player 1 placing token on slot 1
[14:49:57.781] [SEVERE ] updating countdown to 60000
[14:49:57.806] [SEVERE ] updating countdown to 60000
[14:49:57.832] [SEVERE ] updating countdown to 60000
[14:49:57.854] [SEVERE ] updating countdown to 60000
[14:49:57.874] [SEVERE ] updating countdown to 60000
[14:49:57.900] [SEVERE ] updating countdown to 60000
[14:49:57.924] [SEVERE ] updating countdown to 60000
[14:49:57.950] [SEVERE ] updating countdown to 60000
[14:49:57.974] [SEVERE ] updating countdown to 60000
[14:49:58.000] [SEVERE ] updating countdown to 60000
[14:49:58.024] [SEVERE ] updating countdown to 60000
[14:49:58.050] [SEVERE ] updating countdown to 60000
[14:49:58.071] [SEVERE ] updating countdown to 60000
[14:49:58.094] [SEVERE ] updating countdown to 60000
[14:49:58.119] [SEVERE ] updating countdown to 60000
[14:49:58.145] [SEVERE ] updating countdown to 60000
[14:49:58.167] [SEVERE ] updating countdown to 60000
[14:49:58.193] [SEVERE ] updating countdown to 60000
[14:49:58.219] [SEVERE ] updating countdown to 60000
[14:49:58.242] [SEVERE ] updating countdown to 60000
[14:49:58.268] [SEVERE ] updating countdown to 60000
[14:49:58.294] [SEVERE ] updating countdown to 60000
[14:49:58.320] [SEVERE ] updating countdown to 60000
[14:49:58.342] [SEVERE ] updating countdown to 60000
[14:49:58.364] [SEVERE ] updating countdown to 60000
[14:49:58.385] [SEVERE ] updating countdown to 60000
[14:49:58.406] [SEVERE ] updating countdown to 60000
[14:49:58.418] [SEVERE ] key 87 was pressed by player 1
[14:49:58.427] [SEVERE ] updating countdown to 60000
[14:49:58.449] [SEVERE ] updating countdown to 60000
[14:49:58.470] [SEVERE ] updating countdown to 60000
[14:49:58.491] [SEVERE ] updating countdown to 60000
[14:49:58.513] [SEVERE ] updating countdown to 60000
[14:49:58.535] [SEVERE ] updating countdown to 60000
[14:49:58.556] [SEVERE ] updating countdown to 60000
[14:49:58.578] [SEVERE ] updating countdown to 60000
[14:49:58.599] [SEVERE ] updating countdown to 60000
[14:49:58.620] [SEVERE ] updating countdown to 60000
[14:49:58.643] [SEVERE ] updating countdown to 60000
[14:49:58.666] [SEVERE ] updating countdown to 60000
[14:49:58.689] [SEVERE ] updating countdown to 60000
[14:49:58.714] [SEVERE ] updating countdown to 60000
[14:49:58.739] [SEVERE ] updating countdown to 60000
[14:49:58.763] [SEVERE ] updating countdown to 60000
[14:49:58.788] [SEVERE ] updating countdown to 60000
[14:49:58.814] [SEVERE ] updating countdown to 60000
[14:49:58.840] [SEVERE ] updating countdown to 60000
[14:49:58.866] [SEVERE ] updating countdown to 60000
[14:49:58.888] [SEVERE ] updating countdown to 60000
[14:49:58.913] [SEVERE ] updating countdown to 60000
[14:49:58.939] [SEVERE ] updating countdown to 60000
[14:49:58.965] [SEVERE ] updating countdown to 60000
[14:49:58.989] [SEVERE ] updating countdown to 60000
[14:49:59.010] [SEVERE ] updating countdown to 60000
[14:49:59.031] [SEVERE ] updating countdown to 60000
[14:49:59.057] [SEVERE ] updating countdown to 60000
[14:49:59.082] [SEVERE ] updating countdown to 60000
[14:49:59.105] [SEVERE ] updating countdown to 60000
[14:49:59.130] [SEVERE ] updating countdown to 60000
[14:49:59.156] [SEVERE ] updating countdown to 60000
[14:49:59.181] [SEVERE ] updating countdown to 60000
[14:49:59.204] [SEVERE ] updating countdown to 60000
[14:49:59.225] [SEVERE ] updating countdown to 60000
[14:49:59.250] [SEVERE ] updating countdown to 60000
[14:49:59.276] [SEVERE ] updating countdown to 60000
[14:49:59.301] [SEVERE ] updating countdown to 60000
[14:49:59.327] [SEVERE ] updating countdown to 60000
[14:49:59.350] [SEVERE ] updating countdown to 60000
[14:49:59.376] [SEVERE ] updating countdown to 60000
[14:49:59.402] [SEVERE ] updating countdown to 60000
[14:49:59.426] [SEVERE ] updating countdown to 60000
[14:49:59.451] [SEVERE ] updating countdown to 60000
[14:49:59.466] [SEVERE ] key 65 was pressed by player 1
[14:49:59.466] [SEVERE ] player 1 placing token on slot 4
[14:49:59.472] [SEVERE ] updating countdown to 60000
[14:49:59.498] [SEVERE ] updating countdown to 60000
[14:49:59.524] [SEVERE ] updating countdown to 60000
[14:49:59.546] [SEVERE ] updating countdown to 60000
[14:49:59.569] [SEVERE ] updating countdown to 60000
[14:49:59.590] [SEVERE ] updating countdown to 60000
[14:49:59.616] [SEVERE ] updating countdown to 60000
[14:49:59.640] [SEVERE ] updating countdown to 60000
