[16:08:33.144] [INFO   ] thread main starting.
[16:08:33.151] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:08:33.153] [SEVERE ] configuration file was loaded from resources directory.
[16:08:33.529] [INFO   ] thread dealer starting.
[16:08:33.530] [INFO   ] thread dealer starting.
[16:08:36.466] [SEVERE ] updating countdown to 57068
[16:08:36.491] [SEVERE ] updating countdown to 57043
[16:08:36.512] [SEVERE ] updating countdown to 57022
[16:08:36.534] [SEVERE ] updating countdown to 57000
[16:08:36.555] [SEVERE ] updating countdown to 56979
[16:08:36.576] [SEVERE ] updating countdown to 56958
[16:08:36.602] [SEVERE ] updating countdown to 56932
[16:08:36.624] [SEVERE ] updating countdown to 56910
[16:08:36.647] [SEVERE ] updating countdown to 56887
[16:08:36.673] [SEVERE ] updating countdown to 56861
[16:08:36.696] [SEVERE ] updating countdown to 56838
[16:08:36.718] [SEVERE ] updating countdown to 56816
[16:08:36.741] [SEVERE ] updating countdown to 56793
[16:08:36.763] [SEVERE ] updating countdown to 56771
[16:08:36.784] [SEVERE ] updating countdown to 56750
[16:08:36.809] [SEVERE ] updating countdown to 56725
[16:08:36.833] [SEVERE ] updating countdown to 56701
[16:08:36.858] [SEVERE ] updating countdown to 56676
[16:08:36.879] [SEVERE ] updating countdown to 56655
[16:08:36.900] [SEVERE ] updating countdown to 56634
[16:08:36.923] [SEVERE ] updating countdown to 56611
[16:08:36.950] [SEVERE ] updating countdown to 56584
[16:08:36.976] [SEVERE ] updating countdown to 56558
[16:08:36.999] [SEVERE ] updating countdown to 56535
[16:08:37.021] [SEVERE ] updating countdown to 56513
[16:08:37.042] [SEVERE ] updating countdown to 56492
[16:08:37.065] [SEVERE ] updating countdown to 56469
[16:08:37.086] [SEVERE ] updating countdown to 56448
[16:08:37.109] [SEVERE ] updating countdown to 56425
[16:08:37.131] [SEVERE ] updating countdown to 56403
[16:08:37.153] [SEVERE ] updating countdown to 56381
[16:08:37.175] [SEVERE ] updating countdown to 56359
[16:08:37.201] [SEVERE ] updating countdown to 56333
[16:08:37.225] [SEVERE ] updating countdown to 56309
[16:08:37.248] [SEVERE ] updating countdown to 56286
[16:08:37.269] [SEVERE ] updating countdown to 56265
[16:08:37.291] [SEVERE ] updating countdown to 56243
[16:08:37.313] [SEVERE ] updating countdown to 56221
[16:08:37.337] [SEVERE ] updating countdown to 56197
[16:08:37.363] [SEVERE ] updating countdown to 56171
[16:08:37.385] [SEVERE ] updating countdown to 56149
[16:08:37.411] [SEVERE ] updating countdown to 56123
[16:08:37.437] [SEVERE ] updating countdown to 56097
[16:08:37.460] [SEVERE ] updating countdown to 56074
[16:08:37.486] [SEVERE ] updating countdown to 56048
[16:08:37.512] [SEVERE ] updating countdown to 56022
[16:08:37.533] [SEVERE ] updating countdown to 56001
[16:08:37.556] [SEVERE ] updating countdown to 55978
[16:08:37.581] [SEVERE ] updating countdown to 55953
[16:08:37.605] [SEVERE ] updating countdown to 55929
[16:08:37.631] [SEVERE ] updating countdown to 55903
[16:08:37.652] [SEVERE ] updating countdown to 55882
[16:08:37.676] [SEVERE ] updating countdown to 55858
[16:08:37.697] [SEVERE ] updating countdown to 55837
[16:08:37.720] [SEVERE ] updating countdown to 55814
[16:08:37.742] [SEVERE ] updating countdown to 55792
[16:08:37.766] [SEVERE ] updating countdown to 55768
[16:08:37.789] [SEVERE ] updating countdown to 55745
[16:08:37.812] [SEVERE ] updating countdown to 55722
[16:08:37.838] [SEVERE ] updating countdown to 55696
[16:08:37.859] [SEVERE ] updating countdown to 55675
[16:08:37.881] [SEVERE ] updating countdown to 55653
[16:08:37.907] [SEVERE ] updating countdown to 55627
[16:08:37.933] [SEVERE ] updating countdown to 55601
[16:08:37.958] [SEVERE ] updating countdown to 55576
[16:08:37.981] [SEVERE ] updating countdown to 55553
[16:08:38.002] [SEVERE ] updating countdown to 55532
[16:08:38.025] [SEVERE ] updating countdown to 55509
[16:08:38.047] [SEVERE ] updating countdown to 55487
[16:08:38.069] [SEVERE ] updating countdown to 55465
[16:08:38.090] [SEVERE ] updating countdown to 55444
[16:08:38.113] [SEVERE ] updating countdown to 55421
[16:08:38.136] [SEVERE ] updating countdown to 55398
[16:08:38.158] [SEVERE ] updating countdown to 55376
[16:08:38.180] [SEVERE ] updating countdown to 55354
[16:08:38.201] [SEVERE ] updating countdown to 55333
[16:08:38.222] [SEVERE ] updating countdown to 55312
[16:08:38.247] [SEVERE ] updating countdown to 55287
[16:08:38.271] [SEVERE ] updating countdown to 55263
[16:08:38.294] [SEVERE ] updating countdown to 55240
[16:08:38.318] [SEVERE ] updating countdown to 55216
[16:08:38.340] [SEVERE ] updating countdown to 55194
[16:08:38.362] [SEVERE ] updating countdown to 55172
[16:08:38.385] [SEVERE ] updating countdown to 55149
[16:08:38.407] [SEVERE ] updating countdown to 55127
[16:08:38.428] [SEVERE ] updating countdown to 55106
[16:08:38.450] [SEVERE ] updating countdown to 55084
[16:08:38.470] [SEVERE ] updating countdown to 55064
[16:08:38.493] [SEVERE ] updating countdown to 55041
[16:08:38.515] [SEVERE ] updating countdown to 55019
[16:08:38.536] [SEVERE ] updating countdown to 54998
[16:08:38.559] [SEVERE ] updating countdown to 54975
[16:08:38.580] [SEVERE ] updating countdown to 54954
[16:08:38.603] [SEVERE ] updating countdown to 54931
[16:08:38.625] [SEVERE ] updating countdown to 54909
[16:08:38.647] [SEVERE ] updating countdown to 54887
[16:08:38.668] [SEVERE ] updating countdown to 54866
[16:08:38.690] [SEVERE ] updating countdown to 54844
[16:08:38.715] [SEVERE ] updating countdown to 54819
[16:08:38.739] [SEVERE ] updating countdown to 54795
[16:08:38.761] [SEVERE ] updating countdown to 54773
[16:08:38.788] [SEVERE ] updating countdown to 54746
[16:08:38.809] [SEVERE ] updating countdown to 54725
[16:08:38.832] [SEVERE ] updating countdown to 54702
[16:08:38.858] [SEVERE ] updating countdown to 54676
[16:08:38.879] [SEVERE ] updating countdown to 54655
[16:08:38.905] [SEVERE ] updating countdown to 54629
[16:08:38.927] [SEVERE ] updating countdown to 54607
[16:08:38.953] [SEVERE ] updating countdown to 54581
[16:08:38.976] [SEVERE ] updating countdown to 54558
[16:08:39.002] [SEVERE ] updating countdown to 54532
[16:08:39.024] [SEVERE ] updating countdown to 54510
[16:08:39.046] [SEVERE ] updating countdown to 54488
[16:08:39.067] [SEVERE ] updating countdown to 54467
[16:08:39.088] [SEVERE ] updating countdown to 54446
[16:08:39.109] [SEVERE ] updating countdown to 54425
[16:08:39.131] [SEVERE ] updating countdown to 54403
[16:08:39.154] [SEVERE ] updating countdown to 54380
[16:08:39.175] [SEVERE ] updating countdown to 54359
[16:08:39.197] [SEVERE ] updating countdown to 54337
[16:08:39.219] [SEVERE ] updating countdown to 54315
[16:08:39.240] [SEVERE ] updating countdown to 54294
[16:08:39.263] [SEVERE ] updating countdown to 54271
[16:08:39.285] [SEVERE ] updating countdown to 54250
[16:08:39.310] [SEVERE ] updating countdown to 54224
[16:08:39.334] [SEVERE ] updating countdown to 54200
[16:08:39.355] [SEVERE ] updating countdown to 54179
[16:08:39.376] [SEVERE ] updating countdown to 54158
[16:08:39.397] [SEVERE ] updating countdown to 54137
[16:08:39.418] [SEVERE ] updating countdown to 54116
[16:08:39.439] [SEVERE ] updating countdown to 54095
[16:08:39.460] [SEVERE ] updating countdown to 54074
[16:08:39.481] [SEVERE ] updating countdown to 54053
[16:08:39.502] [SEVERE ] updating countdown to 54032
[16:08:39.523] [SEVERE ] updating countdown to 54011
[16:08:39.544] [SEVERE ] updating countdown to 53990
[16:08:39.565] [SEVERE ] updating countdown to 53969
[16:08:39.586] [SEVERE ] updating countdown to 53948
[16:08:39.609] [SEVERE ] updating countdown to 53925
[16:08:39.630] [SEVERE ] updating countdown to 53904
[16:08:39.652] [SEVERE ] updating countdown to 53882
[16:08:39.676] [SEVERE ] updating countdown to 53858
[16:08:39.697] [SEVERE ] updating countdown to 53837
[16:08:39.720] [SEVERE ] updating countdown to 53814
[16:08:39.742] [SEVERE ] updating countdown to 53792
[16:08:39.764] [SEVERE ] updating countdown to 53770
[16:08:39.785] [SEVERE ] updating countdown to 53749
[16:08:39.806] [SEVERE ] updating countdown to 53728
[16:08:39.827] [SEVERE ] updating countdown to 53707
[16:08:39.848] [SEVERE ] updating countdown to 53686
[16:08:39.869] [SEVERE ] updating countdown to 53665
[16:08:39.890] [SEVERE ] updating countdown to 53644
[16:08:39.911] [SEVERE ] updating countdown to 53623
[16:08:39.932] [SEVERE ] updating countdown to 53602
[16:08:39.954] [SEVERE ] updating countdown to 53580
[16:08:39.974] [SEVERE ] updating countdown to 53560
[16:08:39.997] [SEVERE ] updating countdown to 53537
[16:08:40.018] [SEVERE ] updating countdown to 53516
[16:08:40.039] [SEVERE ] updating countdown to 53495
[16:08:40.060] [SEVERE ] updating countdown to 53474
[16:08:40.081] [SEVERE ] updating countdown to 53453
[16:08:40.103] [SEVERE ] updating countdown to 53431
[16:08:40.126] [SEVERE ] updating countdown to 53408
[16:08:40.148] [SEVERE ] updating countdown to 53386
[16:08:40.169] [SEVERE ] updating countdown to 53365
[16:08:40.191] [SEVERE ] updating countdown to 53343
[16:08:40.214] [SEVERE ] updating countdown to 53320
[16:08:40.237] [SEVERE ] updating countdown to 53297
[16:08:40.263] [SEVERE ] updating countdown to 53271
[16:08:40.288] [SEVERE ] updating countdown to 53246
[16:08:40.313] [SEVERE ] updating countdown to 53221
[16:08:40.337] [SEVERE ] updating countdown to 53197
[16:08:40.362] [SEVERE ] updating countdown to 53172
[16:08:40.383] [SEVERE ] updating countdown to 53151
[16:08:40.404] [SEVERE ] updating countdown to 53130
[16:08:40.425] [SEVERE ] updating countdown to 53109
[16:08:40.446] [SEVERE ] updating countdown to 53088
[16:08:40.467] [SEVERE ] updating countdown to 53067
[16:08:40.488] [SEVERE ] updating countdown to 53046
[16:08:40.510] [SEVERE ] updating countdown to 53024
[16:08:40.531] [SEVERE ] updating countdown to 53003
[16:08:40.553] [SEVERE ] updating countdown to 52981
[16:08:40.575] [SEVERE ] updating countdown to 52959
[16:08:40.596] [SEVERE ] updating countdown to 52938
[16:08:40.617] [SEVERE ] updating countdown to 52917
[16:08:40.638] [SEVERE ] updating countdown to 52896
[16:08:40.659] [SEVERE ] updating countdown to 52875
[16:08:40.681] [SEVERE ] updating countdown to 52853
[16:08:40.702] [SEVERE ] updating countdown to 52832
[16:08:40.723] [SEVERE ] updating countdown to 52811
[16:08:40.744] [SEVERE ] updating countdown to 52790
[16:08:40.766] [SEVERE ] updating countdown to 52768
[16:08:40.786] [SEVERE ] updating countdown to 52748
[16:08:40.808] [SEVERE ] updating countdown to 52726
[16:08:40.830] [SEVERE ] updating countdown to 52704
[16:08:40.852] [SEVERE ] updating countdown to 52682
[16:08:40.875] [SEVERE ] updating countdown to 52659
[16:08:40.897] [SEVERE ] updating countdown to 52637
[16:08:40.923] [SEVERE ] updating countdown to 52611
[16:08:40.948] [SEVERE ] updating countdown to 52586
[16:08:40.974] [SEVERE ] updating countdown to 52560
[16:08:40.996] [SEVERE ] updating countdown to 52538
[16:08:41.021] [SEVERE ] updating countdown to 52513
[16:08:41.043] [SEVERE ] updating countdown to 52491
[16:08:41.065] [SEVERE ] updating countdown to 52469
[16:08:41.086] [SEVERE ] updating countdown to 52448
[16:08:41.108] [SEVERE ] updating countdown to 52426
[16:08:41.130] [SEVERE ] updating countdown to 52404
[16:08:41.151] [SEVERE ] updating countdown to 52383
[16:08:41.176] [SEVERE ] updating countdown to 52358
[16:08:41.199] [SEVERE ] updating countdown to 52335
[16:08:41.223] [SEVERE ] updating countdown to 52311
[16:08:41.246] [SEVERE ] updating countdown to 52288
[16:08:41.272] [SEVERE ] updating countdown to 52262
[16:08:41.295] [SEVERE ] updating countdown to 52239
[16:08:41.321] [SEVERE ] updating countdown to 52213
[16:08:41.347] [SEVERE ] updating countdown to 52187
[16:08:41.368] [SEVERE ] updating countdown to 52166
[16:08:41.394] [SEVERE ] updating countdown to 52140
[16:08:41.417] [SEVERE ] updating countdown to 52117
[16:08:41.443] [SEVERE ] updating countdown to 52091
[16:08:41.465] [SEVERE ] updating countdown to 52069
[16:08:41.485] [SEVERE ] updating countdown to 52049
[16:08:41.510] [SEVERE ] updating countdown to 52024
[16:08:41.532] [SEVERE ] updating countdown to 52002
[16:08:41.553] [SEVERE ] updating countdown to 51981
[16:08:41.574] [SEVERE ] updating countdown to 51960
[16:08:41.597] [SEVERE ] updating countdown to 51937
[16:08:41.619] [SEVERE ] updating countdown to 51915
[16:08:41.642] [SEVERE ] updating countdown to 51892
[16:08:41.664] [SEVERE ] updating countdown to 51870
[16:08:41.688] [SEVERE ] updating countdown to 51846
[16:08:41.710] [SEVERE ] updating countdown to 51824
[16:08:41.731] [SEVERE ] updating countdown to 51803
[16:08:41.756] [SEVERE ] updating countdown to 51778
[16:08:41.777] [SEVERE ] updating countdown to 51757
[16:08:41.800] [SEVERE ] updating countdown to 51734
[16:08:41.821] [SEVERE ] updating countdown to 51713
[16:08:41.842] [SEVERE ] updating countdown to 51692
[16:08:41.865] [SEVERE ] updating countdown to 51669
[16:08:41.887] [SEVERE ] updating countdown to 51647
[16:08:41.908] [SEVERE ] updating countdown to 51626
[16:08:41.929] [SEVERE ] updating countdown to 51605
[16:08:41.951] [SEVERE ] updating countdown to 51583
[16:08:41.972] [SEVERE ] updating countdown to 51562
[16:08:41.995] [SEVERE ] updating countdown to 51539
[16:08:42.021] [SEVERE ] updating countdown to 51513
[16:08:42.043] [SEVERE ] updating countdown to 51491
[16:08:42.064] [SEVERE ] updating countdown to 51470
[16:08:42.086] [SEVERE ] updating countdown to 51448
[16:08:42.107] [SEVERE ] updating countdown to 51427
[16:08:42.130] [SEVERE ] updating countdown to 51404
[16:08:42.151] [SEVERE ] updating countdown to 51383
[16:08:42.173] [SEVERE ] updating countdown to 51361
[16:08:42.196] [SEVERE ] updating countdown to 51338
[16:08:42.218] [SEVERE ] updating countdown to 51316
[16:08:42.241] [SEVERE ] updating countdown to 51293
[16:08:42.262] [SEVERE ] updating countdown to 51272
[16:08:42.284] [SEVERE ] updating countdown to 51250
[16:08:42.306] [SEVERE ] updating countdown to 51228
[16:08:42.327] [SEVERE ] updating countdown to 51207
[16:08:42.350] [SEVERE ] updating countdown to 51184
[16:08:42.371] [SEVERE ] updating countdown to 51163
[16:08:42.395] [SEVERE ] updating countdown to 51139
[16:08:42.417] [SEVERE ] updating countdown to 51117
[16:08:42.440] [SEVERE ] updating countdown to 51094
[16:08:42.464] [SEVERE ] updating countdown to 51070
[16:08:42.485] [SEVERE ] updating countdown to 51049
[16:08:42.508] [SEVERE ] updating countdown to 51026
[16:08:42.529] [SEVERE ] updating countdown to 51005
[16:08:42.554] [SEVERE ] updating countdown to 50980
[16:08:42.578] [SEVERE ] updating countdown to 50956
[16:08:42.603] [SEVERE ] updating countdown to 50931
[16:08:42.628] [SEVERE ] updating countdown to 50906
[16:08:42.649] [SEVERE ] updating countdown to 50885
[16:08:42.672] [SEVERE ] updating countdown to 50862
[16:08:42.693] [SEVERE ] updating countdown to 50841
[16:08:42.716] [SEVERE ] updating countdown to 50818
[16:08:42.736] [SEVERE ] updating countdown to 50798
[16:08:42.758] [SEVERE ] updating countdown to 50776
[16:08:42.781] [SEVERE ] updating countdown to 50753
[16:08:42.803] [SEVERE ] updating countdown to 50731
[16:08:42.824] [SEVERE ] updating countdown to 50710
[16:08:42.845] [SEVERE ] updating countdown to 50689
[16:08:42.869] [SEVERE ] updating countdown to 50665
[16:08:42.893] [SEVERE ] updating countdown to 50641
[16:08:42.916] [SEVERE ] updating countdown to 50618
[16:08:42.937] [SEVERE ] updating countdown to 50597
[16:08:42.962] [SEVERE ] updating countdown to 50572
[16:08:42.987] [SEVERE ] updating countdown to 50547
[16:08:43.012] [SEVERE ] updating countdown to 50522
[16:08:43.034] [SEVERE ] updating countdown to 50500
[16:08:43.056] [SEVERE ] updating countdown to 50478
[16:08:43.077] [SEVERE ] updating countdown to 50457
[16:08:43.099] [SEVERE ] updating countdown to 50435
[16:08:43.121] [SEVERE ] updating countdown to 50413
[16:08:43.142] [SEVERE ] updating countdown to 50392
[16:08:43.167] [SEVERE ] updating countdown to 50367
[16:08:43.191] [SEVERE ] updating countdown to 50343
[16:08:43.217] [SEVERE ] updating countdown to 50317
[16:08:43.243] [SEVERE ] updating countdown to 50291
[16:08:43.266] [SEVERE ] updating countdown to 50268
[16:08:43.290] [SEVERE ] updating countdown to 50244
[16:08:43.312] [SEVERE ] updating countdown to 50222
[16:08:43.336] [SEVERE ] updating countdown to 50199
[16:08:43.358] [SEVERE ] updating countdown to 50176
[16:08:43.379] [SEVERE ] updating countdown to 50155
[16:08:43.400] [SEVERE ] updating countdown to 50134
[16:08:43.423] [SEVERE ] updating countdown to 50111
[16:08:43.444] [SEVERE ] updating countdown to 50090
[16:08:43.466] [SEVERE ] updating countdown to 50068
[16:08:43.487] [SEVERE ] updating countdown to 50047
[16:08:43.511] [SEVERE ] updating countdown to 50023
[16:08:43.532] [SEVERE ] updating countdown to 50002
[16:08:43.553] [SEVERE ] updating countdown to 49981
[16:08:43.576] [SEVERE ] updating countdown to 49958
[16:08:43.602] [SEVERE ] updating countdown to 49933
[16:08:43.626] [SEVERE ] updating countdown to 49908
[16:08:43.647] [SEVERE ] updating countdown to 49887
[16:08:43.670] [SEVERE ] updating countdown to 49864
[16:08:43.694] [SEVERE ] updating countdown to 49840
[16:08:43.718] [SEVERE ] updating countdown to 49816
[16:08:43.740] [SEVERE ] updating countdown to 49794
[16:08:43.762] [SEVERE ] updating countdown to 49772
[16:08:43.784] [SEVERE ] updating countdown to 49750
[16:08:43.806] [SEVERE ] updating countdown to 49728
[16:08:43.829] [SEVERE ] updating countdown to 49705
[16:08:43.851] [SEVERE ] updating countdown to 49683
[16:08:43.872] [SEVERE ] updating countdown to 49662
[16:08:43.897] [SEVERE ] updating countdown to 49637
[16:08:43.921] [SEVERE ] updating countdown to 49613
[16:08:43.943] [SEVERE ] updating countdown to 49591
[16:08:43.965] [SEVERE ] updating countdown to 49569
[16:08:43.986] [SEVERE ] updating countdown to 49548
[16:08:44.009] [SEVERE ] updating countdown to 49525
[16:08:44.031] [SEVERE ] updating countdown to 49503
[16:08:44.053] [SEVERE ] updating countdown to 49481
[16:08:44.077] [SEVERE ] updating countdown to 49457
[16:08:44.098] [SEVERE ] updating countdown to 49436
[16:08:44.120] [SEVERE ] updating countdown to 49414
[16:08:44.142] [SEVERE ] updating countdown to 49392
[16:08:44.162] [SEVERE ] updating countdown to 49372
[16:08:44.183] [SEVERE ] updating countdown to 49351
[16:08:44.208] [SEVERE ] updating countdown to 49326
[16:08:44.233] [SEVERE ] updating countdown to 49301
[16:08:44.258] [SEVERE ] updating countdown to 49276
[16:08:44.281] [SEVERE ] updating countdown to 49253
[16:08:44.303] [SEVERE ] updating countdown to 49231
[16:08:44.329] [SEVERE ] updating countdown to 49205
[16:08:44.352] [SEVERE ] updating countdown to 49182
[16:08:44.373] [SEVERE ] updating countdown to 49161
[16:08:44.394] [SEVERE ] updating countdown to 49140
[16:08:44.417] [SEVERE ] updating countdown to 49117
[16:08:44.439] [SEVERE ] updating countdown to 49095
[16:08:44.462] [SEVERE ] updating countdown to 49072
[16:08:44.484] [SEVERE ] updating countdown to 49050
[16:08:44.507] [SEVERE ] updating countdown to 49027
[16:08:44.533] [SEVERE ] updating countdown to 49001
[16:08:44.555] [SEVERE ] updating countdown to 48979
[16:08:44.577] [SEVERE ] updating countdown to 48957
[16:08:44.603] [SEVERE ] updating countdown to 48931
[16:08:44.626] [SEVERE ] updating countdown to 48908
[16:08:44.648] [SEVERE ] updating countdown to 48886
[16:08:44.669] [SEVERE ] updating countdown to 48865
[16:08:44.693] [SEVERE ] updating countdown to 48841
[16:08:44.719] [SEVERE ] updating countdown to 48815
[16:08:44.745] [SEVERE ] updating countdown to 48789
[16:08:44.768] [SEVERE ] updating countdown to 48766
[16:08:44.795] [SEVERE ] updating countdown to 48739
[16:08:44.817] [SEVERE ] updating countdown to 48717
[16:08:44.843] [SEVERE ] updating countdown to 48691
[16:08:44.865] [SEVERE ] updating countdown to 48669
[16:08:44.891] [SEVERE ] updating countdown to 48643
[16:08:44.913] [SEVERE ] updating countdown to 48621
[16:08:44.939] [SEVERE ] updating countdown to 48595
[16:08:44.961] [SEVERE ] updating countdown to 48573
[16:08:44.966] [SEVERE ] key 81 was pressed by player 1
[16:08:44.967] [SEVERE ] player 1 placing token on slot 0
[16:08:44.982] [SEVERE ] updating countdown to 48552
[16:08:45.003] [SEVERE ] updating countdown to 48531
[16:08:45.025] [SEVERE ] updating countdown to 48509
[16:08:45.045] [SEVERE ] updating countdown to 48489
[16:08:45.066] [SEVERE ] updating countdown to 48468
[16:08:45.088] [SEVERE ] updating countdown to 48446
[16:08:45.110] [SEVERE ] updating countdown to 48424
[16:08:45.131] [SEVERE ] updating countdown to 48403
[16:08:45.152] [SEVERE ] updating countdown to 48382
[16:08:45.173] [SEVERE ] updating countdown to 48361
[16:08:45.194] [SEVERE ] updating countdown to 48340
[16:08:45.215] [SEVERE ] updating countdown to 48319
[16:08:45.237] [SEVERE ] updating countdown to 48297
[16:08:45.257] [SEVERE ] updating countdown to 48277
[16:08:45.278] [SEVERE ] updating countdown to 48256
[16:08:45.299] [SEVERE ] updating countdown to 48235
[16:08:45.320] [SEVERE ] updating countdown to 48214
[16:08:45.341] [SEVERE ] updating countdown to 48193
[16:08:45.363] [SEVERE ] updating countdown to 48171
[16:08:45.383] [SEVERE ] updating countdown to 48151
[16:08:45.404] [SEVERE ] updating countdown to 48130
[16:08:45.425] [SEVERE ] updating countdown to 48109
[16:08:45.446] [SEVERE ] updating countdown to 48088
[16:08:45.463] [SEVERE ] key 65 was pressed by player 1
[16:08:45.463] [SEVERE ] player 1 placing token on slot 4
[16:08:45.467] [SEVERE ] updating countdown to 48067
[16:08:45.488] [SEVERE ] updating countdown to 48046
[16:08:45.504] [SEVERE ] key 83 was pressed by player 1
[16:08:45.504] [SEVERE ] player 1 placing token on slot 5
[16:08:45.506] [SEVERE ] setting player 1 freeze to 3000
[16:08:45.509] [SEVERE ] updating countdown to 48025
[16:08:45.531] [SEVERE ] updating countdown to 48003
[16:08:45.552] [SEVERE ] updating countdown to 47982
[16:08:45.573] [SEVERE ] updating countdown to 47961
[16:08:45.597] [SEVERE ] updating countdown to 47938
[16:08:45.622] [SEVERE ] updating countdown to 47912
[16:08:45.644] [SEVERE ] updating countdown to 47890
[16:08:45.668] [SEVERE ] updating countdown to 47866
[16:08:45.692] [SEVERE ] updating countdown to 47842
[16:08:45.716] [SEVERE ] updating countdown to 47818
